Timestamp,p_RegU_ERCOT,loc_RegU_ERCOT,p_RegD_ERCOT,loc_RegD_ERCOT,p_Spin_ERCOT,loc_Spin_ERCOT,p_NSpin_ERCOT,loc_NSpin_ERCOT,p_ECRS_ERCOT,loc_ECRS_ERCOT
2023-12-09 23:00:00,12.6088,1.7294,13.8682,0.0,18.9299,0.0,13.0984,0.0,14.8591,0.0
2023-12-10 00:00:00,23.0318,0.0,19.862,0.0,20.0312,0.0,26.2515,0.0,10.0904,0.0
2023-12-10 01:00:00,12.9747,0.0,11.5784,0.0,9.9251,0.0,33.7449,0.0,20.9265,0.0
2023-12-10 02:00:00,21.3927,0.0,6.1584,0.0,6.9118,0.0,41.0522,0.0,19.6229,0.0
2023-12-10 03:00:00,45.7399,0.0,17.0589,0.0,22.5369,0.0,21.4301,0.0,13.3814,0.0
2023-12-10 04:00:00,24.4491,0.0,25.7328,0.0,26.6081,0.0,21.0152,0.0,20.2622,0.0
2023-12-10 05:00:00,5.9946,0.0,6.9425,0.0,12.1752,0.0,19.1943,0.0,19.5825,0.0
2023-12-10 06:00:00,16.9004,0.0,18.184,0.0,22.9995,0.0,25.6305,0.0,12.2851,0.0
2023-12-10 07:00:00,26.4363,0.0,6.3756,0.0,21.0511,0.0,12.0826,0.0,8.2459,0.0
2023-12-10 08:00:00,19.6633,0.0,6.7811,0.0,8.4867,0.0,4.3891,0.0,18.8572,1.7229
2023-12-10 09:00:00,28.4997,0.0,0.0,0.0,11.7381,0.0,21.214,0.0,28.2583,0.0
2023-12-10 10:00:00,17.5432,0.0,29.0953,0.0,7.7266,1.7753,18.9184,0.0,15.1174,0.0
2023-12-10 11:00:00,8.3652,0.0,0.0,0.0,14.0155,0.0,6.273,0.0,6.2221,0.0
2023-12-10 12:00:00,1.577,0.0,20.8463,0.0,5.3232,0.0,16.5989,0.0,18.1273,0.0
2023-12-10 13:00:00,6.3779,0.0,25.5397,0.0,5.7069,0.0,21.1094,0.0,20.6918,0.0
2023-12-10 14:00:00,15.2946,0.0,11.8343,0.0,18.8196,0.0,16.9119,0.0,0.0,0.0
2023-12-10 15:00:00,8.8224,0.0,22.0007,0.0,15.7059,0.0,14.8834,0.0,22.2889,0.0
2023-12-10 16:00:00,8.2251,0.0,9.4022,0.0,2.829,0.0,14.1436,0.0,3.664,0.0
2023-12-10 17:00:00,12.4609,0.0,2.02,0.0,4.2204,0.952,10.0763,0.0,1.1322,0.0
2023-12-10 18:00:00,13.1863,0.0,2.5623,0.0,6.2115,1.7755,19.2063,0.0,17.4429,0.0
2023-12-10 19:00:00,8.9388,0.0,10.4928,0.0,16.1569,0.0,13.467,0.0,7.7326,0.6471
2023-12-10 20:00:00,10.3191,0.0,11.4597,0.0,8.1552,0.0,9.0189,1.003,11.7352,0.0
2023-12-10 21:00:00,7.6447,0.0,6.9494,0.0,7.8051,0.0,6.4774,0.0,8.1081,0.0
2023-12-10 22:00:00,0.8253,0.0,28.1088,0.0,8.6316,0.0,10.8788,0.0,35.5957,0.0
2023-12-10 23:00:00,11.3992,0.0,24.7328,0.1708,14.7672,0.0,13.9569,0.0,7.7862,0.0
2023-12-11 00:00:00,21.9207,0.0,10.8498,0.0,18.9404,0.0,15.8716,0.0,0.1809,0.0
2023-12-11 01:00:00,22.14,0.0,24.1221,0.0,11.9555,0.0,0.0716,0.0,10.1777,0.0
2023-12-11 02:00:00,8.2287,0.0,26.1206,0.0,18.8203,1.7902,27.18,0.0,25.7908,0.0
2023-12-11 03:00:00,16.9329,0.0,16.1211,0.0,2.4515,0.0,0.0,0.0,11.5672,0.7666
2023-12-11 04:00:00,28.4626,0.0,22.9887,1.968,38.5261,0.0,5.282,0.0,24.7849,0.0
2023-12-11 05:00:00,38.032,0.0,15.9963,0.0,12.8287,0.0,14.9917,0.0,8.668,0.0
2023-12-11 06:00:00,16.9725,0.0,28.2767,0.0,3.8128,0.0,9.6136,0.0,12.5787,0.0
2023-12-11 07:00:00,20.0847,0.0,30.0798,0.0,17.399,0.0,6.2842,0.0,3.1863,0.0
2023-12-11 08:00:00,26.0622,0.0,37.0728,0.0,33.5244,0.0,33.6144,0.0,11.669,0.0
2023-12-11 09:00:00,17.7335,0.0,34.1674,0.0,29.2333,0.0,19.161,0.0,22.5344,0.0
2023-12-11 10:00:00,7.6751,0.0,42.544,0.0,27.5101,0.0,14.8128,0.0,8.1354,0.0
2023-12-11 11:00:00,11.8245,0.0,17.3422,0.0,15.806,0.0,23.8363,0.0,14.0751,0.0
2023-12-11 12:00:00,20.2464,0.0,12.5163,1.626,25.1159,0.0,11.5498,0.0,24.6357,0.0
2023-12-11 13:00:00,11.6202,0.0,15.786,0.0,15.0123,0.0,0.9107,0.0,15.8714,0.0
2023-12-11 14:00:00,6.1236,0.0,18.9622,0.0,11.4066,0.0,3.996,0.0,14.8488,0.0
2023-12-11 15:00:00,11.7109,0.4687,16.8167,0.0,7.8084,0.0,48.805,0.0,19.5942,1.2518
2023-12-11 16:00:00,3.8758,0.0,18.9509,0.0,15.9881,0.0,2.262,0.0,9.236,0.0
2023-12-11 17:00:00,3.7802,0.0,5.8575,0.0,10.3133,1.2634,10.0373,0.0,15.8643,0.0
2023-12-11 18:00:00,8.3629,0.0,2.1539,0.0,4.9127,1.5106,3.4652,0.0,3.6081,0.0
2023-12-11 19:00:00,6.2999,0.0,8.5108,0.0,13.3278,0.0,18.7525,0.0,10.6943,0.0
2023-12-11 20:00:00,6.9187,0.0,8.1028,0.0,14.3218,0.0,13.1596,0.0,19.3813,0.0
2023-12-11 21:00:00,10.479,0.0,17.4429,0.0,9.8699,0.0,14.5534,0.0,16.4723,0.0
2023-12-11 22:00:00,16.499,0.0,29.4797,0.0,12.3417,0.0,24.3826,0.0,17.6779,0.0
2023-12-11 23:00:00,19.4437,0.0,12.3615,0.0,46.8593,0.0,4.5546,0.0,29.7279,0.0
2023-12-12 00:00:00,22.7974,0.0,27.5686,0.0,12.7374,0.0,6.8008,1.5093,9.578,0.0
2023-12-12 01:00:00,8.6298,0.0,10.0323,0.0,7.6699,0.0,9.4992,0.0,21.2409,0.0
2023-12-12 02:00:00,3.2531,0.0,34.7847,0.0,45.9318,0.0,33.6236,0.0,9.6081,0.0
2023-12-12 03:00:00,13.2771,0.0,11.5324,0.0,37.9367,0.0,17.0917,0.0,44.878,0.0
2023-12-12 04:00:00,34.5688,0.0,4.3305,0.0,3.1002,0.0,8.7407,0.0,25.8464,1.1677
2023-12-12 05:00:00,4.6862,0.0,22.9087,0.0,5.0923,0.0,10.0012,0.0,16.8631,0.0
2023-12-12 06:00:00,15.6424,0.0,19.2762,0.0,15.8132,0.0,16.7998,0.0,34.1589,0.0
2023-12-12 07:00:00,21.1446,0.0,22.5786,0.0,9.7823,0.0,11.5912,0.0,21.6014,0.0
2023-12-12 08:00:00,7.6012,0.5746,28.2965,0.0,24.6952,0.0,14.4036,0.0,20.4552,0.0
2023-12-12 09:00:00,30.8433,0.0,32.6771,0.0,13.3758,1.6426,36.7492,0.0,8.933,0.0
2023-12-12 10:00:00,16.7007,0.0,15.3039,0.0,22.7502,0.0,27.7338,0.0,27.2213,0.0
2023-12-12 11:00:00,2.1375,0.0,46.3373,0.0,5.6963,0.0,6.642,0.0,6.7116,1.354
2023-12-12 12:00:00,12.8898,0.0,16.2996,0.0,5.1516,0.0,20.4399,0.0,15.0753,0.0
2023-12-12 13:00:00,7.4705,0.0,4.7055,0.0,18.9844,0.0,7.2,0.0,7.4585,0.0
2023-12-12 14:00:00,14.5908,0.0,12.9523,0.0,9.6441,0.0,8.0228,0.0,3.1547,0.0
2023-12-12 15:00:00,8.4219,0.0,10.1981,0.0,14.1303,0.8507,6.7176,0.0,7.8946,0.0
2023-12-12 16:00:00,28.8695,0.0,29.8505,0.0,30.5776,0.0,32.4681,0.0,35.4081,0.0
2023-12-12 17:00:00,20.0911,0.0,11.133,1.5773,14.0845,0.0,13.7588,0.0,21.5301,0.0
2023-12-12 18:00:00,4.1682,0.0,7.5448,0.0,6.9716,0.443,14.5224,0.0,4.1722,0.0
2023-12-12 19:00:00,4.5087,0.0,9.9377,0.0,8.7044,0.0,28.3898,0.0,4.054,1.7567
2023-12-12 20:00:00,11.4561,0.0,14.2825,0.0,18.8697,0.0,21.1796,0.0,11.0977,0.0
2023-12-12 21:00:00,18.0932,0.0,14.2806,0.0,17.9312,0.0,6.4586,0.0,20.883,0.0
2023-12-12 22:00:00,17.4263,0.0,13.0708,0.0,14.3554,0.0,7.0562,0.0,4.7735,0.0
2023-12-12 23:00:00,44.8508,0.0,1.3291,0.0,13.6799,0.0,19.1353,0.0,23.8041,0.0
2023-12-13 00:00:00,21.0854,0.0,9.6677,0.0,20.1126,0.0,11.3415,0.0,8.1295,0.0
2023-12-13 01:00:00,10.9658,0.0,6.8252,0.0,24.4433,0.3086,5.5836,0.0,27.7186,0.0
2023-12-13 02:00:00,15.0562,0.0,25.0229,0.0,15.3629,0.0,12.1548,0.0,20.3564,0.0
2023-12-13 03:00:00,20.032,0.0,17.5104,0.3654,25.457,0.0,33.6452,0.0,9.9685,0.0
2023-12-13 04:00:00,22.2111,0.0,28.901,0.0,28.4604,0.0,32.8037,0.0,29.6746,0.0
2023-12-13 05:00:00,10.8746,0.0,6.7771,0.0,11.5326,0.0,32.2768,0.0,27.0063,1.0294
2023-12-13 06:00:00,21.2181,0.0,30.3131,0.0,28.2691,0.0,15.3095,0.0,28.2252,0.0
2023-12-13 07:00:00,22.0017,0.0,11.9019,0.0,10.2536,0.0,25.663,0.0,16.7896,0.0
2023-12-13 08:00:00,19.4234,0.0,29.0219,0.0,26.5886,0.0,23.6409,0.0,30.3605,0.0
2023-12-13 09:00:00,26.7923,0.0,21.4922,0.0,4.999,0.0,18.3062,0.0,12.3072,0.0
2023-12-13 10:00:00,23.8668,0.0,12.4806,0.0,21.878,0.0,17.4885,0.0,24.1665,0.0
2023-12-13 11:00:00,14.7817,0.0,0.0,0.0,19.6826,0.0,5.9755,0.0,13.4594,0.0
2023-12-13 12:00:00,20.4304,0.0,7.2506,0.0,21.5158,0.0,21.1319,0.0,22.9849,0.0
2023-12-13 13:00:00,7.9244,0.0,15.7326,0.0,16.0389,0.0,4.6054,0.0,16.4382,0.0
2023-12-13 14:00:00,18.3482,0.0,13.7571,0.0,21.0793,0.0,19.9896,0.0,13.584,0.0
2023-12-13 15:00:00,7.8268,0.0,9.9655,0.0,9.0982,0.0,8.9827,0.0,21.1058,0.0
2023-12-13 16:00:00,2.4413,0.0,8.4767,0.0,17.5457,0.0,2.9553,0.0,8.407,0.0
2023-12-13 17:00:00,11.3657,0.0,10.8135,0.0,9.5393,0.7064,1.6745,0.0,2.4886,0.0
2023-12-13 18:00:00,5.4244,0.0,4.3456,0.0,7.192,0.0,1.7305,0.0,11.2905,0.0
2023-12-13 19:00:00,7.1798,0.0,3.5051,0.0,10.0787,0.0,9.5556,0.0,11.5919,0.0
2023-12-13 20:00:00,16.1569,0.666,16.9983,0.0,0.0,0.0,11.8881,0.0,5.7464,0.0
2023-12-13 21:00:00,8.5923,0.0,11.8121,0.0,20.2826,0.0,11.6863,0.0,6.9689,0.0
2023-12-13 22:00:00,10.8674,0.0,18.1897,0.0,10.1725,0.0,17.2705,0.0,24.4615,0.0
2023-12-13 23:00:00,19.392,0.0,19.4716,0.0,8.5954,0.0,16.393,0.0,9.7428,0.0
2023-12-14 00:00:00,26.484,0.0,18.4808,0.0,10.672,0.0,7.4519,0.0,15.3866,0.0
2023-12-14 01:00:00,14.8222,1.0837,14.1843,0.0,1.5915,0.0,12.9411,0.0,19.6821,0.0
2023-12-14 02:00:00,22.4985,0.0,19.0547,0.0,11.9241,0.0,17.9364,0.0,14.8529,0.0
2023-12-14 03:00:00,15.7712,0.0,12.552,0.0,28.7486,0.0,35.8736,0.0,13.6979,0.0
2023-12-14 04:00:00,22.314,0.0,0.0,0.0,25.3836,0.0,18.2502,0.0,6.0357,0.0
2023-12-14 05:00:00,14.8445,0.0,17.7783,0.5859,11.0842,0.0,8.6447,0.6763,18.5912,0.0
2023-12-14 06:00:00,17.2938,0.0,20.0053,0.0,6.1508,0.0,11.2441,0.0,5.379,0.0
2023-12-14 07:00:00,11.2936,0.0,20.9398,0.0,2.0362,0.0,0.9103,0.0,9.7111,0.0
2023-12-14 08:00:00,8.0671,0.0,11.092,0.0,11.992,0.3488,4.8544,0.0,12.895,0.0
2023-12-14 09:00:00,17.9671,0.0,12.7862,0.0,11.4148,0.0,21.1418,0.0,7.0716,0.0
2023-12-14 10:00:00,6.4281,1.8424,4.3128,0.0,9.1586,0.0,10.2882,0.0,21.2207,0.0
2023-12-14 11:00:00,4.1813,0.0,26.0445,0.0,15.8573,0.0,13.8263,0.0,16.9083,0.0
2023-12-14 12:00:00,18.9188,0.0,12.7328,0.0,15.9447,0.0,15.4463,0.0,13.7947,0.0
2023-12-14 13:00:00,8.2417,0.0,6.6168,0.0,13.1001,0.0,13.256,0.0,7.9824,0.0
2023-12-14 14:00:00,5.6014,0.0,4.5977,0.0,10.4297,0.0,17.0221,0.0,8.2555,0.0
2023-12-14 15:00:00,5.3114,0.0,19.1326,0.0,16.0501,0.0,13.0627,0.0,17.5939,0.0
2023-12-14 16:00:00,3.3006,0.0,6.38,0.0,13.2972,0.0,3.7223,0.0,6.1846,0.0
2023-12-14 17:00:00,4.4826,0.0,8.3411,0.0,12.453,0.0,13.911,0.0,10.8994,0.0
2023-12-14 18:00:00,0.4555,0.0,12.1447,0.0,11.2621,0.0,11.6749,0.0,4.5015,0.0
2023-12-14 19:00:00,6.2017,0.0,9.2238,0.0,1.4898,0.0,0.9856,0.0,2.4548,0.0
2023-12-14 20:00:00,13.5672,0.0,8.2184,0.0,7.3122,0.0,6.7643,0.0,5.0759,0.0
2023-12-14 21:00:00,5.8545,0.0,18.0992,0.0,18.8892,0.9413,14.9319,0.0,7.5176,0.0
2023-12-14 22:00:00,10.9923,0.0,11.6335,0.0,14.6455,0.0,13.1294,0.0,15.3987,0.0
2023-12-14 23:00:00,19.7314,0.0,23.0683,1.7416,24.0152,0.0,21.8279,0.0,27.2991,0.0
2023-12-15 00:00:00,17.962,0.0,6.4187,0.0,18.4018,0.0,15.1887,0.0,14.2219,0.0
2023-12-15 01:00:00,20.6474,0.0,0.0,0.0,9.1608,0.0,26.4829,0.0,27.4548,0.0
2023-12-15 02:00:00,35.7406,0.0,27.4821,0.0,15.9838,0.0,12.4735,0.0,27.8925,0.0
2023-12-15 03:00:00,19.2584,0.0,21.1619,0.0,43.2971,1.5523,11.5853,0.0,8.1583,0.0
2023-12-15 04:00:00,24.3159,0.0,32.6009,0.0,20.7605,0.0,29.5915,0.0,19.5139,0.0
2023-12-15 05:00:00,8.6249,0.0,27.0203,0.0,5.3608,0.0,12.7067,0.0,18.0035,1.2999
2023-12-15 06:00:00,8.6959,0.9974,13.0853,0.0,13.74,0.0,12.3917,0.0,34.6231,0.0
2023-12-15 07:00:00,26.0803,0.0,17.3908,0.0,17.9576,0.0,15.0923,0.0,22.5295,0.0
2023-12-15 08:00:00,3.7741,0.0,10.9159,0.0,14.041,0.0,8.9289,0.0,19.2123,0.0
2023-12-15 09:00:00,23.759,0.0,16.5939,0.0,26.4213,0.0,8.9158,0.0,17.0339,0.0
2023-12-15 10:00:00,6.5088,0.0,10.6925,0.0,11.0787,0.0,11.3235,0.0,14.0557,1.5826
2023-12-15 11:00:00,25.9055,0.0,0.1284,0.0,15.906,0.0,12.3246,0.0,8.8893,0.0
2023-12-15 12:00:00,8.0966,0.0,11.0211,0.0,16.6803,0.0,12.3711,0.0,10.5543,0.0
2023-12-15 13:00:00,8.7168,0.0,0.7466,0.0,2.3162,0.0,10.5933,0.0,3.2374,0.0
2023-12-15 14:00:00,13.1538,0.0,9.2634,0.0,12.976,0.0,54.413,0.0,5.4507,0.0
2023-12-15 15:00:00,3.3892,0.0,7.6978,0.0,4.2749,0.0,8.8594,0.0,5.7038,1.2436
2023-12-15 16:00:00,3.0351,0.0,16.6472,0.0,10.8511,0.0,20.5845,0.0,2.4267,0.0
2023-12-15 17:00:00,10.5504,0.0,6.2093,0.0,9.2068,0.0,8.8293,0.0,4.5908,0.0
2023-12-15 18:00:00,20.2831,0.0,11.8647,0.0,15.8794,0.0,13.6361,0.0,13.3815,0.6215
2023-12-15 19:00:00,4.2159,0.0,1.7593,0.0,8.4468,0.0,9.0175,0.0,7.7816,0.0
2023-12-15 20:00:00,0.4634,0.0,17.9513,0.0,12.3935,0.0,10.9237,0.0,7.8477,0.0
2023-12-15 21:00:00,1.3778,0.0,14.2193,0.0,15.5477,0.0,7.185,0.3275,22.5853,0.0
2023-12-15 22:00:00,17.0371,0.0,10.2182,0.0,5.1662,0.0,35.0964,0.0,2.5375,0.0
2023-12-15 23:00:00,5.9267,0.0,19.0792,0.0,21.8455,0.0,14.617,0.0,17.6899,0.0
2023-12-16 00:00:00,24.7744,0.0,17.6993,0.0,2.7935,0.0,5.6733,0.0,6.9597,0.0
2023-12-16 01:00:00,27.3504,0.0,26.9636,0.0,8.5653,0.0,22.7079,0.0,11.5133,0.0
2023-12-16 02:00:00,14.3936,0.0,28.0034,0.0,26.8283,0.0,32.3769,0.0,19.784,0.0
2023-12-16 03:00:00,18.1035,0.0,26.5762,0.5278,8.501,0.0,48.2989,0.0,27.7134,0.0
2023-12-16 04:00:00,10.9707,0.0,25.226,0.0,10.4318,0.0,25.4655,0.0,9.9431,0.4865
2023-12-16 05:00:00,22.7083,0.0,5.8159,0.0,11.6568,0.0,29.6036,0.0,15.0224,0.0
2023-12-16 06:00:00,26.5325,0.0,5.4483,0.0,25.495,0.0,15.7595,0.0,30.2059,0.0
2023-12-16 07:00:00,14.3783,0.0,21.212,0.0,6.8904,0.0,10.4175,0.0,6.0671,0.0
2023-12-16 08:00:00,16.5767,0.0,7.45,0.0,75.5202,0.0,14.4663,0.0,16.4833,0.0
2023-12-16 09:00:00,3.644,0.0,16.6925,0.0,2.0796,1.3024,27.5163,0.0,6.5039,0.0
2023-12-16 10:00:00,4.8151,0.0,8.963,0.0,27.5422,0.0,4.9455,0.0,4.06,0.0
2023-12-16 11:00:00,14.3921,0.0,24.3169,0.0,24.8066,0.0,21.3676,0.0,21.9116,0.0
2023-12-16 12:00:00,15.4585,0.0,9.0575,0.0,8.1948,0.0,6.9545,0.0,16.9882,0.0
2023-12-16 13:00:00,6.1807,0.0,11.8273,0.0,12.5873,0.0,17.3885,0.0,18.9235,0.0
2023-12-16 14:00:00,8.4342,0.0,13.4868,0.0,2.5271,1.9914,6.0172,0.0,20.521,0.0
2023-12-16 15:00:00,6.0203,0.0,15.0529,0.0,4.898,0.0,12.869,0.0,0.5057,1.9342
2023-12-16 16:00:00,21.8954,0.0,9.2737,0.0,3.2657,0.0,17.5481,0.0,8.5991,0.0
2023-12-16 17:00:00,1.681,0.0,9.0544,0.0,13.1158,0.0,11.5099,0.0,0.5246,0.0
2023-12-16 18:00:00,7.1505,0.0,13.3428,0.4272,9.5358,0.0,4.8933,0.0,15.5417,0.0
2023-12-16 19:00:00,4.6432,0.0,11.0807,0.0,13.3414,0.0,12.0061,0.0,8.0874,0.0
2023-12-16 20:00:00,10.0338,0.0,10.2467,0.0,8.243,0.0,11.4277,0.0,16.1038,0.0
2023-12-16 21:00:00,2.9462,0.0,17.524,0.0,0.7993,0.0,15.3478,0.0,7.458,0.0
2023-12-16 22:00:00,18.7067,0.0,31.109,0.0,1.4868,0.0,17.6393,0.0,11.0252,0.0
2023-12-16 23:00:00,18.3024,1.7749,22.0726,0.0,16.515,0.0,21.7932,0.0,17.3889,0.0
2023-12-17 00:00:00,15.5598,0.0,7.8333,0.0,0.4065,0.0,23.2576,0.0,3.2524,0.0
2023-12-17 01:00:00,25.8571,0.0,18.9014,0.0,6.7471,0.0,31.2324,0.0,19.3955,0.0
2023-12-17 02:00:00,20.4521,0.0,7.6437,0.0,10.5846,0.0,21.6172,0.0,10.4816,0.0
2023-12-17 03:00:00,30.1698,0.0,30.3045,0.0,16.7232,0.0,30.5272,0.0,15.3315,0.0
2023-12-17 04:00:00,8.1868,0.0,0.3189,0.0,24.6114,1.085,22.4442,0.0,10.0978,0.0
2023-12-17 05:00:00,39.877,0.0,5.5478,0.0,33.8019,0.0,13.4967,0.0,16.5999,0.0
2023-12-17 06:00:00,13.532,0.0,73.2327,0.0,7.6595,0.0,1.5658,0.0,10.8105,0.0
2023-12-17 07:00:00,11.2374,0.0,2.1282,0.0,20.8414,0.0,14.7478,0.0,15.7051,0.0
2023-12-17 08:00:00,23.8085,0.0,19.6507,0.0,28.5743,0.0,17.8786,0.0,17.7094,0.0
2023-12-17 09:00:00,24.8927,0.0,19.6097,0.0,2.2994,0.0,25.1846,0.0,24.6481,0.0
2023-12-17 10:00:00,37.1566,0.0,21.0565,0.0,29.8679,0.0,21.3357,0.0,27.5899,0.0
2023-12-17 11:00:00,21.4761,0.0,4.1142,0.0,19.301,0.0,7.1875,0.0,24.7103,0.0
2023-12-17 12:00:00,14.536,0.0,25.3179,0.0,19.4771,0.0,18.4256,0.0,3.5119,0.0
2023-12-17 13:00:00,18.1756,0.0,13.8355,0.0,5.1324,0.0,5.6373,0.0,4.2923,0.0
2023-12-17 14:00:00,9.9094,0.0,8.8356,0.0,15.968,0.0,11.5178,0.0,13.483,0.0
2023-12-17 15:00:00,13.5701,0.0,10.7297,0.0,18.0773,0.0,3.8886,0.0,17.8734,0.0
2023-12-17 16:00:00,24.4875,0.0,11.919,0.0,22.2165,0.0,0.7492,0.0,4.5919,0.0
2023-12-17 17:00:00,12.5019,0.0,5.0128,0.0,17.121,0.0,13.5509,0.0,10.7202,0.0
2023-12-17 18:00:00,8.7181,0.0,14.1578,0.0,4.8627,0.0,5.8586,0.0,12.4323,0.0
2023-12-17 19:00:00,7.6422,0.0,4.1875,0.0,5.8646,0.0,3.3544,0.0,30.7612,0.0
2023-12-17 20:00:00,7.5404,0.0,13.3469,0.0,8.031,0.0,6.4349,0.0,23.2278,1.0308
2023-12-17 21:00:00,12.7556,0.0,11.5049,0.0,54.0766,0.0,4.4774,0.0,23.0758,0.0
2023-12-17 22:00:00,13.542,0.0,8.238,0.0,7.8427,0.0,16.3776,0.0,9.8693,0.0
2023-12-17 23:00:00,27.1275,0.0,20.4979,1.1353,18.5063,0.0,9.9437,0.0,15.8928,0.0
2023-12-18 00:00:00,15.215,0.0,21.2752,0.0,25.7314,0.0,15.6194,0.0,10.8367,0.0
2023-12-18 01:00:00,10.3666,0.0,23.8027,0.0,12.0676,0.0,8.602,0.0,17.0228,0.0
2023-12-18 02:00:00,13.493,0.0,15.6329,0.0,32.5542,0.0,28.2452,0.0,32.641,0.0
2023-12-18 03:00:00,13.7372,0.0,18.5908,0.0,25.2443,0.0,9.3538,0.0,26.533,0.0
2023-12-18 04:00:00,13.0302,0.0,17.5654,0.0,19.6251,0.0,20.201,0.0,29.1424,0.0
2023-12-18 05:00:00,84.6246,0.0,44.5498,0.0,62.5378,0.0,40.5115,0.0,37.4445,0.0
2023-12-18 06:00:00,24.5449,0.0,32.5434,0.0,21.1887,0.0,12.5446,0.0,20.8391,0.0
2023-12-18 07:00:00,16.847,0.0,34.4636,0.0,25.359,0.0,33.9207,0.0,33.777,0.0
2023-12-18 08:00:00,30.3214,0.0,24.8175,0.0,20.9978,0.0,14.1476,0.0,29.7416,0.0
2023-12-18 09:00:00,20.7823,0.0,9.2879,0.0,6.7409,0.0,8.0357,0.0,10.3882,0.0
2023-12-18 10:00:00,21.0487,0.0,27.2759,0.0,19.4252,0.0,9.6585,0.0,23.6985,0.0
2023-12-18 11:00:00,24.2702,0.0,16.7753,0.0,17.0103,0.0,10.3046,0.0,2.8476,0.0
2023-12-18 12:00:00,9.6768,0.0,26.2255,0.0,9.428,0.0,11.8529,0.0,14.0676,0.0
2023-12-18 13:00:00,21.1139,0.0,23.1785,0.0,13.6657,0.0,20.2485,0.0,19.9149,0.9524
2023-12-18 14:00:00,19.7072,0.0,22.1869,0.0,24.4348,0.0,9.9276,0.0,10.665,0.0
2023-12-18 15:00:00,8.9196,0.0,4.6895,0.0,5.9258,0.0,17.7142,0.0,10.0525,0.0
2023-12-18 16:00:00,14.3039,0.0,13.0903,0.0,17.5508,0.0,14.6876,0.0,46.7553,0.0
2023-12-18 17:00:00,4.9199,0.0,5.5493,0.0,11.9176,0.0,9.3927,0.0,8.4416,0.0
2023-12-18 18:00:00,19.3453,0.0,7.1721,0.0,17.6549,0.0,8.0218,0.0,12.6997,0.0
2023-12-18 19:00:00,45.4052,0.0,42.5396,0.0,99.3211,0.0,71.7339,0.0,28.0422,0.0
2023-12-18 20:00:00,13.8493,0.0,21.1046,0.0,11.1196,0.0,9.9706,0.0,12.7013,1.7577
2023-12-18 21:00:00,7.6645,0.0,10.3178,0.0,16.3305,0.0,25.7063,0.0,18.9514,0.0
2023-12-18 22:00:00,6.8529,0.0,18.4435,0.0,19.0659,0.0,45.5625,0.0,15.0227,0.0
2023-12-18 23:00:00,8.7616,0.0,21.1647,0.0,10.7711,0.0,12.0457,0.0,18.0148,0.0
2023-12-19 00:00:00,19.0765,0.0,15.0114,0.0,9.5966,0.0,24.8248,0.0,17.0796,0.0
2023-12-19 01:00:00,15.3801,0.0,32.0111,0.0,21.9657,0.0,30.1955,0.0,17.3673,0.0
2023-12-19 02:00:00,26.3815,0.0,11.3817,0.0,21.3868,0.0,11.8795,0.0,5.3963,0.0
2023-12-19 03:00:00,13.8995,0.0,24.5925,0.0,14.2802,0.0,11.6445,0.0,11.5567,0.0
2023-12-19 04:00:00,11.5831,0.0,18.436,0.0,7.1269,0.0,19.6301,0.0,14.2997,0.547
2023-12-19 05:00:00,9.185,0.0,24.2214,0.0,22.8396,0.0,34.5629,0.0,24.064,0.0
2023-12-19 06:00:00,14.419,0.0,28.6624,0.0,21.6426,0.0,14.3343,0.0,13.2071,0.0
2023-12-19 07:00:00,32.3469,0.6719,10.3781,0.0,23.7567,0.0,20.8397,0.0,21.7009,0.0
2023-12-19 08:00:00,28.0604,0.0,25.9244,0.0,12.8966,0.0,22.2427,0.0,28.0138,0.0
2023-12-19 09:00:00,33.0381,0.0,25.0099,0.0,11.8812,0.8198,9.9148,0.0,14.7729,0.0
2023-12-19 10:00:00,17.4963,0.0,21.1336,0.0,8.3218,0.0,6.6387,0.0,14.5175,0.0
2023-12-19 11:00:00,30.924,0.0,27.1923,0.0,22.005,0.0,14.8015,0.0,10.0667,0.0
2023-12-19 12:00:00,11.8255,0.0,11.8463,0.0,8.0207,0.0,12.4765,0.0,21.9516,0.0
2023-12-19 13:00:00,18.2159,0.0,5.3672,0.0,7.2791,0.0,10.5997,0.0,20.6141,0.0
2023-12-19 14:00:00,8.9289,0.0,4.1707,0.0,10.9256,0.0,4.8986,0.0,7.4751,0.0
2023-12-19 15:00:00,19.7578,0.0,3.8084,1.8552,15.2444,0.0,0.0,0.0,1.5245,0.0
2023-12-19 16:00:00,7.8465,0.0,4.6974,0.0,10.7262,0.8022,10.7474,0.0,37.4648,0.0
2023-12-19 17:00:00,11.0858,0.0,7.8594,0.0,7.0893,0.0,20.3805,0.0,22.5019,0.0
2023-12-19 18:00:00,3.4265,0.0,11.2202,0.0,3.8172,0.0,6.9055,0.0,6.778,0.8392
2023-12-19 19:00:00,9.6846,0.0,3.9809,0.0,13.1551,0.0,10.1931,0.0,6.5777,0.0
2023-12-19 20:00:00,3.4835,0.0,14.8379,0.0,23.2079,0.0,0.6176,0.0,4.5718,0.0
2023-12-19 21:00:00,14.7211,0.0,1.3776,0.0,15.8953,0.0,16.2691,0.0,8.1111,0.0
2023-12-19 22:00:00,11.3345,0.0,17.5726,0.0,14.6929,0.0,9.7321,0.0,12.2255,0.0
