HourOfYear,Price ($/MWh)
7982,51.11383464709661
7983,50.566822549260245
7984,41.81233733345538
7985,77.75680990379718
7986,69.35460133271121
7987,64.18970225607428
7988,66.56845060758057
7989,47.56576366813257
7990,26.552407525379504
7991,41.490625147095585
7992,25.11609927728466
7993,25.00102820746529
7994,25.054313752271337
7995,21.07214593355181
7996,17.216402726029894
7997,23.39710674750407
7998,34.69923465288417
7999,46.31510170575054
8000,53.36481196821442
8001,44.47764724185592
8002,56.61974143352745
8003,68.17977151162405
8004,54.65313001122614
8005,49.44323802463572
8006,47.389840825982205
8007,49.61783935355005
8008,57.26896754019713
8009,73.51041725941099
8010,85.06741800310573
8011,59.08262647091868
8012,55.677989609871254
8013,64.19006401874002
8014,45.286527317267684
8015,40.95016884236748
8016,36.93010589989089
8017,20.329188639372887
8018,14.29081325933201
8019,77.28687812617001
8020,16.097539546665015
8021,17.9667143920269
8022,29.70139096654374
8023,34.75278650228748
8024,50.65423780974411
8025,45.02622726072498
8026,42.52538562375575
8027,39.516460172499905
8028,36.214012459856576
8029,42.991516835839654
8030,30.49507289156436
8031,34.184229334688396
8032,38.06062737065398
8033,46.04517945068643
8034,40.587143785964656
8035,44.338102269673044
8036,35.50622437682432
8037,42.07163369208323
8038,32.168875754574266
8039,27.218140427800073
8040,24.679894814057985
8041,20.706558678559258
8042,12.001470588297499
8043,15.125097716824623
8044,10.36589894744998
8045,22.969083977015547
8046,18.16760822145799
8047,28.77335499049029
8048,33.44233470162382
8049,36.18403837990755
8050,34.79234316800449
8051,34.926735681123425
8052,34.21983989337237
8053,31.922869848241238
8054,31.9004192101738
8055,30.228876996548394
8056,40.51669754356125
8057,39.84467961439015
8058,48.786751170001395
8059,55.1899041630006
8060,41.663760448947414
8061,28.71722506667701
8062,20.20402497076068
8063,24.27719917137334
8064,20.072561954872736
8065,25.90644199321885
8066,22.64977588867962
8067,22.14131421288872
8068,18.634026527350787
8069,22.93414549011521
8070,48.81252052915084
8071,53.04082604398933
8072,47.52419190877244
8073,55.85026439314519
8074,51.84327145506889
8075,46.59255489899971
8076,52.79814490334617
8077,57.29063307877518
8078,52.148321760646354
8079,52.32539527331364
8080,54.30715871056666
8081,78.59180632209458
8082,203.4239520754166
8083,61.38442298207667
8084,61.181856385128725
8085,49.648706107811634
8086,46.60768138564406
8087,39.76192167856596
8088,25.66035959736174
8089,19.814264547902557
8090,22.112549951680936
8091,23.11686641867021
8092,20.23911362481805
8093,26.15538640512654
8094,34.757886816165076
8095,37.180245985974196
8096,45.63378141345607
8097,52.21120764894928
8098,64.22912646540111
8099,52.03267981323724
8100,55.88343813199692
8101,43.81206524542408
8102,47.92858547335346
8103,55.552976042780486
8104,73.30782608760725
8105,53.61801242119382
8106,78.54374602022735
8107,84.19173614686343
8108,62.225099634568494
8109,57.550475978667265
8110,41.152388059444036
8111,51.798770599244705
8112,32.81055135056229
8113,18.27661417906875
8114,18.5938845789384
8115,20.46019998120797
8116,23.336729954337684
8117,26.434788872817133
8118,27.412040876178658
8119,45.77649055278619
8120,58.6231042281839
8121,59.04730459509565
8122,60.48371992335887
8123,46.42666372074536
8124,48.048929172832885
8125,49.24770666055247
8126,60.83336918783681
8127,48.94969606019025
8128,51.742025401691734
8129,75.72488841444279
8130,65.53661982354625
8131,72.8356459999403
8132,57.29958996207204
8133,45.67116729089945
8134,33.60054210598518
8135,38.63438545265591
8136,28.199056081508452
8137,24.39402407800175
8138,21.190464639693353
8139,22.5026450294179
8140,24.809030684051212
8141,25.375285475157288
8142,44.313677696397484
8143,39.10791233402019
8144,45.80479584492574
8145,67.48506218907895
8146,49.55167411271011
8147,58.39346621527184
8148,60.63024437710268
8149,46.00409262891827
8150,51.81701740197008
8151,68.93806213057749
8152,63.7767342450711
8153,79.77680346170399
8154,72.08302977456925
8155,78.82701965934422
8156,58.38508266976566
8157,38.40619061738844
8158,44.04925819035956
8159,31.477175534005042
8160,28.632894501085595
8161,33.859047226196154
8162,17.49049054677255
8163,27.10440558865074
8164,22.69783993924084
8165,25.9533801109723
8166,25.230589667475847
8167,36.652470139148065
8168,47.08197374372259
8169,35.98699558562624
8170,70.62917362875126
8171,58.62833982855649
8172,53.70416193669523
8173,31.374956744985912
8174,38.93375738178832
8175,58.46654398514356
8176,61.64515311491934
8177,52.793265195633076
8178,68.26090553278281
8179,76.72044674973978
8180,54.48393282663864
8181,59.87448952107442
8182,34.946529648622594
8183,28.05159241561523
8184,26.312391138958947
8185,70.34434142627593
8186,15.65914545092493
8187,14.131551384065268
8188,12.06452883723184
8189,15.395055904222815
8190,21.170692666344696
8191,24.73480412346677
8192,42.6474752165559
8193,47.15958510024227
8194,33.7481630340689
8195,32.111709927943124
8196,34.776294667824935
8197,31.909225362794736
8198,36.54117198575952
8199,27.74634313478916
8200,42.377056272123426
8201,59.56049378546337
8202,58.7153686912283
8203,51.161635210167
8204,44.642408037980466
8205,38.051150755130394
8206,36.186087275616245
8207,24.92399991442332
8208,21.768499113790597
8209,19.59537165810585
8210,17.114656057563977
8211,15.683626851775612
8212,9.698273750580746
8213,18.90710389112108
8214,27.943860590694907
8215,23.398976142460473
8216,35.04390233476722
8217,35.63064049976057
8218,38.992650120468376
8219,27.727484274481853
8220,31.649101125462675
8221,43.08256405825804
8222,29.51822729650263
8223,32.433597617509704
8224,25.776157363897138
8225,38.07174390205854
8226,46.76299749233448
8227,47.34919750963534
8228,34.891234084171494
8229,30.792742197244564
8230,26.89317422066131
8231,21.060858570436377
8232,21.510152565886386
8233,31.366714985588327
8234,23.47285233080441
8235,16.268227592751025
8236,21.58796049470211
8237,32.366793317125854
8238,35.97213221078738
8239,42.04218551947781
8240,63.84502231146882
8241,69.20135218882659
8242,60.47549021230069
8243,40.81886369115675
8244,53.02023226615406
8245,52.525269644759206
8246,53.431466439253896
8247,62.58621639532677
8248,45.701656784510874
8249,73.54725774463579
8250,73.47462778614283
8251,80.51364495122519
8252,74.88167840503907
8253,35.06860117970581
8254,29.67800472311747
8255,33.93106470628761
8256,31.74697384089679
8257,30.42599895383702
8258,22.287101627791714
8259,28.66676093482115
8260,22.386479574067728
8261,29.52763523896141
8262,35.59147344531432
8263,42.93502976679259
8264,58.13905390680438
8265,46.45777446544336
8266,65.69907312522797
8267,58.50912212311098
8268,46.870162655292916
8269,43.73760479781346
8270,42.43490523080703
8271,43.3748864142886
8272,60.32606871589243
8273,77.00985030669702
8274,81.2122312650366
8275,63.09038052671258
8276,66.5044884511781
8277,53.708870291567465
8278,41.692438174315235
8279,41.61734338916224
8280,30.84227150955394
8281,26.249138156307488
8282,18.201728009631257
8283,18.351329365226093
8284,22.884236374043862
8285,24.821414320327722
8286,35.509582018137095
8287,47.1638671336404
8288,38.60935916182574
8289,53.563873418715716
8290,52.47796840179551
8291,67.07748892598615
8292,49.43724378185099
8293,56.11293574825997
8294,47.17563608090711
8295,55.69913872945387
8296,68.4325763983867
8297,79.15405193326818
8298,76.08400919442575
8299,66.35101554157754
8300,50.27334035696535
8301,52.34369011764933
8302,53.347597520649465
8303,47.30811956094268
8304,28.024339519397127
8305,22.199211756838494
8306,18.44145262616493
8307,22.824828422205165
8308,26.95722908062731
8309,31.685404908897443
8310,40.80022295579449
8311,48.812495205433386
8312,34.50107777370834
8313,77.59450112552193
8314,71.54870196405433
8315,32.79657925860471
8316,53.44879416598343
8317,58.581281527541485
8318,58.410112033226554
8319,58.16696673367163
8320,50.13810882901191
8321,68.04739347490857
8322,64.34741874675444
8323,139.05355394299184
8324,58.502473751956195
8325,51.87337846028354
8326,33.31894650576086
8327,113.31986798817245
8328,25.819223272572483
8329,27.08312145037007
8330,24.99255846016558
8331,26.67294689134864
8332,18.238732517670996
8333,25.13348294186596
8334,35.19651528917256
8335,37.47329643966718
8336,60.29351716120277
8337,60.18084091279534
8338,53.87289668273185
8339,50.23900473409152
8340,65.20474740951342
8341,54.30939088811947
8342,48.43720293511635
8343,57.3472484306668
8344,46.44959533802113
8345,69.44909162461812
8346,64.79259707951886
8347,59.55849036404578
8348,63.4120116164259
8349,56.5295315917757
8350,46.14869499018352
8351,40.41444887298646
8352,25.535248237956036
8353,19.377038005961715
8354,12.07695579306194
8355,19.151947285351625
8356,16.41458336422884
8357,21.1326051515114
8358,66.44689458358775
8359,38.909791654097454
8360,45.819443442433545
8361,40.94814151998759
8362,36.559282417782974
8363,45.55154178168504
8364,27.370975932082107
8365,39.76962877763478
8366,39.86852822557165
8367,36.043235216770505
8368,32.61930455980968
8369,43.494299286678626
8370,46.304653895033475
8371,45.9399457045578
8372,45.491639685062594
8373,34.436639390833726
8374,24.35619993320805
8375,36.45694259929688
8376,21.311297346613483
8377,16.516221164061665
8378,13.054362179291994
8379,14.953177457844005
8380,13.04132473941335
8381,14.331266429155422
8382,21.38025799146099
8383,25.032147809370766
8384,27.68315427129436
8385,42.285120855654334
8386,28.665300452971675
8387,35.916667586417645
8388,37.348341526016874
8389,26.403126723938882
8390,95.9501276610997
8391,39.36902373059087
8392,26.801641159665763
8393,46.64228613960243
8394,50.68852469006258
8395,33.90028275776118
8396,39.96277453561647
8397,31.37831326630402
8398,22.74635285723774
8399,20.129769437396753
8400,19.310980362774895
8401,21.381297047400306
8402,25.024151405460906
8403,27.49565653003642
8404,29.061936839355752
8405,25.624490731029557
8406,37.51204577888903
8407,38.93080955648467
8408,55.22819258204857
8409,49.709561712140435
8410,62.19655828336234
8411,63.036298615168356
8412,39.39688313407734
8413,37.9269078009399
8414,53.56700261796019
8415,48.19658405613504
8416,60.85365504331227
8417,73.3091353401134
8418,260.4985844061363
8419,68.19976944639645
8420,60.6109861773008
8421,54.62683519233208
8422,45.834142159284575
8423,31.470090552213403
8424,28.730819840532398
8425,17.927975015820323
8426,25.342282507631673
8427,22.181762041739894
8428,23.714212750113045
8429,25.719189319959533
8430,44.63288752797515
8431,42.11487142841659
8432,55.36398289592687
8433,40.55199206303772
8434,71.1362985291139
8435,55.88443696754562
8436,51.108098407108095
8437,33.76723180730982
8438,64.72973160247558
8439,54.50761247898946
8440,50.36778533821668
8441,64.86733981202579
8442,71.31542816018094
8443,47.251730278130246
8444,64.75394629457274
8445,51.7659699793553
8446,49.64982442437432
8447,37.04717271052017
8448,26.292880231088915
8449,30.88014452973346
8450,23.121057552163172
8451,17.388858082726628
8452,19.184113257735554
8453,22.026561098644635
8454,32.81432061460524
8455,40.9357467003052
8456,58.51229273833978
8457,61.877631313434264
8458,48.81687817144586
8459,30.42591992093786
8460,50.82312391650564
8461,58.17628783674878
8462,44.23274680226802
8463,61.127220911170156
8464,61.458472359775136
8465,57.61748747779781
8466,67.1712376415106
8467,68.60752126747568
8468,61.941319569417395
8469,57.872111304129206
8470,45.492517747907485
8471,46.077208982542906
8472,27.770955845219497
8473,28.15760206050018
8474,19.812655246059396
8475,27.42681480739874
8476,22.040703852243123
8477,25.911180745920735
8478,42.47383932783744
8479,46.07888668856462
8480,48.71344872753774
8481,55.46438118759999
8482,52.43186983039193
8483,41.596067294513546
8484,44.80121168090982
8485,37.699008320318164
8486,40.66950712126892
8487,35.24904750718982
8488,47.19121147844013
8489,56.261209365014615
8490,84.37753598238979
8491,60.933902852694175
8492,60.13009895598353
8493,62.85248281153756
8494,45.87745472511838
8495,32.2567472134034
8496,33.42889311154611
8497,26.39172580728868
8498,17.600449586074717
8499,22.79629965642601
8500,18.32358570525579
8501,26.96021217268687
8502,32.954331835214184
8503,38.11129945221234
8504,42.34066058395739
8505,50.81517897625689
8506,57.211283223452
8507,55.85900592736084
8508,46.24662976276458
8509,46.13597808753367
8510,54.513085593048636
8511,48.96204776312387
8512,56.962049786961614
8513,84.33579023821453
8514,76.97410534383393
8515,70.9215798386419
8516,48.06430789907558
8517,50.52324372004792
8518,44.29146683381104
8519,43.806779083877245
8520,27.494213004523548
8521,18.55157767620236
8522,16.93015954263112
8523,15.870664811697127
8524,15.453031423209424
8525,15.549001938264196
8526,25.753292192237048
8527,23.59313187104351
8528,41.977906085645515
8529,35.43608048163462
8530,29.73516971138061
8531,43.55877093134175
8532,43.52063861087252
8533,36.7172951130721
8534,36.911570057703166
8535,39.038226125088
8536,46.59486225258891
8537,56.6258500008081
8538,171.46223049541882
8539,44.09127420765167
8540,46.83737509202603
8541,34.37317365775846
8542,128.33888716736905
8543,30.051184455855104
8544,22.986245693184568
8545,18.199083461775544
8546,14.009869080357912
8547,17.284779682142453
8548,14.178596905469067
8549,21.88246393569507
8550,23.86292167422256
8551,21.438372418521393
8552,34.81773040966897
8553,40.08549646466403
8554,37.28353485935255
8555,38.66353695846293
8556,26.497746303670194
8557,32.52903713057634
8558,26.019341753375866
8559,27.75053153005568
8560,29.741946725049374
8561,53.60906344415084
8562,40.86042344978136
8563,45.42189500400128
8564,37.98063811496253
8565,33.59269294285493
8566,31.47566714029867
8567,17.44026054370728
8568,19.9003154516523
8569,28.957606721163565
8570,20.611652838142817
8571,19.114044989773763
8572,19.087584785799063
8573,26.12707550346516
8574,37.94146095904145
8575,35.6116448324108
8576,55.87365802727001
8577,52.202272118490754
8578,57.33837172379734
8579,73.51477704408825
8580,42.69047449334194
8581,55.500290434520416
8582,35.98035048430138
8583,48.0142344607112
8584,67.70891942232113
8585,72.31073372832675
8586,66.44506705679025
8587,79.27932551493909
8588,66.73431728394252
8589,48.41148658824276
8590,41.26156407011198
8591,36.922434171179056
8592,36.58417897412934
8593,23.52433855333599
8594,23.310528630826987
8595,28.121888433855418
8596,27.794449047224568
8597,29.80718360138446
8598,26.031825471135395
8599,55.66520293851984
8600,46.36178786239339
8601,79.04321925924182
8602,54.68325958205739
8603,41.697294292621436
8604,28.798370774729904
8605,43.18618354283834
8606,56.24351599737664
8607,43.570903011544345
8608,45.753020822864826
8609,59.98991927198934
8610,66.94292716384527
8611,61.59897066524199
8612,67.47738114057644
8613,44.69603368708479
8614,40.8001829671365
8615,42.26673145548801
8616,37.840243899010765
8617,28.329255296602753
8618,25.06721317219439
8619,12.981738651647262
8620,21.01608612591187
8621,26.58911360319069
8622,36.599563351241166
8623,49.48405177215365
8624,35.700722337944406
8625,35.265490939927986
8626,65.23390451172818
8627,52.84260783799035
8628,55.664818797265596
8629,48.768714568488704
8630,60.13492800743103
8631,40.11491438053883
8632,48.979921590461814
8633,70.73718430401864
8634,79.67541875888031
8635,52.02246079434474
8636,66.0948561784652
8637,53.66206829335211
8638,44.374367407035116
8639,40.39432885942165
8640,37.72466093999414
8641,24.296452880164704
