Unit Code,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
A8073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8541,0.0,0.0,0.0,0.0,0.0,0.005479452054794521,0.019178082191780823,0.00821917808219178,0.01092896174863388,0.01366120218579235,0.01639344262295082,0.06284153005464481,0.0684931506849315,0.0684931506849315,0.0684931506849315,0.06301369863013699,0.0684931506849315,0.10136986301369863,0.1095890410958904,0.11232876712328767,0.06575342465753424,0.024657534246575342,0.0027397260273972603,0.0
A8542,0.0,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.0027397260273972603,0.0027397260273972603,0.0,0.0027397260273972603,0.0,0.0,0.0,0.00273224043715847,0.03287671232876712,0.0547945205479452,0.03287671232876712,0.030136986301369864,0.03287671232876712,0.043835616438356165,0.06301369863013699,0.043835616438356165,0.010958904109589041,0.0,0.0,0.0
A8543,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0,0.00273224043715847,0.0,0.021917808219178082,0.038356164383561646,0.03561643835616438,0.030136986301369864,0.019178082191780823,0.038356164383561646,0.052054794520547946,0.03287671232876712,0.00821917808219178,0.0,0.0,0.0
A8544,0.0,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0,0.00273224043715847,0.0027397260273972603,0.024657534246575342,0.04657534246575343,0.03561643835616438,0.030136986301369864,0.021917808219178082,0.043835616438356165,0.057534246575342465,0.038356164383561646,0.010958904109589041,0.0,0.0,0.0
A8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8550,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.0027397260273972603,0.005479452054794521,0.010958904109589041,0.02185792349726776,0.01639344262295082,0.02459016393442623,0.05191256830601093,0.06027397260273973,0.0821917808219178,0.0684931506849315,0.06575342465753424,0.0547945205479452,0.06301369863013699,0.07671232876712329,0.0958904109589041,0.08767123287671233,0.07397260273972603,0.0410958904109589,0.019178082191780823,0.00821917808219178
A8551,0.1721311475409836,0.15027322404371585,0.16393442622950818,0.1557377049180328,0.25205479452054796,0.2684931506849315,0.25205479452054796,0.20218579234972678,0.1448087431693989,0.1366120218579235,0.15300546448087432,0.18904109589041096,0.1863013698630137,0.18082191780821918,0.1506849315068493,0.14520547945205478,0.15342465753424658,0.17534246575342466,0.16712328767123288,0.12876712328767123,0.14794520547945206,0.1643835616438356,0.1589041095890411,0.1589041095890411
A8554,0.08196721311475409,0.01366120218579235,0.01092896174863388,0.01639344262295082,0.03561643835616438,0.16986301369863013,0.2410958904109589,0.2568306010928962,0.14207650273224043,0.16120218579234974,0.22131147540983606,0.2876712328767123,0.32602739726027397,0.30684931506849317,0.3013698630136986,0.3232876712328767,0.3506849315068493,0.4410958904109589,0.4246575342465753,0.35342465753424657,0.2821917808219178,0.1643835616438356,0.10410958904109589,0.10136986301369863
A8555,0.11202185792349727,0.04644808743169399,0.03551912568306011,0.040983606557377046,0.06301369863013699,0.19726027397260273,0.2684931506849315,0.30327868852459017,0.226775956284153,0.21311475409836064,0.2568306010928962,0.3232876712328767,0.3506849315068493,0.3835616438356164,0.3780821917808219,0.3863013698630137,0.4,0.4465753424657534,0.4712328767123288,0.43561643835616437,0.36712328767123287,0.24383561643835616,0.19452054794520549,0.14520547945205478
A8556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.005479452054794521,0.005479452054794521,0.0,0.0,0.0,0.0,0.0
A8561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.005479452054794521,0.005479452054794521,0.0,0.0,0.0,0.0,0.0
A8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0027397260273972603,0.005479452054794521,0.0,0.0,0.0,0.0,0.0
A8567,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0027397260273972603,0.005479452054794521,0.0,0.0,0.0,0.0,0.0
A8570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8733,0.40437158469945356,0.41530054644808745,0.49453551912568305,0.505464480874317,0.4904109589041096,0.34794520547945207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.3315068493150685
A8734,0.39344262295081966,0.4098360655737705,0.5109289617486339,0.5136612021857924,0.4931506849315068,0.3315068493150685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.24383561643835616,0.32054794520547947
A8735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8736,0.5273224043715847,0.546448087431694,0.5218579234972678,0.4972677595628415,0.5452054794520548,0.5753424657534246,0.5534246575342465,0.48633879781420764,0.3797814207650273,0.31420765027322406,0.2568306010928962,0.2465753424657534,0.24383561643835616,0.24383561643835616,0.2136986301369863,0.19452054794520549,0.1863013698630137,0.1863013698630137,0.16986301369863013,0.11506849315068493,0.18082191780821918,0.27123287671232876,0.3698630136986301,0.4410958904109589
A8737,0.30601092896174864,0.3114754098360656,0.319672131147541,0.30327868852459017,0.35342465753424657,0.3698630136986301,0.3095890410958904,0.2459016393442623,0.14754098360655737,0.09562841530054644,0.09562841530054644,0.08767123287671233,0.07945205479452055,0.0684931506849315,0.07397260273972603,0.07671232876712329,0.0958904109589041,0.0958904109589041,0.0547945205479452,0.049315068493150684,0.049315068493150684,0.08767123287671233,0.10684931506849316,0.1506849315068493
A8741,0.644808743169399,0.6420765027322405,0.6256830601092896,0.6256830601092896,0.6465753424657534,0.6684931506849315,0.6712328767123288,0.674863387978142,0.6639344262295082,0.6885245901639344,0.6202185792349727,0.5260273972602739,0.4712328767123288,0.40821917808219177,0.38082191780821917,0.38082191780821917,0.38082191780821917,0.4,0.4,0.4328767123287671,0.4821917808219178,0.5780821917808219,0.6821917808219178,0.6767123287671233
A8742,0.6366120218579235,0.6065573770491803,0.5355191256830601,0.5191256830601093,0.589041095890411,0.6547945205479452,0.6712328767123288,0.6612021857923497,0.6666666666666666,0.6612021857923497,0.6065573770491803,0.5068493150684932,0.4575342465753425,0.4,0.3780821917808219,0.36164383561643837,0.36164383561643837,0.38082191780821917,0.37534246575342467,0.4,0.4657534246575342,0.5534246575342465,0.6657534246575343,0.663013698630137
A8744,0.00546448087431694,0.0,0.0,0.0,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.00273224043715847,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0
A8745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8747,0.453551912568306,0.319672131147541,0.2568306010928962,0.22131147540983606,0.27945205479452057,0.038356164383561646,0.14794520547945206,0.13934426229508196,0.1448087431693989,0.06830601092896176,0.12568306010928962,0.06575342465753424,0.06575342465753424,0.07671232876712329,0.1178082191780822,0.0958904109589041,0.07397260273972603,0.04657534246575343,0.03287671232876712,0.049315068493150684,0.06301369863013699,0.00821917808219178,0.15342465753424658,0.3041095890410959
A8758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8820,0.18032786885245902,0.07377049180327869,0.07377049180327869,0.07103825136612021,0.136986301369863,0.2328767123287671,0.30684931506849317,0.30601092896174864,0.2896174863387978,0.32786885245901637,0.3879781420765027,0.38904109589041097,0.3452054794520548,0.2958904109589041,0.2410958904109589,0.2219178082191781,0.2410958904109589,0.3287671232876712,0.3589041095890411,0.3589041095890411,0.3780821917808219,0.3424657534246575,0.2191780821917808,0.2219178082191781
A8821,0.08196721311475409,0.01092896174863388,0.00819672131147541,0.00546448087431694,0.010958904109589041,0.07397260273972603,0.13972602739726028,0.16666666666666666,0.15846994535519127,0.15846994535519127,0.1366120218579235,0.1178082191780822,0.06301369863013699,0.038356164383561646,0.021917808219178082,0.021917808219178082,0.030136986301369864,0.030136986301369864,0.0547945205479452,0.09041095890410959,0.10684931506849316,0.13424657534246576,0.14794520547945206,0.12602739726027398
A8824,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.00821917808219178,0.00546448087431694,0.00819672131147541,0.01092896174863388,0.00819672131147541,0.00821917808219178,0.0027397260273972603,0.0,0.0,0.0,0.0,0.005479452054794521,0.010958904109589041,0.010958904109589041,0.010958904109589041,0.010958904109589041,0.005479452054794521,0.0027397260273972603
A8825,0.040983606557377046,0.01912568306010929,0.00819672131147541,0.01092896174863388,0.0273972602739726,0.10684931506849316,0.136986301369863,0.12021857923497267,0.09016393442622951,0.11475409836065574,0.13934426229508196,0.10410958904109589,0.0821917808219178,0.049315068493150684,0.03561643835616438,0.024657534246575342,0.0273972602739726,0.07945205479452055,0.15342465753424658,0.11506849315068493,0.12602739726027398,0.11506849315068493,0.07671232876712329,0.0547945205479452
A8826,0.17759562841530055,0.05737704918032787,0.040983606557377046,0.040983606557377046,0.09315068493150686,0.2493150684931507,0.3150684931506849,0.2923497267759563,0.24863387978142076,0.2677595628415301,0.24863387978142076,0.2410958904109589,0.2219178082191781,0.14794520547945206,0.13424657534246576,0.08767123287671233,0.12602739726027398,0.18904109589041096,0.2328767123287671,0.2219178082191781,0.23835616438356164,0.273972602739726,0.25205479452054796,0.2054794520547945
A8828,0.01639344262295082,0.00273224043715847,0.00273224043715847,0.0,0.0136986301369863,0.06575342465753424,0.09863013698630137,0.1092896174863388,0.09562841530054644,0.1092896174863388,0.1284153005464481,0.11506849315068493,0.0684931506849315,0.0547945205479452,0.06575342465753424,0.052054794520547946,0.052054794520547946,0.09041095890410959,0.10136986301369863,0.09315068493150686,0.09863013698630137,0.08493150684931507,0.04657534246575343,0.0273972602739726
A8829,0.01639344262295082,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.005479452054794521,0.021917808219178082,0.0273972602739726,0.04371584699453552,0.0273224043715847,0.0273224043715847,0.030054644808743168,0.024657534246575342,0.024657534246575342,0.01643835616438356,0.01643835616438356,0.010958904109589041,0.019178082191780823,0.043835616438356165,0.038356164383561646,0.03287671232876712,0.01643835616438356,0.010958904109589041,0.0136986301369863,0.00821917808219178
A8832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8852,0.1885245901639344,0.08743169398907104,0.06830601092896176,0.07377049180327869,0.09041095890410959,0.14520547945205478,0.18904109589041096,0.2185792349726776,0.2568306010928962,0.28688524590163933,0.2923497267759563,0.2410958904109589,0.16986301369863013,0.12876712328767123,0.10684931506849316,0.07945205479452055,0.07945205479452055,0.0958904109589041,0.1095890410958904,0.1506849315068493,0.1917808219178082,0.2465753424657534,0.20821917808219179,0.18904109589041096
A8854,0.00273224043715847,0.00273224043715847,0.0,0.00273224043715847,0.0027397260273972603,0.005479452054794521,0.0410958904109589,0.10655737704918032,0.04371584699453552,0.01366120218579235,0.02185792349726776,0.019178082191780823,0.021917808219178082,0.03561643835616438,0.03287671232876712,0.0410958904109589,0.06301369863013699,0.07123287671232877,0.1178082191780822,0.08767123287671233,0.030136986301369864,0.01643835616438356,0.010958904109589041,0.005479452054794521
A8855,0.00819672131147541,0.0,0.0,0.0,0.0027397260273972603,0.0410958904109589,0.08493150684931507,0.1366120218579235,0.040983606557377046,0.01092896174863388,0.02185792349726776,0.024657534246575342,0.03561643835616438,0.038356164383561646,0.052054794520547946,0.06027397260273973,0.0958904109589041,0.0958904109589041,0.12602739726027398,0.10136986301369863,0.038356164383561646,0.03561643835616438,0.021917808219178082,0.021917808219178082
A8859,0.24316939890710382,0.11202185792349727,0.06557377049180328,0.06557377049180328,0.13150684931506848,0.3095890410958904,0.3835616438356164,0.3005464480874317,0.1721311475409836,0.10655737704918032,0.08469945355191257,0.07397260273972603,0.06301369863013699,0.0547945205479452,0.04657534246575343,0.03287671232876712,0.03561643835616438,0.0684931506849315,0.06027397260273973,0.03561643835616438,0.03561643835616438,0.0684931506849315,0.136986301369863,0.1863013698630137
A8861,0.00819672131147541,0.00819672131147541,0.01092896174863388,0.01366120218579235,0.010958904109589041,0.024657534246575342,0.01643835616438356,0.01092896174863388,0.01092896174863388,0.00819672131147541,0.00819672131147541,0.005479452054794521,0.00821917808219178,0.005479452054794521,0.010958904109589041,0.0027397260273972603,0.005479452054794521,0.019178082191780823,0.019178082191780823,0.0,0.0,0.0027397260273972603,0.0,0.00821917808219178
A8862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0027397260273972603,0.0,0.0027397260273972603,0.005479452054794521,0.00821917808219178,0.005479452054794521,0.0,0.0
A8865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
