Timestamp,p_RegUp_PJM,loc_RegUp_PJM,p_RegDown_PJM,loc_RegDown_PJM,p_Syn_PJM,loc_Syn_PJM,p_Rse_PJM,loc_Rse_PJM,p_TMR_PJM,loc_TMR_PJM
2023-10-13 21:00:00,0.0,0.0,13.1311,0.0,33.9894,0.0,8.5999,0.0,2.5593,0.0
2023-10-13 22:00:00,3.3588,0.0,5.3935,0.0,3.3886,0.0,0.0,0.0,3.6642,0.0
2023-10-13 23:00:00,5.8266,0.0,14.4999,0.0,30.7963,0.0,9.5441,0.0,0.5045,0.0
2023-10-14 00:00:00,10.775,0.0,6.0749,0.0,10.13,0.0,1.5231,0.0,11.8667,0.0
2023-10-14 01:00:00,22.0984,0.0,3.2709,0.0,6.0024,0.0,3.4306,0.0,1.1975,0.0
2023-10-14 02:00:00,16.9525,0.0,9.4119,0.0,16.0644,0.0,22.802,0.0,21.0939,0.0
2023-10-14 03:00:00,8.4153,0.0,10.4921,0.0,5.5086,0.0,18.9493,0.0,5.0033,0.0
2023-10-14 04:00:00,23.4339,0.0,25.693,0.0,5.0246,0.0,20.6737,0.0,7.9092,0.0
2023-10-14 05:00:00,30.0177,0.0,77.4656,0.0,95.2734,0.0,63.5555,0.0,49.5106,0.0
2023-10-14 06:00:00,5.9326,0.0,18.5241,0.0,11.6727,0.0,26.1789,0.0,11.1791,0.0
2023-10-14 07:00:00,17.2472,0.0,9.4008,0.0,17.764,0.0,15.957,0.0,8.3657,0.0
2023-10-14 08:00:00,6.9416,0.0,23.3131,0.0,21.9061,0.0,16.2014,0.0,2.1855,0.0
2023-10-14 09:00:00,5.5968,1.2515,5.3165,0.0,10.9506,0.0,17.491,0.0,11.6527,0.0
2023-10-14 10:00:00,9.9323,0.0,15.4598,0.0,10.2589,0.0,3.4577,0.0,18.4695,0.0
2023-10-14 11:00:00,15.4499,0.5589,17.4148,0.0,12.5629,0.0,13.6731,0.0,21.1017,0.0
2023-10-14 12:00:00,2.9019,0.0,14.2826,0.0,2.4016,0.0,14.1873,0.0,2.1953,0.0
2023-10-14 13:00:00,13.4887,0.0,17.1285,0.0,11.1251,0.0,15.5599,0.0,5.8341,0.0
2023-10-14 14:00:00,9.158,0.0,4.6875,0.0,28.4633,0.0,3.2532,0.0,10.4267,0.0
2023-10-14 15:00:00,3.1784,0.0,7.0809,0.0,4.952,0.0,13.6404,0.0,4.5578,0.0
2023-10-14 16:00:00,10.8321,0.0,6.293,0.0,7.8155,0.0,0.0,0.0,4.121,0.0
2023-10-14 17:00:00,4.7488,0.0,2.228,0.0,0.7791,0.0,1.8059,0.0,2.3293,0.0
2023-10-14 18:00:00,5.1021,0.0,11.2125,0.0,5.9039,1.5469,3.042,0.0,6.0593,0.0
2023-10-14 19:00:00,9.8013,0.0,3.742,0.0,5.0503,0.0,15.4277,0.0,10.4576,0.0
2023-10-14 20:00:00,7.4839,0.0,12.4644,0.0,6.9128,0.4272,8.2695,0.0,9.6448,0.0
2023-10-14 21:00:00,13.834,0.0,9.4381,0.0,20.2482,0.0,6.0402,0.0,14.2549,1.7069
2023-10-14 22:00:00,0.0,0.0,4.6358,0.0,13.3472,0.0,6.2821,0.0,8.9306,0.0
2023-10-14 23:00:00,2.5845,0.0,10.6072,0.0,8.8336,0.0,6.2566,0.0,3.9111,0.0
2023-10-15 00:00:00,1.6656,0.0,23.8811,0.0,19.7277,0.0,17.2082,1.3168,5.4702,0.0
2023-10-15 01:00:00,5.4069,0.0,0.0,0.0,7.417,0.0,4.3937,0.0,15.7359,0.7527
2023-10-15 02:00:00,28.3817,0.0,27.6607,0.0,6.6251,0.0,25.0496,0.0,17.6137,0.0
2023-10-15 03:00:00,20.4386,0.0,0.5315,0.0,15.2126,0.0,18.6301,1.0331,28.0787,0.0
2023-10-15 04:00:00,13.7528,0.0,14.107,0.0,1.5924,0.0,10.9239,0.0,20.7627,0.0
2023-10-15 05:00:00,21.7101,0.0,11.1956,0.0,14.6478,0.0,26.3128,0.0,7.67,0.0
2023-10-15 06:00:00,12.8773,0.0,7.6946,0.4619,12.7,0.0,19.4953,0.0,20.122,0.0
2023-10-15 07:00:00,20.102,0.0,2.6943,0.0,16.9694,0.0,7.2307,0.0,21.7544,0.0
2023-10-15 08:00:00,10.7826,0.0,2.4141,0.0,14.9988,0.0,0.6248,0.0,6.6751,0.0
2023-10-15 09:00:00,13.5018,0.0,7.0614,0.0,11.8266,0.0,16.6846,0.0,18.8793,0.0
2023-10-15 10:00:00,18.3959,0.0,13.3131,0.0,13.4486,0.0,4.0152,0.0,11.916,0.0
2023-10-15 11:00:00,22.5874,0.0,19.0199,0.0,8.3776,0.0,16.9251,0.0,6.8274,0.0
2023-10-15 12:00:00,7.3296,0.0,7.0494,0.0,17.4521,0.0,2.9949,0.0,19.9763,0.0
2023-10-15 13:00:00,4.7296,0.0,10.6434,0.0,6.7298,0.0,11.0683,0.0,14.9518,0.0
2023-10-15 14:00:00,7.3234,0.0,6.7246,0.0,2.9022,0.0,5.6005,0.0,14.4024,0.0
2023-10-15 15:00:00,1.5266,0.0,9.8618,0.0,3.5844,0.0,10.3561,0.0,14.2298,0.0
2023-10-15 16:00:00,10.3378,0.0,9.6631,0.0,8.0419,0.0,6.3079,0.0,0.6757,0.0
2023-10-15 17:00:00,17.2678,0.0,3.9399,0.0,0.1816,0.0,12.554,0.0,11.437,0.0
2023-10-15 18:00:00,3.4685,0.0,1.439,0.0,4.0629,0.0,6.4202,0.0,7.1006,0.0
2023-10-15 19:00:00,7.4943,0.0,7.64,0.0,32.174,0.0,2.6464,0.0,3.9902,0.0
2023-10-15 20:00:00,6.6685,0.0,6.6792,0.0,0.286,0.0,6.8543,0.0,13.9077,0.0
2023-10-15 21:00:00,2.3298,0.0,8.8729,0.0,2.5502,0.0,5.2471,0.0,0.0,0.0
2023-10-15 22:00:00,3.3283,0.0,16.2043,0.0,10.6632,0.0,8.9795,0.0,9.1893,0.0
2023-10-15 23:00:00,33.0384,0.0,13.8807,0.0,5.5173,0.0,2.6336,0.0,10.9412,0.0
2023-10-16 00:00:00,17.0707,0.0,10.2264,0.0,20.4241,0.0,15.0193,0.0,18.0703,0.0
2023-10-16 01:00:00,2.9792,0.0,18.9087,0.6165,3.7228,0.0,11.5251,0.0,4.6611,0.0
2023-10-16 02:00:00,46.6475,0.0,3.2857,0.0,21.0086,0.7405,19.1472,0.0,10.5099,0.0
2023-10-16 03:00:00,10.7246,0.0,9.6124,0.0,4.4451,0.0,15.4284,0.0,15.6329,0.0
2023-10-16 04:00:00,10.4515,0.0,9.2662,1.022,19.2011,0.0,13.2304,0.0,16.9251,0.0
2023-10-16 05:00:00,20.8582,0.0,19.3599,0.0,13.0963,0.0,4.8847,0.0,16.135,0.0
2023-10-16 06:00:00,26.7236,0.0,19.8764,0.0,24.2101,0.0,9.3596,0.0,40.9326,0.0
2023-10-16 07:00:00,11.5632,0.0,18.723,0.0,26.7643,0.0,1.0893,0.0,18.7673,0.0
2023-10-16 08:00:00,5.5111,0.0,15.0965,0.0,33.7475,0.0,7.7382,0.0,18.3843,0.0
2023-10-16 09:00:00,10.6487,0.0,7.8884,0.0,8.9339,0.0,46.9591,0.0,13.3065,0.0
2023-10-16 10:00:00,15.0997,0.0,5.7522,0.0,11.2161,0.0,15.9304,0.0,22.8794,1.881
2023-10-16 11:00:00,14.6539,0.0,8.5468,0.0,9.9999,0.0,4.2144,0.0,15.2391,0.0
2023-10-16 12:00:00,14.182,0.0,11.0136,0.0,21.5326,0.0,18.5934,0.0,19.816,0.0
2023-10-16 13:00:00,13.3569,0.0,10.3978,0.0,10.8521,0.0,7.4055,0.0,2.9966,0.0
2023-10-16 14:00:00,15.4784,0.0,9.3555,0.0,6.8494,0.7992,7.8011,0.0,11.7239,0.0
2023-10-16 15:00:00,4.4128,0.0,7.7578,0.0,13.6831,0.0,6.2642,0.0,2.9854,0.0
2023-10-16 16:00:00,3.235,0.0,6.4851,0.0,15.7358,0.0,5.8578,0.0,5.8047,0.0
2023-10-16 17:00:00,10.9052,0.0,4.7218,0.0,3.4705,0.0,7.3316,0.0,3.9345,0.0
2023-10-16 18:00:00,3.7836,0.0,15.9992,0.0,6.986,0.0,3.8617,1.3776,0.0,0.0
2023-10-16 19:00:00,15.2915,0.0,13.281,0.0,8.5003,0.0,16.7226,0.0,11.0134,0.0
2023-10-16 20:00:00,8.8226,0.0,0.0,0.0,6.8027,0.0,43.765,0.0,4.8764,1.7365
2023-10-16 21:00:00,3.0276,0.0,12.068,0.467,8.2344,0.0,11.0962,0.0,7.1893,0.0
2023-10-16 22:00:00,8.6246,0.0,7.9228,0.0,11.1183,0.0,8.1602,0.0,9.4181,0.0
2023-10-16 23:00:00,5.7358,0.0,5.9297,0.0,8.5669,0.0,14.6584,0.8025,5.3325,0.0
2023-10-17 00:00:00,11.5514,0.0,18.4023,0.0,21.7013,0.0,20.5204,0.0,14.0198,0.0
2023-10-17 01:00:00,12.4213,0.0,12.1191,0.0,13.7844,0.0,26.8396,0.0,56.6762,0.0
2023-10-17 02:00:00,22.6506,0.0,15.8493,0.0,28.2286,0.0,4.6356,0.0,1.9613,0.0
2023-10-17 03:00:00,9.0989,0.0,15.8162,0.0,5.6405,0.0,23.9508,0.0,0.9233,0.0
2023-10-17 04:00:00,6.9749,0.0,0.0,0.0,18.8871,0.0,13.1042,0.0,15.6866,0.0
2023-10-17 05:00:00,25.2661,0.0,12.8869,0.0,29.1335,0.0,25.8775,0.68,16.7989,1.0793
2023-10-17 06:00:00,7.9913,0.0,7.6102,0.0,19.1616,0.0,11.45,0.0,11.0192,0.0
2023-10-17 07:00:00,19.321,0.0,16.6596,0.0,24.6884,0.0,18.3012,0.0,22.4698,0.0
2023-10-17 08:00:00,23.6659,0.0,11.8342,0.0,28.0418,0.0,14.2832,0.0,20.5812,0.0
2023-10-17 09:00:00,4.3992,0.0,18.4207,0.0,15.1777,0.0,8.3025,0.0,4.9772,0.0
2023-10-17 10:00:00,8.6284,0.0,0.9724,0.0,13.1551,0.0,1.9756,0.0,10.0747,0.0
2023-10-17 11:00:00,19.7435,0.0,17.3026,0.0,4.2495,0.0,18.5221,0.0,16.5718,0.0
2023-10-17 12:00:00,14.4921,0.0,2.9444,0.0,7.8301,0.0,9.9457,0.0,52.8898,0.0
2023-10-17 13:00:00,7.7796,0.0,9.4921,0.0,17.3448,0.0,11.5435,0.0,12.6652,0.0
2023-10-17 14:00:00,4.1427,0.0,12.4968,0.0,4.8748,0.7797,12.1281,0.0,15.0723,0.0
2023-10-17 15:00:00,16.2879,0.0,13.6878,0.0,5.8886,0.0,1.7352,0.0,2.7588,0.0
2023-10-17 16:00:00,5.3226,0.0,2.8132,0.0,3.3858,0.0,0.553,0.0,1.9553,0.0
2023-10-17 17:00:00,11.4776,0.0,13.3541,0.0,7.4044,0.0,1.3562,1.7963,5.7701,0.0
2023-10-17 18:00:00,0.0529,0.0,9.1414,0.0,12.9864,0.0,11.6236,0.0,6.4069,0.0
2023-10-17 19:00:00,8.2905,0.0,7.1429,1.04,1.9293,0.0,11.7229,0.0,8.3394,0.0
2023-10-17 20:00:00,7.73,0.0,0.0,0.0,8.4865,0.0,11.0009,0.0,10.5259,0.0
2023-10-17 21:00:00,18.2782,0.0,5.952,0.0,2.0168,0.0,1.1956,0.0,9.3112,0.0
2023-10-17 22:00:00,4.6982,0.0,16.162,0.0,13.9008,0.0,10.5222,0.0,4.5053,0.0
2023-10-17 23:00:00,1.1212,0.0,9.6401,0.0,14.2174,0.0,6.4218,0.0,16.9081,0.0
2023-10-18 00:00:00,22.4958,0.0,14.6876,0.0,13.2926,0.0,7.3784,0.0,14.4429,0.0
2023-10-18 01:00:00,6.647,0.0,16.2217,0.0,17.4544,0.0,8.69,0.0,5.1521,0.0
2023-10-18 02:00:00,12.856,0.0,8.6817,0.0,1.3937,0.0,59.0013,0.0,17.3191,0.0
2023-10-18 03:00:00,9.5855,0.0,2.1197,0.0,17.2789,0.0,8.7729,0.0,12.7689,0.0
2023-10-18 04:00:00,6.5116,0.0,28.5174,0.0,8.0136,0.0,15.2266,0.0,19.5069,0.0
2023-10-18 05:00:00,11.6203,0.0,17.7924,0.0,24.1952,0.0,10.6402,0.0,18.0196,0.0
2023-10-18 06:00:00,10.5869,0.0,6.4391,0.0,17.4698,0.0,29.5168,0.0,25.0617,0.0
2023-10-18 07:00:00,16.5666,0.0,7.9633,0.0,13.8331,1.8821,6.5539,0.0,4.3133,0.0
2023-10-18 08:00:00,2.9158,0.0,23.1901,0.3938,17.5723,0.0,4.1541,0.0,16.0757,0.0
2023-10-18 09:00:00,18.3976,0.0,10.822,0.0,27.8553,0.0,2.2395,0.0,26.9717,0.0
2023-10-18 10:00:00,14.8666,0.0,8.4104,0.0,13.7992,0.0,14.2933,0.0,13.5167,0.0
2023-10-18 11:00:00,9.2275,1.2626,2.1234,0.0,13.397,0.0,5.5156,0.0,11.6735,0.0
2023-10-18 12:00:00,2.4473,0.0,15.5788,0.0,33.1107,0.0,14.1555,0.0,10.5466,0.0
2023-10-18 13:00:00,16.4963,0.0,9.8779,0.0,8.4478,0.0,12.9915,0.0,5.7338,0.0
2023-10-18 14:00:00,4.3809,0.0,15.1454,0.0,15.6679,0.0,6.0214,0.0,3.7592,0.0
2023-10-18 15:00:00,7.9985,0.0,1.7971,0.0,7.1364,0.0,2.5119,0.0,9.0069,0.0
2023-10-18 16:00:00,4.2069,0.0,0.0,0.0,3.4855,0.0,3.1324,0.0,10.3245,0.0
2023-10-18 17:00:00,0.6681,0.0,21.9888,0.0,4.7313,1.7429,40.7654,0.0,2.516,0.0
2023-10-18 18:00:00,0.5745,0.0,7.1625,0.0,5.2701,0.0,1.2747,0.0,13.1092,0.0
2023-10-18 19:00:00,7.1123,0.0,5.7762,0.0,5.1012,0.0,8.6499,0.0,0.0,0.0
2023-10-18 20:00:00,0.0,0.0,47.6803,0.0,3.4334,1.7984,11.267,0.0,3.2783,0.0
2023-10-18 21:00:00,8.2125,0.0,2.4669,0.0,14.7379,0.0,6.8156,0.0,1.0189,0.0
2023-10-18 22:00:00,10.6731,0.0,3.7191,0.0,11.3408,1.9022,2.8149,0.0,1.1234,0.0
2023-10-18 23:00:00,16.8384,0.0,13.9578,0.0,15.0589,0.0,34.6951,0.0,23.7382,0.0
2023-10-19 00:00:00,26.4509,0.0,7.3799,0.0,18.5094,0.0,18.485,0.0,13.6434,0.0
2023-10-19 01:00:00,12.871,0.0,9.9228,0.0,18.5548,0.0,7.6983,0.0,5.6725,0.0
2023-10-19 02:00:00,8.3849,0.0,10.1306,0.0,0.0,0.0,0.0722,0.0,15.2983,0.0
2023-10-19 03:00:00,13.6384,0.0,5.9239,0.0,22.1791,0.0,19.8305,0.0,16.2472,0.0
2023-10-19 04:00:00,29.4156,0.0,26.9327,0.0,16.4382,0.0,13.8772,0.0,21.3429,1.6885
2023-10-19 05:00:00,15.1373,0.0,63.8902,0.0,12.4665,0.0,24.0969,0.0,18.6264,0.0
2023-10-19 06:00:00,30.9061,0.0,10.8178,0.0,13.0144,0.8078,7.1383,0.0,4.8017,0.0
2023-10-19 07:00:00,5.0782,0.0,7.2516,0.0,10.0735,0.0,8.1659,0.0,4.2016,0.0
2023-10-19 08:00:00,12.3442,0.0,8.1547,0.0,14.0519,0.0,15.0278,0.0,21.2275,0.0
2023-10-19 09:00:00,3.3061,0.0,23.154,0.0,13.2538,0.0,12.7523,1.3495,54.6778,0.0
2023-10-19 10:00:00,8.0988,0.0,9.7631,0.0,12.4951,0.0,7.0995,0.0,13.3378,0.0
2023-10-19 11:00:00,0.0031,0.0,15.5155,0.0,10.9986,0.0,1.0233,0.0,5.9971,0.0
2023-10-19 12:00:00,6.9279,0.0,12.1571,0.0,6.5205,0.0,4.7716,1.2676,8.2127,0.0
2023-10-19 13:00:00,2.257,0.0,11.3631,0.0,1.4705,0.0,1.473,0.0,10.7982,0.0
2023-10-19 14:00:00,5.2015,0.0,6.5552,0.7747,1.3109,0.0,1.7705,0.0,0.4048,0.0
2023-10-19 15:00:00,2.6269,0.0,0.0,0.0,9.1842,0.0,6.6783,0.0,2.8394,0.0
2023-10-19 16:00:00,8.3384,1.8216,0.5873,0.0,5.102,0.0,6.9352,0.0,13.4823,0.0
2023-10-19 17:00:00,0.0084,0.0,1.1563,0.0,4.9541,0.0,5.0545,0.0,4.4087,0.0
2023-10-19 18:00:00,10.0402,0.0,9.1767,0.0,0.0,0.0,4.6659,0.0,7.1324,0.0
2023-10-19 19:00:00,2.5459,0.0,6.9635,0.0,6.5636,0.0,12.932,0.0,52.8733,0.0
2023-10-19 20:00:00,10.5254,0.0,11.9608,0.0,0.6385,1.0153,12.8168,0.0,7.4961,0.0
2023-10-19 21:00:00,5.2198,0.0,2.4197,0.0,11.8018,0.0,5.6149,0.0,2.0289,0.0
2023-10-19 22:00:00,46.4535,0.0,7.1174,0.0,10.6761,0.0,9.3992,0.0,5.7598,0.0
2023-10-19 23:00:00,11.7696,0.0,21.756,0.0,23.0936,1.4093,23.6067,0.0,14.9494,0.0
2023-10-20 00:00:00,0.0,0.0,13.1437,0.0,3.2296,0.0,17.3569,0.0,13.8173,0.0
2023-10-20 01:00:00,18.1238,0.0,10.802,0.0,5.224,0.0,5.326,0.0,13.1986,0.0
2023-10-20 02:00:00,0.0,0.0,3.8536,0.0,1.828,0.4559,3.6179,0.0,9.1466,0.0
2023-10-20 03:00:00,5.7076,0.0,21.328,0.0,10.3613,0.0,11.3364,0.0,22.79,0.7948
2023-10-20 04:00:00,15.8161,0.0,12.7572,0.0,25.2122,0.0,7.949,0.0,29.8476,0.0
2023-10-20 05:00:00,13.3477,0.0,6.9382,0.0,15.5463,0.0,12.3089,0.0,7.7436,0.0
2023-10-20 06:00:00,1.5381,0.0,17.5898,0.0,14.219,1.8141,21.1949,0.0,10.2041,0.0
2023-10-20 07:00:00,19.9619,1.9805,9.4611,0.0,18.8182,0.0,18.7837,1.3962,23.1359,0.0
2023-10-20 08:00:00,17.7133,0.0,26.2732,0.0,31.819,0.0,5.4676,0.0,18.5905,0.4597
2023-10-20 09:00:00,20.5156,0.0,13.1707,0.0,17.8288,0.0,4.9118,0.0,7.7473,0.0
2023-10-20 10:00:00,0.0,0.0,8.0268,0.0,3.3609,0.0,0.2091,0.0,8.3952,0.0
2023-10-20 11:00:00,9.9169,0.0,12.0738,0.0,16.5182,0.0,39.2344,0.0,12.8795,0.0
2023-10-20 12:00:00,13.4268,0.0,5.7671,0.0,0.7892,0.0,7.0618,0.0,0.4161,0.0
2023-10-20 13:00:00,2.5979,0.0,11.0811,0.0,2.489,0.0,10.0188,0.0,7.5286,0.0
2023-10-20 14:00:00,6.3213,0.0,3.0778,0.0,7.4281,0.0,1.9874,0.0,12.6837,0.0
2023-10-20 15:00:00,0.0,0.0,2.8223,0.0,5.6705,0.0,4.0384,0.0,4.092,0.0
2023-10-20 16:00:00,12.5022,0.0,8.7155,0.0,10.8497,0.0,4.3207,0.0,6.788,0.0
2023-10-20 17:00:00,4.6706,0.0,0.0,0.8065,2.2253,0.0,10.0695,0.0,7.1779,0.0
2023-10-20 18:00:00,5.2523,0.0,10.6552,0.0,13.1898,0.0,3.1072,0.0,7.9679,1.4669
2023-10-20 19:00:00,7.2507,0.0,8.3378,0.0,9.5478,0.0,0.0,0.0,7.0879,0.0
2023-10-20 20:00:00,2.9871,0.0,9.8126,0.0,5.5769,0.0,6.7938,0.0,8.548,0.0
2023-10-20 21:00:00,6.3631,0.0,5.6197,0.0,2.0707,0.0,11.0468,0.0,8.7969,0.0
2023-10-20 22:00:00,14.1375,0.0,0.0,0.0,14.0596,0.0,5.9553,0.0,15.1273,0.0
2023-10-20 23:00:00,11.3169,0.0,3.7358,0.0,5.3959,0.0,2.357,0.0,7.25,0.0
2023-10-21 00:00:00,4.6853,0.0,17.1196,0.0,11.8182,0.0,6.3164,0.0,13.9697,0.0
2023-10-21 01:00:00,4.7958,0.0,16.3499,0.0,13.8528,0.0,15.525,0.0,5.2989,0.0
2023-10-21 02:00:00,0.0,0.0,10.7573,0.0,2.1543,0.0,7.9164,0.0,5.9418,0.0
2023-10-21 03:00:00,23.9709,0.0,16.7677,0.0,8.7682,0.0,26.2227,0.0,20.2436,0.0
2023-10-21 04:00:00,12.0969,1.8781,13.189,0.0,13.1007,0.0,21.2484,0.0,2.3973,0.0
2023-10-21 05:00:00,15.2099,0.0,9.4107,0.0,2.0994,0.0,0.0,0.0,9.2363,0.0
2023-10-21 06:00:00,43.8717,0.0,25.2189,0.0,41.5318,0.0,18.5643,0.0,36.2394,0.0
2023-10-21 07:00:00,14.9886,0.0,22.4218,1.0675,17.1359,0.0,8.368,0.0,12.3442,0.9553
2023-10-21 08:00:00,17.4215,0.0,18.3798,0.0,6.1128,0.0,21.82,0.0,17.1946,1.7212
2023-10-21 09:00:00,1.7153,0.0,3.8379,0.0,11.1272,0.0,5.3415,0.0,3.0976,0.0
2023-10-21 10:00:00,0.0,0.0,7.1559,0.0,14.4468,0.0,1.4305,0.0,11.5684,0.0
2023-10-21 11:00:00,9.7632,0.0,19.8333,0.0,13.4617,0.0,12.0933,0.0,3.2723,0.0
2023-10-21 12:00:00,7.9748,0.0,11.7117,0.0,12.3473,0.0,10.169,0.0,2.8388,0.3087
2023-10-21 13:00:00,0.5682,0.0,17.815,0.0,21.6546,0.0,0.9836,0.0,10.5032,1.4979
2023-10-21 14:00:00,14.8776,0.0,3.9639,0.0,11.8851,0.0,12.296,0.0,42.7688,0.0
2023-10-21 15:00:00,8.8066,0.0,6.9544,0.0,7.1501,0.0,13.2311,0.0,0.0622,0.0
2023-10-21 16:00:00,14.7114,0.0,0.0,0.0,9.6446,1.888,5.2748,0.0,7.5049,0.0
2023-10-21 17:00:00,12.6699,0.0,12.2725,0.0,6.8021,0.0,0.3669,0.0,5.1049,0.0
2023-10-21 18:00:00,1.4,0.0,3.0339,0.0,1.6293,0.0,7.1691,0.0,2.292,0.0
2023-10-21 19:00:00,18.6333,0.0,2.2226,0.0,0.0,0.0,5.8998,0.0,5.7435,0.0
2023-10-21 20:00:00,11.3684,0.0,9.2459,0.0,15.3993,0.0,12.0488,0.0,5.2824,0.0
2023-10-21 21:00:00,11.8711,0.0,13.8073,0.0,10.5444,0.0,17.2559,0.0,7.5352,0.0
2023-10-21 22:00:00,3.2733,0.0,6.1827,0.0,9.4556,0.0,5.4444,0.0,15.5164,0.0
2023-10-21 23:00:00,7.6468,0.0,10.9328,0.0,3.3905,0.0,11.4209,0.0,9.5385,0.0
2023-10-22 00:00:00,5.1698,0.0,3.5645,0.0,4.1841,0.0,5.79,0.0,12.362,0.0
2023-10-22 01:00:00,24.7867,0.0,4.132,0.0,8.5787,0.0,8.2531,0.0,19.2643,0.0
2023-10-22 02:00:00,4.9398,0.0,0.3112,0.0,18.3781,1.8191,26.1361,0.0,17.8697,0.0
2023-10-22 03:00:00,18.9173,0.0,27.4297,0.0,12.827,0.0,21.7226,0.0,13.8139,0.0
2023-10-22 04:00:00,23.9456,0.0,11.6597,0.0,21.5587,0.0,21.8735,0.0,22.3935,0.0
2023-10-22 05:00:00,17.8594,0.0,20.7928,0.0,12.2911,0.0,28.0899,0.0,28.5965,0.0
2023-10-22 06:00:00,5.8239,0.0,23.5579,0.0,19.4782,0.0,28.3375,0.0,8.526,0.0
2023-10-22 07:00:00,1.0996,0.0,16.0997,0.0,4.1233,0.0,7.296,0.0,15.7714,0.0
2023-10-22 08:00:00,22.5691,0.0,3.0027,0.0,4.654,1.358,1.3375,0.0,14.4224,0.0
2023-10-22 09:00:00,1.1922,0.0,9.498,0.0,20.5948,0.0,8.68,0.0,3.695,0.0
2023-10-22 10:00:00,1.2464,0.0,20.6913,0.0,17.9998,0.0,9.1368,0.0,4.7297,0.0
2023-10-22 11:00:00,10.4895,0.0,4.7493,0.0,9.8529,0.0,18.8429,1.6865,11.1779,0.0
2023-10-22 12:00:00,5.2734,0.0,7.7755,0.0,9.7328,0.0,10.7448,0.0,3.7851,0.0
2023-10-22 13:00:00,11.9452,0.0,1.1998,0.0,3.9299,0.0,0.9434,0.0,9.5227,0.0
2023-10-22 14:00:00,8.7314,0.0,10.7215,0.0,3.2937,0.0,2.833,0.1071,8.3685,0.0
2023-10-22 15:00:00,3.0056,0.0,9.3815,0.0,2.8462,0.0,5.4808,0.0,7.6854,0.0
2023-10-22 16:00:00,8.2914,0.0,13.8187,0.0,17.944,0.0,1.5556,0.0,1.1115,0.0
2023-10-22 17:00:00,19.2821,0.0,4.5968,0.0,50.9733,0.0,7.0131,0.0,8.5552,0.0
2023-10-22 18:00:00,0.0,0.0,4.9999,0.0,5.5417,0.0,4.216,0.0,7.3511,0.0
2023-10-22 19:00:00,5.3425,0.0,17.8985,0.0,12.9537,0.0,15.8015,0.2526,20.2524,0.0
2023-10-22 20:00:00,4.3802,0.0,3.0314,0.0,4.4761,0.0,9.6535,0.0,7.4792,0.0
2023-10-22 21:00:00,2.5105,0.0,4.2378,0.0,7.0529,0.0,6.6048,0.0,0.0409,0.0
2023-10-22 22:00:00,7.6846,0.0,10.1563,0.0,9.8769,0.0,6.796,0.0,0.4095,0.0
2023-10-22 23:00:00,8.2633,0.0,18.3587,0.0,13.6856,0.0,8.3064,0.0,8.3651,0.0
2023-10-23 00:00:00,14.1175,0.0,14.4961,0.0,9.6154,1.2034,7.2401,0.0,15.5264,0.0
2023-10-23 01:00:00,0.8765,0.7607,15.6808,0.0,57.139,0.0,0.0,0.0,12.8607,0.0
2023-10-23 02:00:00,11.8025,0.0,17.8305,0.0,23.4866,0.0,18.4273,0.0,8.8896,0.0
2023-10-23 03:00:00,11.1196,0.0,14.6336,0.0,11.9249,0.0,11.8987,0.0,0.0,0.0
2023-10-23 04:00:00,48.2782,0.0,17.0912,0.0,16.5296,0.0,20.4296,0.0,20.1705,0.0
2023-10-23 05:00:00,26.299,0.0,3.1631,0.0,1.8496,0.0,10.9549,0.0,11.7983,0.0
2023-10-23 06:00:00,14.0032,0.0,12.127,0.0,10.7348,0.0,6.009,1.832,6.705,0.0
2023-10-23 07:00:00,21.386,0.0,12.6641,0.0,17.9738,0.0,0.7432,0.0,5.3296,0.0
2023-10-23 08:00:00,1.4313,0.0,45.024,0.0,16.3004,0.0,12.961,0.0,18.8875,0.0
2023-10-23 09:00:00,15.3797,0.0,14.4547,0.0,3.6609,1.7409,14.2865,0.0,1.5429,0.0
2023-10-23 10:00:00,9.0598,1.2183,18.8186,0.0,9.0174,0.0,14.0302,0.0,2.6661,0.0
2023-10-23 11:00:00,13.646,0.0,6.6149,0.0,15.7772,0.0,24.7334,0.0,7.6414,0.0
2023-10-23 12:00:00,19.3486,0.0,13.8394,0.0,16.5985,0.0,5.9868,0.0,1.3546,0.0
2023-10-23 13:00:00,0.0,0.0,16.1631,0.0,6.4642,0.0,9.6284,0.7239,8.7961,0.0
2023-10-23 14:00:00,10.9527,0.0,15.2981,0.0,2.8216,0.0,7.2447,0.0,6.9499,0.0
2023-10-23 15:00:00,11.3964,0.0,4.2986,0.0,14.3785,0.0,11.7835,0.0,8.8641,0.0
2023-10-23 16:00:00,10.1495,0.0,14.9737,0.0,12.236,0.0,5.9374,1.2293,5.4655,0.0
2023-10-23 17:00:00,4.8912,0.0,7.2464,0.0,8.2616,0.0,0.9171,0.0,4.977,0.0
2023-10-23 18:00:00,7.2652,0.0,1.3406,0.0,6.0017,0.0,9.1903,0.0,9.3002,0.0
2023-10-23 19:00:00,3.1621,0.0,5.2595,0.0,7.5987,0.0,8.1432,0.0,10.5103,0.0
2023-10-23 20:00:00,19.7152,0.0,39.0825,0.0,17.8949,0.0,12.867,0.0,8.7917,0.0
