HourOfYear,Reg_RMCP,TMSR_SRMCP,TMNSR_NSRMCP,TMOR_MCP
7823,7.845034692966609,0.0,7.002336738041144,4.628416829917585
7824,1.1527322457069764,23.21313600720307,0.0,3.2116519544821562
7825,0.0,8.317383074214344,6.225320396292726,0.0
7826,0.0,5.600055859366283,3.366102962646167,1.9182681912819324
7827,8.754947659479129,10.028306208612364,3.652138408825068,3.058184143047173
7828,7.749049404403438,9.53450888238468,4.683639885671584,1.793519113289306
7829,2.026463921519858,0.0,24.604945759756976,0.0
7830,0.0,17.861876469175215,6.555263958703596,5.249795371177198
7831,10.333046344823757,29.90277701582332,13.17550600898812,6.047867570556938
7832,14.94849106468503,4.783946645154204,5.9090794467939105,7.122468787851289
7833,14.607720096372335,9.02066093146378,9.894825440263714,9.10484753006857
7834,22.13876034635807,0.0,14.655544330862625,2.0178962979673987
7835,15.328158605883695,21.865429178240028,11.012887846434671,6.04129331433329
7836,13.520890184012403,26.42162706224435,6.697233332795116,3.8806336604088627
7837,18.02261498767663,12.87543933068888,10.476256324886988,3.6361904133314584
7838,16.217871558511657,25.80960212889617,4.801817224530244,3.816190299499362
7839,21.219784532076936,20.472541825987733,4.870593937629747,3.4422434848187766
7840,22.855377150663134,28.553897215563833,15.248691157876838,1.9170170079563278
7841,33.80273024224539,25.44060163833536,19.275292303753996,0.0
7842,13.593653671598283,21.18571171483382,21.88225254391272,9.300054347262991
7843,0.0,33.137742501601025,18.233496868143074,6.374749941920621
7844,0.0,32.17194194381045,9.888364652097758,4.831151852128996
7845,14.821597100514639,29.19454567247919,15.61239255172583,8.65299443161314
7846,6.931397215147222,27.18168999137471,11.642452496849012,4.292765553114163
7847,9.418465024328293,24.012962602568916,7.132641014341555,0.0
7848,0.0,7.793759076146951,1.8855484280432893,4.626937166130132
7849,2.8432022392524012,6.297752721255303,0.0,2.421011102666337
7850,6.042413470940284,8.915860608840479,0.0,0.0
7851,2.528569478672346,4.99710384090115,1.8797964040169501,1.4004562203040587
7852,5.372329910973312,8.640557393069352,3.9194665604342465,1.7163019966340223
7853,5.828594740159124,9.597075117401621,8.083255110872434,2.0348058016782478
7854,6.60646006591982,8.83585521814344,3.7488387632267104,4.766671193023765
7855,11.715733775372753,18.122196954504414,9.853718771943122,4.302344663910163
7856,15.135180382930958,26.807722134869245,7.784426876514525,5.111510507472961
7857,13.920920579546868,3.4719143552899747,2.033001878644032,7.133711740283639
7858,9.145974035255609,10.16138182585841,5.145494005305424,5.448265062160658
7859,9.693857228556475,0.0,3.449479243151781,2.309762689195912
7860,13.276639357585319,9.254081322972885,9.21170752415128,2.9837564339001745
7861,7.427772688613705,21.775113442098625,8.285071673712807,1.5924031257327744
7862,11.172568109173897,14.83497375185349,4.839223242887011,4.898054934772255
7863,5.878413249402215,0.0,6.864704449394006,1.9522045687240044
7864,112.97137967992182,0.0,7.405074507316307,4.052918222169595
7865,10.143632680705931,20.731593581362578,13.122583859192275,7.023957776941323
7866,13.281624091624101,13.300942304346572,11.220595420716968,10.822318281118566
7867,17.497454553862628,28.529316080513837,6.869983176484788,3.9223305675247686
7868,15.257984240335572,10.581169479397847,5.638250801755622,7.643183477751269
7869,8.846499058148773,0.0,3.0463996533722115,8.471427959436282
7870,8.135897410096664,9.647392632883754,48.876824851428886,3.1506982927072094
7871,8.715850387837968,8.2323611442852,8.944488533099491,2.8667208258251664
7872,10.977777459715664,14.788217264730406,4.363057625005657,2.4811634874247384
7873,3.241377709042324,8.944153541296272,2.4796861712979,1.9128012816304347
7874,0.0,9.576829462545286,3.1395964485924206,0.7847666405005387
7875,2.765132097087675,1.970586759378401,2.8724621193055966,0.0
7876,7.400536712152719,8.854784620616654,0.8249300580468119,1.657476270208132
7877,6.458344552289777,3.8182214178878815,2.978832138147552,1.6430409755523974
7878,7.5278796867384035,9.322859385375375,0.0,3.038041113732762
7879,8.298265251285414,18.91558697762704,5.114408539521572,4.028300057431763
7880,15.96243243834122,25.41909537431761,5.404294268431397,0.0
7881,11.005470310695827,11.601010486591566,0.0,2.4702514457825053
7882,10.052444073348186,22.03338455527497,7.651894505977766,0.0
7883,13.322488312013338,0.0,4.861601017842499,2.724531873600137
7884,8.640161403152316,10.300157731529687,3.3992404004757137,7.032776016014957
7885,0.0,10.56838409156394,8.531689002853135,2.7112851753156932
7886,7.631258671381281,8.66656605282954,0.0,1.71834930591914
7887,3.4519634526672087,12.661397759759678,4.880508543916978,2.422714021822702
7888,14.043836700628313,17.348431276949235,8.203121092487516,7.6319745002097905
7889,17.703324362532456,24.45304780504994,2.21618643225257,5.822133152653445
7890,0.0,8.78625277190839,5.451671668639402,3.4333741569780436
7891,0.0,22.130064601020102,6.220841616150548,6.726209524171529
7892,10.115836647048539,18.257184589174038,5.78464253756561,6.157481110632526
7893,8.19083220812795,26.62212332732874,9.60570804311937,1.140147760486731
7894,7.5524797373483326,9.723883080042906,5.599728797790729,5.55359800640327
7895,0.0,49.86808162837698,16.354166825222595,3.886658566977236
7896,0.0,15.575539256087716,2.484850558018567,1.7392216922628498
7897,8.857104723205817,19.5274295030051,0.0,3.533902356818403
7898,5.343122168826275,27.2712738286011,2.0361131865059776,2.247055922759166
7899,5.814944909196641,16.22341267858214,3.9481250454148693,2.6535402065494584
7900,6.536247695409992,10.689217331342542,4.60724892431895,2.955978908419811
7901,6.4553677547139205,5.1318088375826125,4.937988159334519,3.914412034172852
7902,10.599115099418974,0.0,7.215902711657272,4.847569970567711
7903,19.549205990858248,14.659020965673198,4.90746766075684,5.282544135299468
7904,16.677414271958334,11.096405350981001,10.630389872665672,8.804111476884453
7905,11.069699288288579,28.822155524122703,11.818578392656542,6.313103598247143
7906,16.65390851820419,32.08362399601956,6.855636659212181,5.542935211651974
7907,14.966467178604825,39.50233458970278,8.055647906663133,3.4711882660121485
7908,16.76182076015142,23.30337364781074,5.4358836888133135,0.0
7909,0.0,16.189872841135728,18.778236420949113,9.082950750585791
7910,11.806128937823622,25.89270013021742,7.272974179980291,0.0
7911,19.71642316142977,26.53965211342614,8.568399013442999,0.418056729198794
7912,0.0,21.119825727826207,11.453540956977868,7.690842497077532
7913,0.0,29.59492426401837,0.0,10.833718594720093
7914,12.82605199391539,39.518534483897696,4.378253322778042,4.636176160623039
7915,23.703804024366182,30.725341886300757,0.0,5.478037125629994
7916,0.0,0.0,14.333608921503577,5.891876074265556
7917,18.808318116594847,9.9345844671667,9.741898542757399,1.9567175329503146
7918,16.502050846779323,0.0,8.774860625395846,2.085410823952003
7919,21.19821176606207,8.731445507331461,7.315290637599068,3.347255110283673
7920,4.213750977172635,17.206170076733326,4.401422993409338,5.886623861239673
7921,4.392120813286587,8.510100861154312,0.824716253999118,2.8400460237187817
7922,6.053625024895848,6.185972103247491,4.251749738935879,5.61011074318978
7923,1.85099472810067,14.043194793591066,6.037018420222499,0.2053537964240901
7924,8.525601368252879,9.624284068485213,1.3438404360898677,3.464802042442164
7925,10.446664283617654,20.047043641069877,3.0233205889132266,1.813247831631449
7926,15.233718980476409,18.90002749190978,7.7510948101850365,5.988608405864915
7927,14.479937363069718,17.81707692077336,18.38876934664903,7.545354670125065
7928,16.11684421790471,12.246331759561537,0.0,9.430024029870994
7929,0.0,4.543805702800436,16.826826088013746,6.483982102894209
7930,7.002215566108766,0.0,0.0,7.135873951272195
7931,18.833126860833783,2.488893860121502,9.632743390369262,6.9923250108061294
7932,12.489359598057879,3.841286365392818,12.169333307624562,0.0
7933,20.959030942781055,39.048587070606274,7.549313572258549,6.972414729981825
7934,20.277629378917922,30.55434759090026,0.0,5.95245713311502
7935,162.30064807639172,0.0,6.532748400071358,6.5025487350827715
7936,20.147779239448514,7.8750443295842745,7.483009318193319,8.601041289392885
7937,0.0,36.834647917556815,8.688194237642815,1.423984571998033
7938,28.449024313049847,15.092600526357959,0.0,4.92290891841799
7939,15.031958896705865,108.57177526142995,15.34586888545835,3.776331759680405
7940,13.380285537741802,34.53457800846916,0.5247559285626742,8.790183089535953
7941,15.199862504775034,40.454478937518026,5.854570005790624,9.024769636438382
7942,17.27872653338041,30.034168415713896,6.924488592462805,0.0
7943,0.0,22.049127801490343,8.341265300310008,2.4179970790537157
7944,0.0,13.399907759040312,5.965310082471884,4.750609236252188
7945,0.0,4.93376921553765,6.917710670808245,4.901611770947604
7946,5.791133851549437,7.918339746923657,4.252205739944483,1.1280561125329074
7947,4.300667030620355,9.662144363068046,5.4455165230576625,3.696851732860624
7948,0.0,1.7951154443880366,4.984848396175227,1.488539271586187
7949,3.1121935573419894,9.544669701727782,3.1999868982903252,2.0757073468354137
7950,7.594928732493881,5.160986691430436,0.0,4.001141859648404
7951,15.022019571587437,23.369323116494794,2.446091689874374,4.179892516439884
7952,31.36407450391163,31.995699034226025,8.996905472999213,2.4487480605094896
7953,15.965547843455237,34.168578119011144,4.377905724114683,9.72261384695127
7954,9.48576429429033,27.79466406527237,8.837263799630666,2.4359114540782896
7955,17.002112157291172,17.406373167627766,12.109039077808013,7.068405285128353
7956,13.994856249456507,31.51129235496079,11.85826146191859,4.645571044689211
7957,6.432274939906737,22.449773868489167,5.147613669541825,7.872609323011329
7958,21.402081330324034,26.481072729468845,9.034482781594894,7.162091063138868
7959,17.040693658738736,23.499895384085104,9.407351467895433,7.519612971042236
7960,17.345108405352274,33.051520713130905,0.7624854446833347,12.347632772012423
7961,20.886249181132037,0.0,14.25112017865699,7.524634214608907
7962,25.337845915058505,33.26443763292702,12.360533257086173,10.21354723654812
7963,22.56599686940582,28.503431058217807,15.535007287685174,0.0
7964,17.912501721798247,23.32281231021155,6.075823813497368,6.099685737838342
7965,20.709493977945055,29.40351691165258,3.0643068771323145,0.0
7966,15.815477100728863,23.67193617744864,2.1225306983653764,5.135903168223326
7967,5.405387857917536,14.099118252302949,6.37391482175509,5.528907196548522
7968,9.214771938448408,58.16118149032139,5.3357336903912165,3.884060944322463
7969,11.57353714679146,14.93062357703881,16.590013613472472,5.531918550576797
7970,5.913999364011459,13.639550209458886,2.8574300625856988,3.654530180440818
7971,3.311216035733879,1.9804136330546092,0.0,1.8285625284390905
7972,4.419221952589172,32.99001875006837,3.0626963724437704,1.8289493043693705
7973,0.0,19.167352602412237,5.342880816858863,2.9663392484619155
7974,6.081587346506411,0.0,4.266108776592332,3.929883535280129
7975,14.09296804206208,23.90596793199365,7.43169438865154,3.283344426357957
7976,10.492959350210178,31.684741383368014,11.751849635258289,3.8096333982664037
7977,14.97242709244646,41.05454501949042,14.303076270964635,0.26857186073887784
7978,20.010291914763823,27.67938093448223,10.892030704900392,7.250569173012405
7979,15.758776346876665,31.43097217205702,4.8000799455924374,7.122576634945101
7980,14.826527818734943,17.403030818785634,5.2733643300710815,3.120948360816651
7981,14.508866698878334,0.0,10.068349248887984,4.376795609002966
7982,13.03004478654122,15.890742204510682,11.818209946874063,4.578000448450356
7983,16.868838549539372,34.044439298792,5.215299588140863,6.9645236171091955
7984,20.482007613793442,20.489467040113418,12.440418374797982,7.9929371165464085
7985,8.944432038828156,60.98786950503053,18.061336280844767,11.429537392716208
7986,0.0,22.577338535103916,14.801574595530074,6.644111879850514
7987,12.842330153676384,19.20833305412745,0.0,7.614969094819887
7988,16.88759424708706,30.69788059214763,0.0,0.0
7989,31.61752134225652,32.734901099742856,0.0,6.701539933037295
7990,23.48033341705368,22.29742534269399,10.36262843042824,5.417727579012241
7991,8.9100479116244,13.963808121591919,5.710652631249471,4.933403002871672
7992,7.536190108786416,15.289131602341397,0.0,3.7524418986834216
7993,7.743411230002313,0.0,0.0,0.0
7994,5.552647073577712,13.712761810660815,4.493699433567571,2.290224610914301
7995,0.0,7.242402237443946,5.871860060673236,1.323157316654414
7996,6.313184292561934,18.705796862261355,3.326387805917077,1.393725494509922
7997,8.439781009931183,19.813187820562124,4.8315084039057075,1.6481576502293303
7998,13.500610067543574,11.36857202646225,6.7047091886192085,7.133655849540124
7999,13.427775038363272,30.524976121101165,6.692482003935119,4.413057631135614
8000,11.386851245201555,12.116098350225512,6.437206339253327,9.04096721000493
8001,11.485353123082342,34.606200121811725,7.433191758682289,0.0
8002,13.565319693149274,37.65790947477991,17.7013015527361,4.330281560362104
8003,22.47455488561616,42.69321998277392,32.61940741373423,0.0
8004,0.0,13.284729341583907,7.212886356349714,7.220096495914056
8005,11.03652433671826,4.495606806577029,4.564019455371015,3.5978756640413634
8006,15.430143162439043,3.956381894963715,8.984979227743302,0.0
8007,11.39180099913641,42.084916783990536,8.80196511107186,6.9741144871473315
8008,0.0,0.0,12.43297686117978,11.910308299730374
8009,9.488794227651525,42.68799316432082,18.86948605416615,10.397898006944066
8010,19.842455182563256,20.33259859293347,17.843335198093616,7.173040051262722
8011,19.76720481227723,0.0,15.749907389272606,7.417879558474929
8012,13.90136385000439,23.53625869322896,15.463535008080104,7.8800823480056215
8013,9.19817243290319,35.261204126989014,9.040864579282125,7.202746922424594
8014,17.57890810166213,26.590825752151577,10.10202258211877,6.112957737639434
8015,12.48202929869461,17.469623951034016,9.697283485549391,0.0
8016,4.475390740448609,5.297672357464441,8.547459016895603,3.6352873544008877
8017,9.291361296410212,10.940226918811444,2.976343143112904,2.4187964229766576
8018,2.4999817292196154,22.750828732402518,2.443249319040404,0.0
8019,1.2940308581736226,6.7238366212995855,3.656428777587171,1.448982699131549
8020,5.609205256678313,4.090617202734508,2.6852550120992333,2.4999094419278616
8021,4.612264307236081,10.078586339460848,5.172032732396473,1.9678682470862672
8022,7.00904063502329,75.40589651726077,4.789510505120005,3.3603336938410795
8023,5.515959330060155,15.307250116953732,4.302238084878467,24.137702668028815
8024,7.132464992804872,12.15371204606662,5.8349494226525636,3.3668673040893453
8025,13.660439106215788,20.355847593997606,2.141117027659383,5.2127814567034125
8026,1.467195944627109,10.718327894024199,7.1616102940448805,2.7234411859747314
8027,0.0,27.822019452851947,6.310682006389156,0.0
8028,8.847616835196073,20.67674484671621,0.0,5.375154410060089
8029,4.9143037264249445,23.902775446746045,7.50597792662316,0.0
8030,13.971288279703561,0.0,5.047513371130309,3.5550744202227342
8031,20.19655529667563,35.74874347080632,9.88377448771896,5.791178310809502
8032,19.01014836943913,23.858071903103852,0.0,6.753746353537256
