Timestamp,p_RegUp_NYISO,loc_RegUp_NYISO,p_RegDown_NYISO,loc_RegDown_NYISO,p_Spin10_NYISO,loc_Spin10_NYISO,p_NSpin10_NYISO,loc_NSpin10_NYISO,p_Res30_NYISO,loc_Res30_NYISO
2023-10-01 22:00:00,10.5584,0.0,14.9737,0.0,6.0095,0.0,17.7049,0.0,19.1374,0.0
2023-10-01 23:00:00,2.5679,0.0,3.4966,0.0,17.0558,0.0,14.4289,0.0,16.6695,0.0
2023-10-02 00:00:00,11.291,0.0,11.4956,0.0,9.0877,0.7769,11.4146,0.0,40.1114,0.0
2023-10-02 01:00:00,13.9711,0.0,25.6973,0.0,24.1375,0.0,10.0421,0.0,0.2244,0.0
2023-10-02 02:00:00,7.0122,0.0,14.4822,0.0,5.9182,0.0,10.1705,0.0,5.6542,0.0
2023-10-02 03:00:00,18.4267,0.0,23.5428,0.0,17.6859,0.0,5.8476,0.0,3.929,0.0
2023-10-02 04:00:00,7.0123,0.0,7.6852,0.0,5.209,0.0,24.7902,0.0,21.5443,0.0
2023-10-02 05:00:00,24.7044,0.0,23.2809,0.0,8.0432,0.0,28.9962,0.0,11.8207,0.0
2023-10-02 06:00:00,21.4657,0.0,21.6904,0.0,23.9044,0.0,20.2836,0.0,15.4822,0.0
2023-10-02 07:00:00,20.5915,0.0,12.072,0.0,6.3292,0.0,11.1778,0.0,10.7352,0.0
2023-10-02 08:00:00,42.0962,0.0,15.2921,0.0,15.0196,0.0,18.869,1.2639,13.2981,0.0
2023-10-02 09:00:00,7.3496,0.0,10.609,0.0,17.5416,0.0,19.6812,0.0,20.2293,0.0
2023-10-02 10:00:00,13.712,0.0,19.7356,0.0,8.4285,0.0,15.6466,0.0,8.9643,0.0
2023-10-02 11:00:00,18.3619,0.0,4.9666,0.0,18.2104,0.0,21.9261,0.0,23.0913,0.0
2023-10-02 12:00:00,12.088,0.0,13.1017,0.0,8.8027,0.0,17.1646,0.0,14.4825,0.0
2023-10-02 13:00:00,13.6702,0.0,14.8645,0.0,3.8417,0.0,7.2873,0.0,15.0954,0.0
2023-10-02 14:00:00,5.6478,0.0,5.8447,0.0,3.8989,0.0,0.1982,0.0,0.0,0.0
2023-10-02 15:00:00,13.6431,0.0,8.9093,0.0,56.4226,0.0,15.1369,0.0,11.3424,0.0
2023-10-02 16:00:00,7.3708,0.0,5.2973,0.0,2.0032,0.0,3.4787,0.0,6.2402,0.0
2023-10-02 17:00:00,8.0519,0.0,13.8977,1.7758,0.9373,0.0,8.9253,0.0,7.433,0.0
2023-10-02 18:00:00,8.7123,1.632,4.5977,0.0,8.8069,0.0,11.8168,0.0,15.0005,0.0
2023-10-02 19:00:00,2.8401,0.0,5.9402,0.0,6.1481,0.0,6.2835,0.0,50.2035,0.0
2023-10-02 20:00:00,4.2146,0.0,10.6321,0.0,3.2064,0.0,7.4592,0.0,14.8627,0.0
2023-10-02 21:00:00,10.7344,0.0,5.8455,0.0,6.3642,1.4928,6.6338,0.0,0.0,0.0
2023-10-02 22:00:00,3.6891,0.0,0.0,0.0,13.5527,0.0,6.7999,0.0,4.6284,0.0
2023-10-02 23:00:00,15.9878,0.0,7.6204,0.0,6.495,0.0,15.3528,0.0,14.5389,0.0
2023-10-03 00:00:00,12.8969,0.0,23.9987,0.0,26.3138,0.0,26.1321,0.0,9.1192,0.0
2023-10-03 01:00:00,8.1177,0.0,17.3707,0.0,4.1742,0.0,15.4152,0.0,24.5942,0.0
2023-10-03 02:00:00,9.7401,0.0,5.3597,0.0,4.3859,0.0,20.2368,0.0,9.4872,0.0
2023-10-03 03:00:00,6.8505,0.0,7.3401,1.784,27.1429,0.0,3.2024,0.0,10.829,0.0
2023-10-03 04:00:00,0.0,0.0,27.0324,0.0,28.5534,0.0,24.7236,0.0,9.7604,0.0
2023-10-03 05:00:00,35.7558,0.0,50.675,0.0,22.7737,0.0,8.1403,1.9704,27.6579,0.0
2023-10-03 06:00:00,22.4594,0.0,16.8124,0.0,33.9396,0.0,17.556,0.0,4.367,0.0
2023-10-03 07:00:00,5.5818,0.0,15.1172,0.0,16.2417,0.0,5.917,0.0,7.6828,0.0
2023-10-03 08:00:00,6.7405,0.0,34.7671,0.0,21.7134,0.0,5.8532,0.0,10.8497,0.0
2023-10-03 09:00:00,5.1653,0.382,7.0382,0.0,21.227,0.0,15.7628,0.4048,7.6224,0.0
2023-10-03 10:00:00,17.4136,0.0,3.0682,0.0,5.0791,0.0,9.9663,0.0,12.6576,0.0
2023-10-03 11:00:00,2.4212,0.0,5.7613,0.0,17.7906,0.0,11.2305,0.0,18.439,0.0
2023-10-03 12:00:00,9.3074,0.0,7.8921,0.0,3.8046,0.0,7.086,0.0,6.5715,0.0
2023-10-03 13:00:00,6.1215,0.0,6.6379,0.0,6.1173,0.0,1.8039,0.0,10.1337,0.0
2023-10-03 14:00:00,3.2452,0.0,9.2393,0.0,1.0025,0.0,6.442,0.0,9.2616,0.0
2023-10-03 15:00:00,1.9462,1.7089,2.6153,0.0,7.7265,0.0,6.9247,0.0,10.6982,0.0
2023-10-03 16:00:00,6.1915,0.0,3.5353,0.0,2.5477,0.6262,8.6948,0.0,10.1784,0.0
2023-10-03 17:00:00,7.5796,0.0,4.2455,0.0,4.9378,0.0,8.0632,0.0,4.355,0.0
2023-10-03 18:00:00,0.0,0.0,0.0,0.0,7.6253,0.0,2.8495,0.0,0.0,0.0
2023-10-03 19:00:00,9.428,0.0,9.8483,0.0,13.4967,0.0,12.9256,0.0,3.219,0.0
2023-10-03 20:00:00,6.1962,0.0,12.0156,0.0,10.9894,0.0,4.3471,0.0,10.6552,0.0
2023-10-03 21:00:00,5.4799,0.0,3.7298,0.0,18.1534,0.0,11.2542,0.0,0.0,0.0
2023-10-03 22:00:00,9.3925,0.0,9.1398,0.0,7.8027,0.0,11.4793,0.0,0.0,0.0
2023-10-03 23:00:00,13.4729,0.0,17.5015,0.0,6.1293,0.0,14.7941,0.0,9.3847,0.0
2023-10-04 00:00:00,19.175,0.0,16.2135,0.0,15.123,0.0,14.3682,0.0,0.02,0.0
2023-10-04 01:00:00,12.613,0.0,20.8688,0.0,15.8253,0.0,18.3408,0.0,3.3109,0.0
2023-10-04 02:00:00,22.9182,0.0,5.9984,0.0,3.9382,0.0,21.0391,0.0,5.8083,0.0
2023-10-04 03:00:00,12.0861,0.0,2.4029,0.0,11.8659,0.0,14.8409,0.0,3.8358,0.0
2023-10-04 04:00:00,5.0531,0.0,1.8369,0.0,1.3379,0.0,16.1715,0.0,17.4243,0.0
2023-10-04 05:00:00,16.9025,0.0,16.8189,0.0,4.0368,0.0,11.4887,0.0,10.3941,0.0
2023-10-04 06:00:00,23.5822,0.0,12.2412,0.0,23.1578,0.0,3.5773,0.0,11.0081,0.0
2023-10-04 07:00:00,16.1391,0.0,32.2629,0.0,18.1644,0.0,18.3183,0.0,28.4041,0.0
2023-10-04 08:00:00,9.8612,0.0,3.5519,0.3533,2.8901,0.5071,9.0785,0.0,6.901,0.0
2023-10-04 09:00:00,16.6649,0.0,4.9395,0.0,21.7733,0.0,18.6842,0.0,15.121,0.0
2023-10-04 10:00:00,30.5057,0.0,13.0155,0.0,38.1473,0.0,12.7701,0.0,34.2257,0.0
2023-10-04 11:00:00,9.1484,0.0,5.403,0.0,14.4593,0.0,15.1516,1.7109,16.9862,0.0
2023-10-04 12:00:00,0.0,0.0,15.2431,0.0,15.1674,0.0,2.6031,0.0,1.0531,0.0
2023-10-04 13:00:00,8.8927,0.686,5.3597,0.0,1.4308,0.0,0.0,0.0,7.6854,0.0
2023-10-04 14:00:00,7.7926,0.0,7.1322,0.0,0.7173,0.0,2.0956,0.0,6.0705,0.0
2023-10-04 15:00:00,6.48,0.0,3.976,0.0,6.3155,0.0,7.4922,0.0,0.0,0.0
2023-10-04 16:00:00,1.2627,0.0,4.359,0.0,4.815,0.0,2.5036,0.0,8.5746,0.0
2023-10-04 17:00:00,0.0,0.0,3.4754,0.0,0.0,0.0,0.1428,0.0,0.0,0.0
2023-10-04 18:00:00,13.5846,0.0,13.727,0.0,11.5777,0.0,10.814,0.0,13.4604,0.0
2023-10-04 19:00:00,10.9091,0.0,4.3123,0.0,5.1018,0.0,0.9601,0.0,2.4206,0.0
2023-10-04 20:00:00,10.9715,0.0,15.8184,0.0,9.1389,0.0,5.3027,0.0,6.3208,0.0
2023-10-04 21:00:00,7.183,0.0,3.676,0.0,2.199,0.0,7.7773,0.0,10.379,0.0
2023-10-04 22:00:00,18.9974,0.0,9.0848,0.0,2.162,0.0,7.7873,0.0,9.3059,0.0
2023-10-04 23:00:00,9.1581,0.0,5.1823,0.0,9.523,0.0,0.0,0.0,0.7699,0.0
2023-10-05 00:00:00,11.5037,0.0,19.3174,0.0,4.4435,0.0,3.7944,0.0,9.9521,0.0
2023-10-05 01:00:00,19.1681,0.0,11.0404,0.0,0.0,0.0,15.6157,0.0,13.321,0.0
2023-10-05 02:00:00,13.0461,0.0,5.4306,0.0,8.8947,0.0,17.4461,0.0,15.1335,0.0
2023-10-05 03:00:00,4.8691,0.0,24.0812,0.0,13.7343,0.0,7.8945,0.0,22.235,0.0
2023-10-05 04:00:00,2.2688,0.0,3.8339,0.0,19.6685,0.0,0.0,0.0,6.7364,0.0
2023-10-05 05:00:00,3.9317,0.0,6.9105,0.0,7.8771,0.0,7.3507,0.0,15.4494,0.0
2023-10-05 06:00:00,2.4062,0.0,12.5644,0.0,20.0469,0.0,16.9493,0.0,11.9583,0.0
2023-10-05 07:00:00,13.4523,1.3494,6.8806,0.0,15.7882,0.0,22.5745,0.0,6.0055,0.0
2023-10-05 08:00:00,12.0497,0.0,12.2766,0.2968,21.5948,0.0,14.4011,0.0,10.7768,0.0
2023-10-05 09:00:00,9.8484,0.0,3.6133,0.0,1.7072,0.0,0.0,0.0,6.166,0.0
2023-10-05 10:00:00,14.1719,0.0,0.0,0.0,18.1006,0.0,11.8803,0.0,0.6196,0.0
2023-10-05 11:00:00,8.6756,0.0,6.2779,0.0,2.6244,0.0,8.0797,0.0,3.4857,0.0
2023-10-05 12:00:00,12.2797,0.0,15.8081,0.0,10.0887,0.0,15.7205,0.0,17.7698,0.0
2023-10-05 13:00:00,4.0081,0.0,0.8998,0.0,5.3358,0.8569,5.8418,0.0,11.591,0.0
2023-10-05 14:00:00,7.8507,0.0,9.9405,0.0,5.5631,0.0,7.6939,0.0,12.1493,1.5518
2023-10-05 15:00:00,1.3928,0.0,2.5753,0.0,4.2179,0.0,3.4743,0.0,1.6273,0.0
2023-10-05 16:00:00,0.0,0.0,3.9085,0.0,2.0057,0.0,4.5506,0.0,1.0141,0.0
2023-10-05 17:00:00,0.0,0.0,0.9546,0.0,0.4341,0.0,3.221,0.0,5.1777,0.0
2023-10-05 18:00:00,7.452,0.0,9.9604,0.0,5.1571,0.0,0.0,0.0,3.2269,1.4545
2023-10-05 19:00:00,4.1141,0.0,4.6629,0.0,8.8285,0.0,4.3656,0.0,6.0122,0.0
2023-10-05 20:00:00,0.0,0.0,1.2304,0.1268,5.3502,0.0,1.3307,0.0,0.7145,0.0
2023-10-05 21:00:00,2.4727,0.0,5.9727,0.0,4.3933,0.0,3.5558,0.0,0.1554,0.0
2023-10-05 22:00:00,8.6032,0.0,11.7508,0.0,7.6939,0.0,3.5038,0.0,1.6686,0.0
2023-10-05 23:00:00,6.9551,0.0,7.0061,0.0,7.9353,0.0,5.8099,0.0,1.5796,0.0
2023-10-06 00:00:00,18.9319,0.0,12.7871,0.0,18.9604,0.0,17.3354,0.0,14.6776,0.0
2023-10-06 01:00:00,9.7858,0.0,2.7771,0.0,6.1138,0.0,18.3008,0.0,23.1096,0.0
2023-10-06 02:00:00,3.3372,1.7944,6.4818,0.0,2.5942,0.0,6.5406,0.0,3.9593,0.0
2023-10-06 03:00:00,19.6188,0.0,16.351,0.0,17.2101,0.0,22.6064,0.0,15.419,0.0
2023-10-06 04:00:00,26.3629,0.0,6.7844,0.0,20.4507,0.0,16.6478,0.0,18.1048,0.0
2023-10-06 05:00:00,9.2048,0.0,29.5037,0.0,22.889,0.0,14.0665,0.0,17.1457,0.0
2023-10-06 06:00:00,9.2269,0.0,18.1481,0.0,47.9691,0.0,21.3133,0.0,26.4293,0.0
2023-10-06 07:00:00,10.0998,0.0,30.8258,0.0,22.9811,0.0,18.4583,0.0,26.8512,0.0
2023-10-06 08:00:00,24.8724,0.0,27.2336,0.0,18.151,0.0,14.9464,0.0,25.5824,0.0
2023-10-06 09:00:00,4.7898,0.0,11.5597,1.1256,18.9232,0.0,9.4835,0.0,10.8446,0.0
2023-10-06 10:00:00,22.7245,0.0,18.243,1.9923,16.824,0.0,3.968,0.0,15.198,0.0
2023-10-06 11:00:00,13.6233,0.0,7.1958,0.0,9.8329,0.0,9.5117,0.0,3.6093,0.0
2023-10-06 12:00:00,6.5097,0.0,7.5883,0.0,14.2285,0.0,9.2373,0.0,7.8467,0.0
2023-10-06 13:00:00,5.8201,0.0,4.3342,0.0,3.8438,0.0,12.3888,0.0,4.9532,0.0
2023-10-06 14:00:00,10.9508,0.0,3.1991,0.0,9.0866,0.0,8.4854,0.0,4.1878,0.0
2023-10-06 15:00:00,7.8067,0.0,4.4204,0.0,5.4236,0.0,5.246,0.0,12.5068,0.0
2023-10-06 16:00:00,7.3964,0.1056,3.6605,0.0,4.6951,0.0,10.7666,0.0,6.3391,0.0
2023-10-06 17:00:00,3.6864,0.0,0.0189,0.0,3.1368,0.0,2.0305,1.1706,3.15,0.0
2023-10-06 18:00:00,5.2519,0.0,1.5829,0.0,2.2936,0.0,10.035,0.0,4.3592,1.1227
2023-10-06 19:00:00,14.0364,0.0,10.4426,0.0,3.0369,0.0,22.5913,0.0,0.9604,0.0
2023-10-06 20:00:00,4.1811,0.0,0.3311,0.0,5.6891,0.0,5.7798,0.0,10.8093,0.0
2023-10-06 21:00:00,0.0,0.0,18.4861,0.0,13.7738,0.0,9.3304,0.0,2.3962,0.0
2023-10-06 22:00:00,8.8488,0.0,15.2129,0.0,16.4969,0.0,9.8779,0.0,2.4642,0.0
2023-10-06 23:00:00,9.8219,0.0,5.3521,0.0,56.0321,0.0,7.973,0.0,4.325,0.9799
2023-10-07 00:00:00,29.8378,0.0,4.2609,0.0,5.0276,0.0,7.122,0.0,3.3507,0.0
2023-10-07 01:00:00,10.8789,0.0,4.2107,1.6274,7.373,0.0,18.8232,0.0,10.5928,0.0
2023-10-07 02:00:00,17.5086,0.0,6.8435,0.0,25.5154,0.0,13.2772,0.0,7.3043,0.7877
2023-10-07 03:00:00,21.1558,0.0,6.4496,0.0,16.9523,0.0,8.655,0.0,10.5199,0.0
2023-10-07 04:00:00,22.4367,0.0,16.6573,0.0,17.619,0.0,5.8555,0.0,14.8258,0.0
2023-10-07 05:00:00,28.9638,0.0,4.9315,0.0,27.5601,0.0,0.2088,0.0,22.3573,0.0
2023-10-07 06:00:00,18.5127,0.0,3.9545,0.0,23.7954,0.0,11.06,0.0,17.8212,0.0
2023-10-07 07:00:00,22.3282,0.0,18.4052,0.0,67.1122,0.0,5.969,0.0,21.5666,0.0
2023-10-07 08:00:00,8.26,0.0,16.1468,0.0,7.4284,0.0,23.7553,0.5063,8.8833,0.0
2023-10-07 09:00:00,11.6934,0.0,8.7973,0.0,9.6135,0.0,14.2209,0.0,6.6456,0.0
2023-10-07 10:00:00,8.073,0.0,20.2911,0.0,13.2855,0.0,6.9252,0.0,5.5956,0.0
2023-10-07 11:00:00,9.8864,0.0,4.7809,0.0,6.9934,0.0,11.0455,0.0,22.756,0.0
2023-10-07 12:00:00,6.2729,0.0,1.0803,0.0,0.1055,0.0,5.0672,0.0,4.5639,0.0
2023-10-07 13:00:00,11.1256,0.0,5.8814,0.0,7.0097,0.0,10.234,0.0,6.1747,0.0
2023-10-07 14:00:00,8.9272,0.0,3.4027,0.0,1.4131,0.0,14.5264,0.0,5.1179,0.0
2023-10-07 15:00:00,5.6992,1.767,14.4348,0.0,0.0,0.0,1.3197,0.0,0.7263,0.0
2023-10-07 16:00:00,3.4969,0.0,2.9543,0.0,0.0,0.0,3.7406,0.0,5.1238,0.0
2023-10-07 17:00:00,4.5935,0.0,2.5899,0.0,4.3281,0.0,1.3177,0.0,3.3136,0.0
2023-10-07 18:00:00,4.5488,0.0,9.8014,0.0,0.5357,0.0,5.0939,0.0,22.4758,0.4209
2023-10-07 19:00:00,9.1606,0.0,8.9315,0.0,5.0307,0.8604,9.47,0.0,12.6465,0.0
2023-10-07 20:00:00,4.8688,0.0,8.2627,0.0,1.9277,0.0,2.5943,0.0,19.9148,0.0
2023-10-07 21:00:00,9.5783,0.0,5.8468,0.0,9.9699,0.0,2.9172,0.0,12.3244,0.0
2023-10-07 22:00:00,9.0729,0.0,3.5497,0.0,16.2347,0.0,7.0628,0.0,11.5146,0.0
2023-10-07 23:00:00,7.0918,0.0,7.2138,1.1649,3.8439,0.0,16.315,0.0,12.684,0.0
2023-10-08 00:00:00,9.3181,0.0,0.0,0.0,0.0,0.0,11.5386,0.0,11.4205,0.0
2023-10-08 01:00:00,11.7848,0.0,25.9888,0.0,15.2784,0.5585,9.9191,0.0,6.4333,0.0
2023-10-08 02:00:00,15.4556,0.0,10.8899,0.0,10.6798,0.0,0.0,0.0,9.513,0.0
2023-10-08 03:00:00,14.4078,0.0,19.8807,0.0,18.0653,0.0,23.3551,0.0,18.1525,0.0
2023-10-08 04:00:00,18.8836,0.0,22.2891,1.4589,12.6767,0.0,0.0,0.0,3.7085,0.0
2023-10-08 05:00:00,11.5911,0.0,19.8968,0.0,12.6361,0.0,2.6297,0.0,1.6623,0.0
2023-10-08 06:00:00,0.0,1.6055,13.462,1.7642,20.8596,0.0,13.3075,0.0,21.8139,0.0
2023-10-08 07:00:00,6.018,0.0,20.6264,0.0,10.7689,0.0,27.1203,0.0,8.0651,0.0
2023-10-08 08:00:00,9.0202,0.0,16.4001,0.0,2.8459,0.0,18.8008,0.0,29.5168,0.0
2023-10-08 09:00:00,0.0,0.0,9.7044,0.0,14.7121,0.0,10.6637,0.0,18.3726,0.0
2023-10-08 10:00:00,20.2268,0.0,15.5953,1.4197,6.8612,0.0,19.6065,0.0,28.3649,0.0
2023-10-08 11:00:00,16.4851,0.0,7.931,0.0,3.9104,0.0,14.7164,0.0,17.1916,0.0
2023-10-08 12:00:00,13.8128,0.0,5.2981,0.0,3.8799,0.0,14.4,0.0,4.5038,0.0
2023-10-08 13:00:00,0.0,0.0,9.9444,0.0,13.2417,0.0,0.0,0.0,3.8993,0.0
2023-10-08 14:00:00,0.0,0.0,6.5688,0.0,16.356,0.0,8.6089,0.0,5.968,0.0
2023-10-08 15:00:00,7.0753,0.0,7.0258,0.0,8.0145,0.0,12.976,0.0,10.6075,0.0
2023-10-08 16:00:00,5.205,0.0,10.711,0.0,12.291,0.0,0.0842,0.0,7.3437,0.0
2023-10-08 17:00:00,6.0241,0.0,9.1467,0.0,0.5291,0.0,3.6674,0.0,3.6909,1.2946
2023-10-08 18:00:00,5.5722,0.0,5.867,0.0,0.0,0.0,7.4826,0.0,11.7128,0.0
2023-10-08 19:00:00,6.4813,0.0,9.5755,0.0,13.0153,0.0,7.6478,0.0,2.5212,0.0
2023-10-08 20:00:00,7.1376,0.0,0.8935,0.0,13.4595,0.0,2.2752,0.0,7.4955,0.0
2023-10-08 21:00:00,0.0,0.0,18.9633,0.0,12.429,0.0,6.83,0.0,11.1808,0.0
2023-10-08 22:00:00,15.6125,0.0,1.8472,0.0,15.3815,0.0,17.3871,0.0,2.5188,0.0
2023-10-08 23:00:00,3.7257,0.0,10.3102,0.0,16.9042,0.6379,6.4235,0.0,14.737,0.0
2023-10-09 00:00:00,16.1319,0.0,7.0687,0.0,16.7661,0.0,27.628,0.0,13.6845,0.0
2023-10-09 01:00:00,19.7994,0.0,15.9567,0.0,3.827,0.0,13.0849,0.0,0.7191,0.0
2023-10-09 02:00:00,1.8838,0.0,28.4291,1.2815,23.2952,0.0,13.7309,0.0,13.7725,0.0
2023-10-09 03:00:00,7.2942,0.0,10.127,0.0,10.8043,0.0,8.9227,1.3169,13.8333,0.0
2023-10-09 04:00:00,16.6065,0.0,22.1524,0.0,13.4163,0.0,12.6098,0.0,25.2347,0.0
2023-10-09 05:00:00,51.761,1.5538,7.1635,0.0,24.8118,0.0,10.4989,0.0,0.0,0.0
2023-10-09 06:00:00,8.5399,0.0,26.3571,0.0,23.0378,0.0,11.2788,0.0,9.5742,0.0
2023-10-09 07:00:00,7.1589,0.0,23.9266,0.0,7.582,0.0,5.2617,0.0,15.6127,0.0
2023-10-09 08:00:00,26.0402,0.0,17.3341,0.0,32.1996,0.0,20.0956,1.4091,11.2425,0.0
2023-10-09 09:00:00,15.1681,0.0,14.3564,0.0,20.5468,0.0,11.821,0.0,21.8283,0.1397
2023-10-09 10:00:00,6.9136,0.0,6.6174,0.0,9.2427,0.0,14.9843,0.0,7.8797,0.0
2023-10-09 11:00:00,8.4083,0.0,1.2168,0.0,16.3172,0.0,16.2169,0.0,13.8323,0.0
2023-10-09 12:00:00,6.1365,0.0,9.0306,0.0,12.3962,0.0,5.827,0.0,12.5537,0.0
2023-10-09 13:00:00,7.7529,0.0,5.899,0.0,16.6329,1.6931,9.881,0.0,2.7738,0.0
2023-10-09 14:00:00,12.1846,0.0,5.9268,0.0,10.5967,0.0,8.2227,0.0,4.1561,0.0
2023-10-09 15:00:00,6.0073,0.0,6.159,0.0,2.2249,0.0,4.678,0.0,4.2219,0.0
2023-10-09 16:00:00,4.924,0.0,48.4185,1.6939,6.2813,0.0,7.5644,0.0,2.1191,0.0
2023-10-09 17:00:00,2.2176,0.0,0.0,0.4782,0.0,0.0,2.5491,0.0,0.0,0.0
2023-10-09 18:00:00,8.9884,0.0,3.5137,0.0,11.553,0.0,12.8362,0.0,7.2129,0.0
2023-10-09 19:00:00,7.3145,0.0,13.3861,0.0,6.944,0.0,0.5398,0.0,5.8464,0.0
2023-10-09 20:00:00,19.5914,0.0,8.6428,0.0,7.9797,0.0,10.2748,0.0,12.1294,0.0
2023-10-09 21:00:00,6.5364,0.0,7.904,0.0,10.1738,0.0,4.9326,0.0,12.1948,0.0
2023-10-09 22:00:00,7.1749,0.0,15.3513,0.2498,14.1341,0.0,7.6267,0.8946,10.4584,0.0
2023-10-09 23:00:00,20.0129,0.0,24.4315,0.0,11.6418,0.0,10.9229,0.0,22.2593,0.0
2023-10-10 00:00:00,21.243,0.0,23.3249,0.0,10.2599,0.0,14.5587,0.0,16.0939,0.0
2023-10-10 01:00:00,16.6974,0.0,2.8515,0.0,14.0896,0.0,11.0031,0.0,23.7364,0.0
2023-10-10 02:00:00,12.514,0.0,24.4691,0.0,24.3652,1.0874,23.5969,0.2137,19.4125,0.0
2023-10-10 03:00:00,3.3399,0.9032,24.6726,0.0,32.9609,0.0,19.2158,0.0,24.9789,0.0
2023-10-10 04:00:00,23.2245,0.0,19.9011,0.0,11.743,0.0,20.166,0.0,14.096,0.7208
2023-10-10 05:00:00,27.5042,0.0,21.3388,0.0,22.0727,0.0,23.5739,0.0,28.7446,0.0
2023-10-10 06:00:00,17.0327,0.0,18.1638,0.0,5.3582,0.0,24.6857,0.0,9.348,0.0
2023-10-10 07:00:00,6.2507,0.0,24.1395,0.0,1.0608,0.0,19.7109,0.0,25.2867,0.0
2023-10-10 08:00:00,18.0119,0.0,20.368,0.0,17.8689,0.0,16.1397,0.0,3.0176,0.0
2023-10-10 09:00:00,22.5766,0.8336,18.7686,0.0,4.4452,0.0,2.9659,0.0,14.8039,0.0
2023-10-10 10:00:00,1.107,0.0,7.68,0.0,19.0771,0.0,5.773,0.0,6.0412,0.0
2023-10-10 11:00:00,12.5539,0.0,14.1636,0.0,8.0855,0.0,11.5736,0.0,0.3094,0.0
2023-10-10 12:00:00,4.8663,0.0,10.6343,0.0,8.0242,0.0,13.8884,0.0,3.4701,0.0
2023-10-10 13:00:00,12.249,0.0,8.6567,0.0,8.5793,0.0,17.7101,1.1906,3.7816,0.0
2023-10-10 14:00:00,9.1219,0.0,3.663,0.0,5.7087,0.0,5.3801,0.0,1.1639,0.0
2023-10-10 15:00:00,0.0,0.9879,1.2988,0.0,12.8955,0.0,0.0,0.0,8.3482,0.0
2023-10-10 16:00:00,5.781,0.0,16.469,0.0,6.1645,0.0,0.0238,0.0,9.1213,0.0
2023-10-10 17:00:00,5.1701,0.0,2.9299,0.0,5.2787,0.0,1.0346,0.0,2.5406,0.0
2023-10-10 18:00:00,6.9726,0.0,4.6575,0.0,2.8442,0.0,0.0,0.0,5.3969,0.0
2023-10-10 19:00:00,6.7689,0.0,6.0985,0.0,7.2843,0.0,10.3997,0.0,11.0528,0.0
2023-10-10 20:00:00,0.3905,0.0,8.4175,0.0,17.9241,0.0,8.8119,0.0,4.3239,1.1159
2023-10-10 21:00:00,11.1568,0.0,18.5255,0.0,4.1485,0.0,6.5396,0.0,14.7284,0.0
2023-10-10 22:00:00,7.6441,0.0,3.7431,0.0,4.3656,0.0,12.5659,0.0,16.7384,0.0
2023-10-10 23:00:00,15.0914,0.0,1.2977,0.0,19.6643,0.0,18.2345,0.0,7.2589,0.0
2023-10-11 00:00:00,12.8341,0.0,11.1336,0.0,12.604,0.0,10.2888,0.0,16.8996,0.0
2023-10-11 01:00:00,9.4236,0.0,11.3626,0.0,17.0992,0.0,12.9973,1.2994,16.2138,0.0
2023-10-11 02:00:00,80.3877,0.0,28.5116,0.0,98.7905,0.0,87.911,0.0,12.9156,0.0
2023-10-11 03:00:00,22.1079,0.0,18.5437,0.0,12.4905,0.0,11.3182,0.0,59.2964,0.0
2023-10-11 04:00:00,2.1191,0.0,7.5923,0.0,7.5085,0.0,21.3075,0.0,10.7166,0.0
2023-10-11 05:00:00,5.9417,0.0,19.6063,0.0,9.5154,0.0,18.5974,0.0,18.6389,0.0
2023-10-11 06:00:00,5.7898,0.0,11.5311,0.0,14.3614,0.0,15.1283,0.0,15.6299,0.0
2023-10-11 07:00:00,15.3699,0.0,2.9007,0.0,4.8955,0.0,30.397,0.0,7.0513,0.0
2023-10-11 08:00:00,7.8019,0.0,12.9914,0.0,16.0562,0.0,13.7371,0.0,5.7729,0.0
2023-10-11 09:00:00,33.6767,0.0,4.9498,0.0,12.3743,0.0,7.3894,0.0,20.0622,0.0
2023-10-11 10:00:00,8.1767,0.0,20.4549,0.0,3.1387,0.9018,20.3398,1.4509,13.248,0.0
2023-10-11 11:00:00,2.9186,0.0,8.4444,0.0,3.515,0.0,5.854,0.0,2.2286,0.0
2023-10-11 12:00:00,12.0063,0.0,3.0807,0.0,10.8535,0.0,10.4249,0.0,17.3384,0.0
2023-10-11 13:00:00,12.8271,0.0,12.9672,0.6807,3.756,0.0,10.491,0.0,0.6951,0.0
2023-10-11 14:00:00,1.4507,0.0,8.3097,0.0,15.332,0.0,2.2539,0.0,7.1396,0.0
2023-10-11 15:00:00,2.0522,0.0,7.756,1.7484,0.0,0.0,8.0672,0.0,4.8234,0.0
2023-10-11 16:00:00,5.9269,0.0,0.0,0.0,0.0,0.0,3.2634,0.0,5.1912,0.0
2023-10-11 17:00:00,11.4329,0.0,0.0,0.0,2.6457,0.0,2.8819,0.0,4.9568,0.0
2023-10-11 18:00:00,1.5406,0.0,4.2109,0.0,1.9969,0.0,13.9633,0.0,9.7001,0.0
2023-10-11 19:00:00,7.2466,0.0,0.0,0.0,9.2152,0.0,4.1384,0.0,3.7719,0.0
2023-10-11 20:00:00,2.8472,0.0,0.0,0.0,5.3784,0.0,7.9807,1.5919,1.8817,0.0
2023-10-11 21:00:00,22.2147,0.0,12.2403,0.0,1.7672,0.0,6.6687,0.0,0.0,0.0
2023-10-11 22:00:00,15.6557,0.0,9.0513,0.0,15.1597,0.0,12.8281,0.0,10.0379,0.0
