HourOfYear,RegUp_MCP,RegDown_MCP,Spin_MCP,Supp_MCP
8205,15.244912543334092,0.0,0.0,3.750839165857734
8206,14.502928378481927,12.704135537855848,13.434090460638643,1.7351401569059288
8207,6.488075914375406,0.0,13.45137539944051,7.0571374599171985
8208,8.278931285811542,9.120134466480684,5.870021926644291,1.5139037420225914
8209,4.168449356424621,7.7916283264653075,0.0,3.968033363753039
8210,3.563223444412885,1.2050621702518178,3.9483310930981963,4.849759454241479
8211,6.860718506209938,4.41675342398138,3.3177110026821253,0.0
8212,3.5909286259104456,3.212525995144844,4.495146587501485,2.462249977484926
8213,2.169819715057942,0.0,9.211451042910932,3.140735095911143
8214,0.0,7.003247159083056,5.458540330675039,0.0
8215,7.945173599149098,4.963090772836889,2.343284849765655,5.143346514062021
8216,13.629313598091137,6.70945398836899,24.75274586168215,7.14663592441185
8217,12.94096903139664,14.56712808352594,2.41800447030229,4.1297041528585074
8218,0.0,10.549321835408936,0.0,3.96109116047136
8219,0.0,13.344319451274318,16.86449904859768,1.527148189222668
8220,12.365372335882762,7.125930478509554,14.550714063845815,6.422558732791753
8221,6.593077008057038,1.1959133846561343,72.98916888785267,0.8205446483831608
8222,12.25245699812229,4.747116150196729,6.2813411066958045,0.0
8223,6.513483535433354,12.376441719963806,7.517137502732054,5.921497508553509
8224,10.77177005868531,11.178819489516997,18.542348931218772,2.7419078482815844
8225,10.47184968092813,11.96706705456361,18.544934178620057,10.582039604819748
8226,16.643362230232423,18.197098088630614,19.511857473222666,0.0
8227,9.884141348238579,0.0,11.350782401058648,7.660028328900149
8228,15.893756336770654,8.951722605591854,14.153875614013316,0.0
8229,5.065598343132183,7.745197740866615,5.1436452344523715,4.578144498728128
8230,2.530541219051955,5.901998964519006,8.363071901421671,3.7272581533482283
8231,7.265323863203088,3.236180501493626,12.73672863460781,0.0
8232,9.971453934480882,3.4907422450648666,13.773981981307367,3.719463446259381
8233,0.0,9.988764341866164,10.26272843270098,4.8030059044709486
8234,6.297028368135225,0.0,9.15233629005836,0.0
8235,12.215853910035715,5.693647272767547,0.0,0.0
8236,0.0,12.089029694630122,13.636949711986952,5.7587029755762895
8237,9.901905655099926,12.694287576210657,0.0,0.0
8238,17.699650480492448,11.22561902067312,11.752591538681463,40.11086311378917
8239,23.845176556065976,13.040726394106574,11.38506057013005,8.859343600953718
8240,11.406028883298328,17.614839897220232,7.488659804857799,0.0
8241,26.33042577716308,14.579184919606142,25.05095047499803,16.28230973785533
8242,11.907558303181021,0.0,25.867868145327957,14.826621893847044
8243,20.417283029959844,16.33052966516472,16.85499196766032,10.929750765556534
8244,0.0,11.58472221889924,18.720366032263122,8.911626222192421
8245,11.643702144621868,4.298580617334007,20.498854025439822,0.0
8246,12.491052412297382,3.2719991970927373,15.91249223364088,0.0
8247,19.36756790286452,8.556483847272238,7.202181945835437,10.657140549963298
8248,25.501061191598357,15.44032448821986,20.632573450048646,10.063052562683934
8249,32.61047850237169,20.62574630617107,4.5972998174655295,11.74852773631716
8250,19.550391847374907,19.605229401429224,15.067647709189384,11.615652925706229
8251,34.358791846514215,12.821461804571637,17.687565514799534,7.548806418199394
8252,12.185831222185524,19.45855575193689,24.420298658270102,15.340525067563082
8253,11.541010356019651,13.528984486527943,32.9818669337058,10.333084399112114
8254,20.857720697852027,0.0,16.460008815485995,8.781412638093446
8255,12.208189905273072,13.907712881974943,0.0,10.456346652349694
8256,9.818117603726282,4.287662481157344,18.571945721404543,9.519871895098397
8257,4.745917964482413,4.31357316645517,4.869230109704428,0.0
8258,7.084817879395675,2.6904677543593487,9.124675489963003,5.097156732870248
8259,10.34188216784424,8.150673971384812,9.169245261756426,0.0
8260,5.811148057319068,1.3998772415308915,5.15349718534188,5.900554822581084
8261,8.782903289558522,0.0,15.065148184490742,0.0
8262,57.25031838524198,7.634714923183927,14.245671088748272,5.85215774516017
8263,8.805958937777316,14.046456766645232,11.168726510379853,6.774507344985593
8264,23.16396989105512,9.543161902911397,16.749840816397015,5.6290121442194945
8265,13.247245372171486,17.872249522362413,12.65589953478371,8.032450528858828
8266,20.84352442026721,12.927418501208853,28.472519090611286,8.440079005173034
8267,17.13485641370542,21.168218973954488,17.38697052045146,0.0
8268,26.147485328057023,15.97564510992748,0.0,6.685960077446725
8269,7.104852594526503,13.879479709299986,14.432369196998378,11.755682601025379
8270,13.105330826030245,6.641271499578613,11.928979640624792,6.302248529928549
8271,0.0,14.85660699003308,35.02267826434404,0.0
8272,17.679678650997214,10.226636807561594,0.0,15.435234522097753
8273,21.499188642850992,24.041583642769375,23.70039106158501,18.541948338609867
8274,10.991541111137122,33.10888114693257,39.71744448866004,21.518917777123146
8275,30.407867965465222,26.706608867641116,28.564513088989138,12.130828169555032
8276,25.79944221294583,5.717825508347737,0.0,11.442389309754418
8277,12.365503208535792,5.719477330641173,16.773684740219405,0.0
8278,12.37525856451905,6.036033575204514,26.558256300679755,4.964121221776962
8279,16.32144394646712,0.4224640929305029,20.402274894314562,9.789447519762323
8280,6.920549294766072,12.423987667389136,6.957612091399711,0.0
8281,8.51590854664642,6.830847398601277,11.401558690573983,3.007530913468989
8282,36.04494406009853,2.856271490930396,6.86006089434774,0.0
8283,5.324813683940319,6.585970117401779,8.726306564933665,0.0
8284,8.668170754724233,6.298819348600158,11.727360948365002,2.2258484494686894
8285,9.354398395236538,9.480133250059513,11.266121671868412,0.0
8286,11.798458826494585,0.0,13.234921647981716,4.591278868925134
8287,0.0,12.828707594262625,0.0,0.0
8288,23.808766016212246,19.23928816779301,142.0207859842613,12.215679600077145
8289,30.84495237068088,11.508670327977882,20.58606891874622,9.103515086376213
8290,9.379583293239653,0.0,36.138486008894525,10.992684225310487
8291,15.92642585706698,14.724580905930438,12.098298504394432,12.807008064080128
8292,22.221700209901805,14.565466819836187,110.46482590636762,9.384666791377263
8293,22.468094490755107,21.08600031682197,15.228058941447946,5.961408818604449
8294,14.275702241229943,14.81485615287511,14.41036214050353,4.890200176885446
8295,27.503592476583012,18.533587000817068,16.738858961266807,10.635647972371643
8296,20.213652324487292,9.452714817314583,14.935396608835752,0.0
8297,17.267764047138225,0.0,38.83602945443627,18.174165726636332
8298,29.232210939828096,25.24132348165051,16.996373063737522,18.49243108328515
8299,17.489744622815888,28.843532571566318,28.868323157964376,57.6458055642733
8300,25.570445534026533,0.0,18.08355982119913,2.668850410048313
8301,22.33250951382436,12.483756410343444,32.25390956443526,0.0
8302,8.630858077195493,14.38771794577766,120.416961258631,4.268019027446059
8303,9.29378542309526,14.803208852919429,10.437160836941349,0.0
8304,7.815935117207322,6.111427941502247,18.92274113668776,4.40476394737494
8305,9.079897309732889,6.355312117853646,1.7076426568945526,4.542219051330096
8306,0.0,7.47529486059064,9.688715214290973,3.1081932851172946
8307,7.488755236987333,6.658473680557374,4.347298923801456,5.0633858179724545
8308,7.286437383995458,7.316802671032934,6.905429909609705,0.0
8309,13.547584082166175,10.427822932059867,5.918852258219006,3.953442134052837
8310,9.150448138887574,9.101573836959457,20.9298028145457,8.03703901486925
8311,9.538756327330212,8.7194658993355,4.589617076444206,10.429104245780357
8312,13.686719945941194,24.498159651951674,22.92321206525669,9.842102338233317
8313,7.183438842062716,10.20060331102179,0.0,5.171018533388444
8314,17.209312220861555,19.149434432966718,14.655330586991479,4.8730659299595676
8315,11.922003125828486,14.388524825820287,13.046357017853703,0.0
8316,12.734005112891921,0.0,21.178916869450006,3.126742960445571
8317,14.5190892407657,16.378125384917645,23.019492813372313,0.0
8318,20.167837196778073,15.163064456647072,13.105464538307572,4.2898070098091505
8319,13.419800393774027,0.0,26.35658339438387,9.79403444547428
8320,0.0,14.224977475458143,13.835240637007935,15.494933896536388
8321,20.29798949208058,19.180340249254392,12.54815747273802,11.549668946084568
8322,18.166961824836232,10.574791057384742,28.315293427858933,9.082431141382681
8323,6.025898525375739,0.0,9.677868425815952,10.318558878214898
8324,15.710622854463786,27.175939188183506,25.50013698009274,7.612741838150741
8325,13.403419507927365,16.334123908496533,14.589384484493499,76.2633090202173
8326,20.46949008497654,9.947548928275568,18.496266190361926,11.336698233612086
8327,17.049420703623845,8.435607868986786,13.831625745732667,10.03396518552062
8328,7.834683294847586,36.92068208647794,6.815810282326653,5.518774949762503
8329,7.846187236874307,3.34608816067026,6.185201404731725,0.8375523632524233
8330,8.522788317130761,9.797429092894367,11.753199774466966,0.0
8331,6.006933263211764,6.0827818012120725,11.566509116303903,3.0229657240725527
8332,7.627400354578398,4.772161149375329,13.842444822229746,4.215724674857492
8333,7.729623407315179,8.222286311309688,4.410152847809855,8.142357137877346
8334,18.016133531176816,12.086733700534396,16.211798128980224,9.150589075828115
8335,12.382938301616859,18.38433713803033,28.64425747017883,0.0
8336,23.0184792969749,15.080849491720382,18.08091210453968,0.0
8337,13.218591613525671,0.0,10.121957270013123,9.698798781927954
8338,0.0,0.0,15.81503368478057,0.0
8339,4.9060986291486595,15.792074944818975,8.567245070997508,5.550923851707904
8340,14.606671954848139,11.295400607848324,14.634644394492836,12.26546645284265
8341,14.570609360371582,14.829625996794302,18.23170725248309,10.404804703387216
8342,12.204380012431566,17.713511041966925,0.0,4.9321958722019765
8343,15.53000887160181,5.623864988422194,0.0,8.432850254319563
8344,10.145204480178695,8.012300104201776,20.71334079897642,13.461874111686303
8345,25.63061616886468,20.97955662521363,13.394082475724796,0.0
8346,16.55363756490454,4.645250842289731,40.511859899076335,0.0
8347,16.93195647055481,9.108782101136633,25.01260354821439,0.0
8348,26.5353135063682,11.946311279556056,25.5117476960254,0.0
8349,27.797853228127636,10.698674263071801,0.0,0.0
8350,0.0,12.588532743602835,18.01237982988464,9.084347055417014
8351,8.679465006429067,0.0,17.667385640645865,0.0
8352,10.774263727239532,12.973735044750992,10.658921243336085,2.3652269918643487
8353,6.963990362657017,8.218580013754254,12.092116514726731,0.0
8354,4.8176514241292585,3.6370747425061967,8.59286148585978,3.3216526721696478
8355,3.164200165385677,7.328497842109456,5.849669441876432,0.0
8356,34.40287166412238,2.940213274207999,3.5196215643859707,3.4315531867468207
8357,5.058802034298419,0.9412062395672717,9.954222177720284,0.0
8358,5.012082490158217,7.185615936411082,6.527803496349706,3.530171239050558
8359,11.819337798761616,5.264839973214129,10.768461480619768,6.711820459109262
8360,12.849721168144892,6.821051719128576,20.824107422334095,0.0
8361,16.65796438885923,3.032460422669372,20.935575421491095,6.971575727139196
8362,14.66662903059577,0.0,18.380090434739966,0.0
8363,15.606006460775113,12.589639746200284,20.039468843116598,6.05063036542549
8364,23.26584797095251,2.8000554750470306,12.068460510659255,5.919696200149252
8365,0.0,6.9799476306753725,14.956097083686815,0.0
8366,17.96740741545618,12.128649030165777,0.0,3.497186685336274
8367,13.027981636192195,12.289654965318165,18.89590040272204,0.0
8368,20.002289636755027,13.17423521800077,20.764129610802325,9.36062555773814
8369,20.445666166146818,0.0,0.0,12.015130161264262
8370,19.10959159357243,3.544012576765182,20.71361785761573,15.547374360077963
8371,18.097807521403766,11.863016522683726,26.808393032637102,0.0
8372,26.6468636768014,13.887409972332813,26.52978038492508,7.391946398741526
8373,11.401252870684827,0.0,6.668777170227674,4.696929569066236
8374,14.390348607121245,9.4963658932627,13.424232659287993,3.642392459568762
8375,13.86719719134941,4.457870886729705,5.574765948230798,4.819001064832159
8376,7.551216201283685,0.0,0.0,4.819469245361951
8377,9.442447189250464,0.0,0.0,3.9112753696096365
8378,5.470372913152462,4.195875251281642,1.6181988557364773,3.0686413317420542
8379,2.306376276557595,5.295724606549858,9.328060087149458,3.3285572502221314
8380,28.771148131668888,4.143246776704387,3.421160789254185,0.0
8381,6.534371365577441,5.838658835693636,7.034200573697988,0.0
8382,4.806162699875199,6.733225570325026,8.858723909658103,4.737363537016041
8383,11.684512766954054,8.724637229359246,0.0,4.777321837070077
8384,11.510348250012541,12.372899510846903,20.124600332867395,5.783622312894619
8385,6.258544570831842,9.83970483146413,22.1678629364445,15.491360145584379
8386,23.65099088712032,5.111302891221473,8.348091791398549,4.912227475295578
8387,11.901996510895632,12.429119472114548,7.3196101453211835,3.7481699461640097
8388,12.71728319489413,5.923308602729521,12.95257506508993,6.041471156750209
8389,0.0,4.129247130689849,0.0,0.0
8390,7.467534215214903,8.761214773641413,11.05906141127087,2.6253224460007556
8391,5.856782018658594,10.827075543187368,0.0,0.0
8392,13.829799440444349,5.585532150074307,11.32440874985612,0.0
8393,16.286915054160666,4.699522659081657,23.101424647114264,0.0
8394,24.67392444236356,9.817082792952512,19.853222776663095,0.0
8395,16.816351591191758,13.679569913517538,19.16537399634965,0.0
8396,0.0,10.72955633078658,25.03200895567097,3.500178008231444
8397,11.151114392365118,16.77635102188344,8.245285756032112,6.643773731786186
8398,14.720311484981886,9.749149504298769,0.0,5.297730520202926
8399,8.175108115534613,0.0,16.028879256134083,3.5902914389850804
8400,12.091439367716427,4.669181324576025,4.31374867899556,3.626446193604256
8401,11.943924352327526,8.029120490370827,61.45156758922846,3.1323666549811477
8402,9.103446815170514,3.885382741893928,4.934132359522026,2.9653326262966964
8403,2.2124004836352387,0.0,3.121100612645445,4.418042532315466
8404,9.162984328699338,14.541017372726408,9.774194134503222,0.0
8405,8.026799332061058,10.98918694065016,12.19603737835762,1.9015680469566565
8406,11.926964365353914,10.519818526354905,13.714138185535452,5.988680490135754
8407,5.357469497836682,9.472985853076294,18.88409188377953,12.021747502907202
8408,16.454575611241555,15.229307706944383,22.690131112320465,0.0
8409,10.98096451664927,22.62967656213756,23.79986962077167,9.858249734028407
8410,3.8016188602542935,9.664718867036713,31.32213643364436,11.325770020834838
8411,23.40015857233569,23.84977796897667,41.338244962903474,0.0
8412,23.501544504692667,8.209555925266692,27.239909932995406,0.0
8413,14.686565042267228,8.831912473113038,55.47182488013921,10.110763697774622
8414,17.961999532663327,18.909125102718754,10.193999473087251,6.803694982483156
8415,109.88859653761523,11.590548402913784,19.286904468378726,0.0
8416,30.831410354764945,22.886651190142675,17.42381414820541,6.023026203726149
8417,38.203215498107056,25.486029658520774,32.854865867390224,7.270118284263664
8418,0.0,22.101105030070006,36.411597217366136,0.0
8419,22.827035227305238,23.244977747792838,17.047203962949897,4.789748284634246
8420,23.885738215580382,19.964057070947504,27.900834227338798,6.513135523300896
8421,11.5651661615424,1.625937645212401,37.36524470440747,9.895516791703557
