Timestamp,deploy_factor_Spin_SPP,deploy_factor_Sup_SPP,deploy_factor_RamU_SPP,deploy_factor_RamD_SPP,deploy_factor_UncU_SPP
2024-11-23 06:00:00,0.0,0.0,0.0,0.0,0.3722
2024-11-23 07:00:00,0.0,0.0,0.0,0.1865,0.0
2024-11-23 08:00:00,0.0,0.0,0.6886,0.3282,0.0
2024-11-23 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-23 10:00:00,0.0,0.0,0.0,0.393,0.0
2024-11-23 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-23 12:00:00,0.0,0.0,0.4197,0.0,0.0
2024-11-23 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-23 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-23 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-23 16:00:00,0.0,0.0,0.6535,0.0,0.0
2024-11-23 17:00:00,0.0,0.0,0.0,0.0,0.3664
2024-11-23 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-23 19:00:00,0.0,0.0,0.4079,0.5748,0.0
2024-11-23 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-23 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-23 22:00:00,0.0,0.0,0.0,0.1087,0.0
2024-11-23 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 00:00:00,0.0,0.0,0.0,0.6263,0.0
2024-11-24 01:00:00,0.0,0.0,0.5396,0.1388,0.0
2024-11-24 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 07:00:00,0.0,0.0,0.5961,0.1627,0.0
2024-11-24 08:00:00,0.0,0.0,0.0,0.0,0.1647
2024-11-24 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 12:00:00,0.0,0.0,0.0,0.5953,0.435
2024-11-24 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 14:00:00,0.0,0.0,0.0,0.0,0.7382
2024-11-24 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 17:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 18:00:00,0.0,0.0,0.0,0.0,0.7265
2024-11-24 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-24 22:00:00,0.0,0.0,0.0,0.3011,0.0
2024-11-24 23:00:00,0.0,0.0,0.685,0.0,0.0
2024-11-25 00:00:00,0.0,0.0,0.0,0.0,0.7793
2024-11-25 01:00:00,0.0,0.0,0.0,0.3875,0.0
2024-11-25 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 08:00:00,0.0,0.0,0.5806,0.3467,0.0
2024-11-25 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 11:00:00,0.0,0.0,0.0,0.3286,0.514
2024-11-25 12:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 13:00:00,0.0,0.0,0.0,0.0,0.3371
2024-11-25 14:00:00,0.0,0.0,0.0,0.0,0.5422
2024-11-25 15:00:00,0.0,0.0,0.3382,0.0,0.0
2024-11-25 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 17:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 18:00:00,0.0,0.0,0.0,0.0,0.3479
2024-11-25 19:00:00,0.0,0.0,0.0,0.0,0.2624
2024-11-25 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-25 23:00:00,0.0,0.0,0.0,0.0,0.7784
2024-11-26 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 06:00:00,0.0,0.0,0.0,0.2452,0.0
2024-11-26 07:00:00,0.0,0.0,0.0,0.0,0.6146
2024-11-26 08:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 10:00:00,0.0,0.0,0.3336,0.0,0.0
2024-11-26 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 12:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 17:00:00,0.0,0.0,0.0,0.0,0.4533
2024-11-26 18:00:00,0.0,0.0,0.2038,0.0,0.0
2024-11-26 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 20:00:00,0.0,0.0,0.0,0.5654,0.0
2024-11-26 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-26 23:00:00,0.0,0.0,0.1495,0.2178,0.0
2024-11-27 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 01:00:00,0.0,0.0,0.0,0.0,0.6761
2024-11-27 02:00:00,0.0,0.0,0.0,0.6045,0.0
2024-11-27 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 08:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 11:00:00,0.0,0.0,0.0,0.0,0.3853
2024-11-27 12:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 13:00:00,0.0,0.0,0.4389,0.0,0.0
2024-11-27 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 15:00:00,0.0,0.0,0.2536,0.0,0.0
2024-11-27 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 17:00:00,0.0,0.0,0.1633,0.0,0.0
2024-11-27 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 21:00:00,0.0,0.0,0.0,0.0,0.4647
2024-11-27 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-27 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 06:00:00,0.0,0.0,0.1263,0.0,0.0
2024-11-28 07:00:00,0.0,0.0,0.0,0.0,0.5219
2024-11-28 08:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 09:00:00,0.0,0.0,0.0,0.502,0.0
2024-11-28 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 12:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 14:00:00,0.0,0.0,0.7474,0.0,0.0
2024-11-28 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 17:00:00,0.0,0.0,0.0,0.5953,0.0
2024-11-28 18:00:00,0.0,0.0,0.0,0.0,0.3669
2024-11-28 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 21:00:00,0.0,0.0,0.0,0.64,0.0
2024-11-28 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-28 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 00:00:00,0.0,0.0,0.1767,0.0,0.0
2024-11-29 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 02:00:00,0.0,0.0,0.0,0.6917,0.0
2024-11-29 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 07:00:00,0.0,0.0,0.0,0.0,0.5578
2024-11-29 08:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 10:00:00,0.0,0.0,0.0,0.3403,0.0
2024-11-29 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 12:00:00,0.0,0.0,0.0,0.0,0.4581
2024-11-29 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 17:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 18:00:00,0.0,0.0,0.3373,0.0,0.0
2024-11-29 19:00:00,0.0,0.0,0.5988,0.0,0.0
2024-11-29 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-29 21:00:00,0.0,0.0,0.0,0.7445,0.0
2024-11-29 22:00:00,0.0,0.0,0.3309,0.0,0.6274
2024-11-29 23:00:00,0.0,0.0,0.0,0.0,0.4307
2024-11-30 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 03:00:00,0.0,0.0,0.0,0.3848,0.0
2024-11-30 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 07:00:00,0.0,0.0,0.0,0.0,0.1895
2024-11-30 08:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 09:00:00,0.0,0.0,0.0,0.0,0.3572
2024-11-30 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 12:00:00,0.0,0.0,0.0,0.0,0.2685
2024-11-30 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 16:00:00,0.0,0.0,0.6636,0.0,0.0
2024-11-30 17:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 18:00:00,0.0,0.0,0.0,0.0,0.1335
2024-11-30 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-11-30 22:00:00,0.0,0.0,0.1131,0.0,0.0
2024-11-30 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 00:00:00,0.0,0.0,0.0,0.0,0.1861
2024-12-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 02:00:00,0.0,0.0,0.0,0.1321,0.0
2024-12-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 08:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 12:00:00,0.0,0.0,0.0,0.0,0.4506
2024-12-01 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 15:00:00,0.0,0.0,0.0,0.5206,0.0
2024-12-01 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 17:00:00,0.0,0.0,0.1513,0.0,0.0
2024-12-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 04:00:00,0.0,0.0,0.0,0.3196,0.231
2024-12-02 05:00:00,0.0,0.0,0.7643,0.0,0.0
2024-12-02 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 07:00:00,0.0,0.0,0.0,0.1028,0.0
2024-12-02 08:00:00,0.0,0.0,0.0,0.2509,0.0
2024-12-02 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 12:00:00,0.0,0.0,0.0,0.0,0.4661
2024-12-02 13:00:00,0.0,0.0,0.736,0.0,0.0
2024-12-02 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 17:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 22:00:00,0.0,0.0,0.0,0.0,0.23
2024-12-02 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 03:00:00,0.0,0.0,0.7092,0.0,0.0
2024-12-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 06:00:00,0.0,0.0,0.1108,0.0,0.0
2024-12-03 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 08:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 09:00:00,0.0,0.0,0.0,0.6631,0.0
2024-12-03 10:00:00,0.0,0.0,0.0,0.0,0.4065
2024-12-03 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 12:00:00,0.0,0.0,0.7999,0.0,0.0
2024-12-03 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 14:00:00,0.0,0.0,0.0,0.0,0.7543
2024-12-03 15:00:00,0.0,0.0,0.0,0.4037,0.0
2024-12-03 16:00:00,0.0,0.0,0.371,0.0,0.0
2024-12-03 17:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 01:00:00,0.0,0.0,0.0,0.3003,0.0
2024-12-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 05:00:00,0.0,0.0,0.0,0.1734,0.0
2024-12-04 06:00:00,0.0,0.0,0.0,0.5747,0.0
2024-12-04 07:00:00,0.0,0.0,0.0,0.4369,0.0
2024-12-04 08:00:00,0.0,0.0,0.0,0.0,0.7784
2024-12-04 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 12:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 14:00:00,0.0,0.0,0.0,0.0,0.1718
2024-12-04 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 17:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 18:00:00,0.0,0.0,0.5472,0.0,0.0
2024-12-04 19:00:00,0.0,0.0,0.2912,0.0,0.0
2024-12-04 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 02:00:00,0.0,0.0,0.0,0.0,0.1925
2024-12-05 03:00:00,0.0,0.0,0.0,0.0,0.7504
2024-12-05 04:00:00,0.0,0.0,0.0,0.7914,0.0
2024-12-05 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 08:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 09:00:00,0.0,0.0,0.1142,0.0,0.0
2024-12-05 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 12:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 13:00:00,0.0,0.0,0.0,0.6428,0.7912
2024-12-05 14:00:00,0.0,0.0,0.0,0.6595,0.0
2024-12-05 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 17:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 19:00:00,0.0,0.0,0.0,0.6952,0.2012
2024-12-05 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 01:00:00,0.0,0.0,0.4773,0.7702,0.0
2024-12-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 08:00:00,0.0,0.0,0.0,0.4507,0.0
2024-12-06 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 12:00:00,0.0,0.0,0.0,0.0,0.7761
2024-12-06 13:00:00,0.0,0.0,0.0,0.5234,0.0
2024-12-06 14:00:00,0.0,0.0,0.0,0.5023,0.0
2024-12-06 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 17:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 18:00:00,0.0,0.0,0.0,0.0,0.4423
2024-12-06 19:00:00,0.0,0.0,0.7582,0.0,0.0
2024-12-06 20:00:00,0.0,0.0,0.0,0.3996,0.0
2024-12-06 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 04:00:00,0.0,0.0,0.0,0.0,0.5088
2024-12-07 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 06:00:00,0.0,0.0,0.0,0.0,0.7962
2024-12-07 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 08:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 09:00:00,0.0,0.0,0.0,0.0,0.7628
2024-12-07 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 12:00:00,0.0,0.0,0.1447,0.0,0.0
2024-12-07 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 17:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 23:00:00,0.0,0.0,0.0,0.0,0.614
2024-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 01:00:00,0.0,0.0,0.0,0.7067,0.0
2024-12-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 08:00:00,0.0,0.0,0.0,0.0,0.7565
2024-12-08 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 12:00:00,0.0,0.0,0.0,0.274,0.0
2024-12-08 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 14:00:00,0.0,0.0,0.0,0.6741,0.2331
2024-12-08 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 17:00:00,0.0,0.0,0.5521,0.0,0.0
2024-12-08 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 23:00:00,0.0,0.0,0.0,0.0,0.5841
2024-12-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 03:00:00,0.0,0.0,0.0,0.3567,0.0
2024-12-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 05:00:00,0.0,0.0,0.0,0.0,0.7615
2024-12-09 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 08:00:00,0.0,0.0,0.0,0.0,0.6219
2024-12-09 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 12:00:00,0.0,0.0,0.0,0.543,0.0
2024-12-09 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 16:00:00,0.0,0.0,0.6711,0.0,0.0
2024-12-09 17:00:00,0.0,0.0,0.6302,0.0,0.0
2024-12-09 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 22:00:00,0.0,0.0,0.0,0.1465,0.0
2024-12-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 06:00:00,0.0,0.0,0.0,0.2143,0.0
2024-12-10 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 08:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 10:00:00,0.0,0.0,0.0,0.0,0.4098
2024-12-10 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 12:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 13:00:00,0.0,0.0,0.6651,0.0,0.0
2024-12-10 14:00:00,0.0,0.0,0.0,0.0,0.0
