Timestamp,energy_price_CAISO,p_RegU_CAISO,loc_RegU_CAISO,p_RegD_CAISO,loc_RegD_CAISO,p_Spin_CAISO,deploy_factor_Spin_CAISO,loc_Spin_CAISO,p_NSpin_CAISO,deploy_factor_NSpin_CAISO,loc_NSpin_CAISO,p_RMU_CAISO,loc_RMU_CAISO,p_RMD_CAISO,loc_RMD_CAISO
2023-11-24 18:00:00,19.47949698074263,7.111199241848521,0.0,7.210349574997698,0.0,10.617474845449438,0.0,0.0,2.754282070411235,0.0,0.0,7.893545504570325,0.0,12.449521069102072,0.0
2023-11-24 19:00:00,18.195026497528684,4.883897709558367,0.0,3.4916509357959855,0.0,5.006399207275801,0.0,0.0,7.477751266179332,0.0,0.0,2.3764810028349697,0.0,8.479656255642048,0.0
2023-11-24 20:00:00,32.737482507627796,10.277469528591448,0.0,7.9860531640630175,0.0,2.651183448249305,0.0,0.0,7.212443400434622,0.40853083481399993,0.0,6.41334025502155,0.0,10.368951021104698,0.7529988536823208
2023-11-24 21:00:00,21.951992045742077,7.303616722784181,0.0,5.892636802331876,0.0,7.790679967835824,0.0,0.0,11.644570593876917,0.0,0.0,6.794386853012771,0.0,0.8708233993147525,0.9783704109137065
2023-11-24 22:00:00,49.990198836917756,9.893438599534322,0.0,9.22516463709868,0.0,11.576720530407542,0.0,0.0,13.246901401662557,0.34551287284252924,0.0,8.87446420711446,0.0,17.188094263169056,0.0
2023-11-24 23:00:00,46.75166677451163,16.486126192324246,0.0,8.161093900933649,0.0,11.35200716658198,0.0,0.0,12.322496175647776,0.0,0.0,5.8313009770485875,0.0,13.784343606842963,0.0
2023-11-25 00:00:00,55.75012220302003,33.523432588597046,0.0,19.224817251081642,0.0,15.560597224173746,0.0,0.0,12.179134167563898,0.0,1.17928157045085,21.10303453656743,0.0,18.05989087710384,0.0
2023-11-25 01:00:00,36.655047499548616,12.217736468490946,0.0,15.797774137680513,0.0,8.782494057145836,0.0,0.5931259503152819,9.475955973523103,0.0,0.0,4.956978690988969,0.0,6.191510266953216,0.0
2023-11-25 02:00:00,55.931523029664625,10.961195500066324,0.0,11.36866911684918,0.0,24.07178634952637,0.0,0.0,24.026977870610406,0.0,0.0,7.356056734043177,0.0,13.490163388492148,0.0
2023-11-25 03:00:00,38.81267390712775,6.953518915087685,0.0,12.79686162569553,0.0,11.579781106638714,0.0,0.0,8.595753898746393,0.0,0.0,3.024883032548943,0.0,14.757949786887066,0.0
2023-11-25 04:00:00,61.275544979850046,16.713688915905145,0.0,13.41524367799934,0.0,9.089707890800927,0.0,0.0,19.713535809371518,0.0,0.0,19.02824444849505,0.0,24.862706734131876,0.0
2023-11-25 05:00:00,53.95545402037535,7.39246943967336,0.0,12.89638533308287,0.0,17.746511155678,0.0,0.0,25.356388039666257,0.28414689570662716,0.0,26.19187334907805,0.0,20.652223548849552,0.0
2023-11-25 06:00:00,86.88476653635664,23.73434382500167,0.0,30.64684073002188,0.0,46.3617207209394,0.0,0.0,18.605159482326,0.0,0.0,23.62674500344823,0.0,22.294476695759283,0.0
2023-11-25 07:00:00,52.54007765312353,19.4670078322007,0.0,16.21455677979982,0.0,5.762745835134452,0.0,0.0,9.131090766842872,0.0,1.4145284431463678,4.745484750409682,0.0,11.98791979362171,0.0
2023-11-25 08:00:00,58.55849745864651,17.286128315591462,0.0,12.30073539277058,0.0,25.24979944263672,0.0,0.0,19.88981406433516,0.0,0.0,5.27471252175182,0.0,27.388658026710154,0.0
2023-11-25 09:00:00,36.770211319484154,15.357476650048106,0.0,13.693495173593657,0.0,7.84519211817601,0.0,0.0,11.01921190440249,0.0,0.0,16.80148941491825,0.0,14.62829871838296,0.0
2023-11-25 10:00:00,41.407086143901765,6.379140058801884,0.0,9.59584824087002,0.8972891962209956,16.758073702840395,0.0,0.0,19.606682606611294,0.0,0.0,8.235268867937219,0.0,1.3506534755632762,0.0
2023-11-25 11:00:00,31.736171884860678,9.498108543548664,0.0,14.446239874780154,0.0,2.545243376824161,0.0,0.0,0.8669087676884191,0.0,0.0,11.297647930749946,0.0,10.744351397434128,0.0
2023-11-25 12:00:00,42.73129225925787,19.016703640162888,0.0,8.24407314869099,0.0,18.922546252087756,0.0,0.0,21.221421300066513,0.0,0.0,14.518792723937013,0.0,5.736141939108928,0.0
2023-11-25 13:00:00,62.31823334673316,11.438552133971935,0.0,21.435456422045217,0.0,35.26334491849097,0.0,0.0,7.389692883617232,0.0,0.0,7.217390183302869,0.0,15.634429621251282,0.0
2023-11-25 14:00:00,23.794593746626468,3.4686294409572196,0.0,7.199624505262442,0.0,7.053149745343974,0.0,0.0,6.878664067088107,0.0,0.0,8.905838351794813,0.0,14.97574154043686,0.0
2023-11-25 15:00:00,12.549971082966632,3.172483338063703,0.0,5.037061337953341,0.0,1.5802882085562526,0.0,0.0,6.104675156854556,0.0,0.0,3.1881126622114344,0.0,7.35712592815935,0.0
2023-11-25 16:00:00,44.52555483742002,21.983919228826842,0.0,20.997665203623008,0.0,13.984835665272453,0.0,0.0,13.231219744958272,0.0,0.0,16.234860112445613,0.0,13.446200829864992,0.835698411549291
2023-11-25 17:00:00,40.877177996671904,7.741614266740786,0.0,4.322217762191341,0.0,12.857719340598967,0.0,0.0,12.298211492111115,0.0,0.0,13.13752380478311,0.0,10.558789855048797,0.0
2023-11-25 18:00:00,31.677533717649418,10.899365176193548,0.0,14.490973217145452,0.0,5.856216946780294,0.0,0.0,9.2108067455118,0.0,0.0,10.862366789843598,0.0,14.401418067503952,0.0
2023-11-25 19:00:00,29.72311699253268,9.82100098800151,0.0,0.03044347830533667,0.0,4.698267175427975,0.0,0.0,5.225387110534234,0.0,0.0,8.034257982233678,0.0,11.177440841856928,0.0
2023-11-25 20:00:00,40.422969411865076,9.745224511476827,0.0,13.160031685865013,0.0,10.47387293373715,0.0,0.0,14.460724306219149,0.0,0.0,4.729243278784205,0.0,2.6347725703311413,0.0
2023-11-25 21:00:00,57.23786020209825,18.992863417182907,0.0,6.788919915072427,0.0,7.803330536313521,0.0,0.0,22.390843146502895,0.0,0.0,11.530407407840674,0.0,23.347224509165855,0.0
2023-11-25 22:00:00,35.392221013518125,5.15102850900231,0.0,10.00571658571536,0.0,11.961903054178451,0.0,0.0,12.349611341426495,0.0,0.0,7.541186498643637,0.0,13.235186733713288,0.0
2023-11-25 23:00:00,55.581036401430964,23.585975741312513,0.2421391206965471,8.76314132665524,0.0,4.0804687486361795,0.0,0.0,23.316099454517886,0.0,0.0,21.809991001128783,0.43695867784339115,7.27228351406747,0.0
2023-11-26 00:00:00,55.92440308008115,27.32743826094714,1.5696878861893955,25.18025783588412,0.0,15.764424514407086,0.0,0.6052855429943556,10.509298356908529,0.0,0.0,10.688442222869469,0.0,21.7555314531238,0.0
2023-11-26 01:00:00,64.43695917617845,9.381410316812001,0.0,23.04886990962451,0.0,7.889698825203562,0.0,0.0,7.86051775270413,0.0,0.0,20.756872231534214,0.0,26.66139907721159,0.0
2023-11-26 02:00:00,55.962803829576245,18.636155167787233,0.0,21.45441439388784,0.0,24.97867467021396,0.0,0.0,15.599121551435283,0.0,0.0,13.064774706422686,0.0,12.981272348806794,0.0
2023-11-26 03:00:00,69.8724445762506,25.53582497355022,0.0,15.808513141846456,0.0,11.554041682665067,0.0,0.0,29.69988588477297,0.0,0.0,14.128517267522861,0.0,26.968259743189964,0.0
2023-11-26 04:00:00,76.90555616227704,13.170533066265913,0.0,10.189493568062119,0.0,37.39664941989934,0.0,0.0,31.321094572442284,0.0,0.0,13.557828913681837,0.0,10.827891117030184,0.0
2023-11-26 05:00:00,82.16236224770017,15.117400030135336,0.0,28.677711420469524,0.0,9.15123874697956,0.0,0.27860272985845747,24.162498069307407,0.0,0.0,28.664620742387207,0.0,23.94251752928784,0.0
2023-11-26 06:00:00,59.98700920208426,12.260430054821258,0.0,4.895494025947096,0.0,9.672098385013806,0.0,0.0,13.412156061189496,0.2717455126327779,0.0,27.36107280860991,0.0,25.23923777508481,0.0
2023-11-26 07:00:00,84.3673421758433,43.887210254397594,0.0,29.618051400525605,0.0,22.391464284479273,0.0,0.0,38.97630596193875,0.0,0.0,37.93329542014923,0.0,26.590337693867017,0.0
2023-11-26 08:00:00,56.68483851808996,13.632296622577647,0.0,4.369970401023446,0.0,11.02742184805529,0.0,1.401026217386797,20.563832217003274,0.0,0.0,13.921191942501618,0.0,21.268445564411063,0.0
2023-11-26 09:00:00,62.637254761751024,26.775816458065666,1.6086098681735554,13.199979800250155,0.0,17.829856400311304,0.0,0.0,21.44811089799141,0.0,0.0,23.798661418074747,0.0,33.53121414142895,0.0
2023-11-26 10:00:00,67.67179179598055,12.077424199372325,0.0,33.26343677357376,0.0,26.23207418030695,0.0,0.0,17.976845004298916,0.3566545866661997,0.0,25.415312896094576,0.1628717110732225,23.355119250534564,0.0
2023-11-26 11:00:00,58.80964191185456,8.866361353648752,0.0,22.14116957983731,0.0,15.707589744891253,0.0,0.0,16.84546068945637,0.0,0.0,22.313129809731137,0.0,7.84152330137529,1.3928434676566666
2023-11-26 12:00:00,39.566711029853764,8.967251245916177,0.0,6.94254194054582,0.0,6.730032435793017,0.0,0.0,9.098783321693197,0.0,0.0,20.539000422088982,0.7557223238357462,13.384912975420725,0.0
2023-11-26 13:00:00,33.509133642750065,15.189028236674957,0.0,1.7790741596569997,0.0,1.6157505572876705,0.0,0.0,12.582443452712386,0.0,0.0,14.744729204973677,0.0,14.053762800073349,0.0
2023-11-26 14:00:00,36.14661345694063,13.674122123050815,0.0,10.794685447080145,0.0,17.20353133539771,0.0,0.0,15.883121676872802,0.0,1.4992666680457438,19.537822614757644,0.807872378319496,8.029844972880532,0.0
2023-11-26 15:00:00,46.43413072898932,22.04626543560921,0.0,22.31808000720302,0.0,20.42013293877915,0.0,0.0,4.8473417145476825,0.0,0.0,17.889287796259733,0.0,15.539192701143964,0.0
2023-11-26 16:00:00,35.031175170250044,12.789131076149602,0.7398958342521655,4.364501861628476,0.0,3.000695022451664,0.3767432786200123,0.0,14.00447304455443,0.0,0.0,20.314662742623902,0.0,11.351954612751786,0.0
2023-11-26 17:00:00,34.11937846430943,11.963494105605589,0.0,15.02712586491822,0.0,9.447343893742772,0.0,0.0,9.671874259279738,0.0,0.0,10.770036302523678,0.0,3.7296779206864072,0.0
2023-11-26 18:00:00,43.69875194040335,16.32848013957177,0.0,24.44416598346066,0.0,5.048039315318173,0.0,0.0,18.888631236120627,0.0,0.0,1.6750496715455316,0.0,19.815427089281123,0.0
2023-11-26 19:00:00,36.48133713386141,1.5132015018789042,0.0,10.906928513360238,0.0,6.556021939237187,0.0,0.9352201621465116,10.470194236430784,0.0,0.0,6.715863703789304,0.0,10.53094903825963,0.0
2023-11-26 20:00:00,36.004633350981926,16.94657411631587,0.0,8.9079230447484,0.0,17.95780345144243,0.0,0.0,11.256316339983385,0.0,0.0,7.124789020884558,0.0,10.14950447887633,0.0
2023-11-26 21:00:00,58.36533183942848,15.403790625000571,0.0,5.35155106235226,0.0,34.31616275118656,0.0,0.0,25.65472142468092,0.0,0.0,7.819150063197572,0.0,25.850046867392088,0.0
2023-11-26 22:00:00,44.87179567468521,18.517040196127077,0.0,11.561576321710309,0.0,15.881655829948503,0.0,0.0,12.940842619111201,0.0,0.0,24.38860007253764,0.0,15.456665932486802,0.0
2023-11-26 23:00:00,40.63537857274255,13.68327756146978,0.0,20.386787018396046,0.9900461133608986,6.714504912116894,0.0,0.0,13.446446804541553,0.0,0.0,11.947494489707228,0.0,21.139212895132292,0.0
2023-11-27 00:00:00,59.51946486823855,31.073579495361184,0.0,21.042999690547507,0.0,24.76387418668286,0.0,0.0,21.674490121748413,0.0,0.0,3.178900655613435,0.0,33.11608716768555,0.0
2023-11-27 01:00:00,70.91028906490294,28.35395180923745,0.0,14.126835036202536,0.0,31.900272755349974,0.0,0.0,28.40010901401127,0.0,0.0,30.76587641140201,0.0,30.223596478080257,0.0
2023-11-27 02:00:00,53.75238705747976,17.53882359283977,0.0,10.31919355315934,0.0,26.184293313738273,0.0,0.0,24.299049690397197,0.0,1.1084815629976292,15.274889073813114,0.0,14.539537344974764,0.0
2023-11-27 03:00:00,65.53965302870495,10.486816792233125,0.0,17.76909871919782,0.0,6.0759697281465055,0.4170378320604077,0.0,24.487644999290534,0.0,0.0,26.610604326498837,0.5553805105466781,13.365348662895443,0.0
2023-11-27 04:00:00,63.498051310928375,24.485577802697364,0.0,24.959674692517236,0.0,27.156874920547633,0.0,0.0,14.602595070964227,0.0,0.0,11.361954983954515,0.0,26.152252409788378,0.0
2023-11-27 05:00:00,75.71809545904657,29.296452569233395,1.826605474420695,25.215830290173813,0.0,24.5170778772478,0.4615056820587175,0.0,27.924812025615367,0.0,0.0,31.791085098351846,0.0,23.36209953321181,0.0
2023-11-27 06:00:00,65.71359521158486,12.86030269184834,0.0,8.996044574852956,0.0,20.437641529052417,0.0,0.0,15.60202727344731,0.0,0.0,21.863592129811234,0.0,12.043801089741669,0.0
2023-11-27 07:00:00,52.809902318906595,15.146867058858376,0.0,16.369470959533974,0.0,6.683578900852081,0.0,0.0,22.502583312843917,0.0,0.0,8.322827027520972,0.0,10.327361306308903,0.0
2023-11-27 08:00:00,61.75083416633446,21.224770188783687,0.0,28.513184990830883,0.0,9.819610430708277,0.0,0.0,8.57237454515362,0.08080875843434553,0.0,12.358014351865368,0.0,29.346961263479173,0.0
2023-11-27 09:00:00,69.4445648468583,28.416434640089584,0.0,16.262302512272104,0.0,26.15998306134953,0.0,0.0,15.155032957022375,0.0,0.0,22.02846295925235,0.0,11.832284723100551,0.0
2023-11-27 10:00:00,58.876615630074994,18.818921053071108,0.0,19.32330709145851,0.0,30.416244447703622,0.0,0.0,29.037196824227493,0.0,0.0,8.901782082792984,0.0,12.728901506392472,0.0
2023-11-27 11:00:00,50.56460036864243,10.909817005433268,0.0,22.338792393188786,0.0,14.93413652035297,0.0,0.0,21.412514526945174,0.0,0.0,6.5770217185902995,0.0,7.287599439399754,0.0
2023-11-27 12:00:00,39.023009411990785,14.468622847394291,0.0,5.3015413590837,0.0,20.284523716728394,0.0,0.0,16.123998907140408,0.0,0.0,6.004946536405567,0.0,13.05800301582924,0.0
2023-11-27 13:00:00,45.324047824839255,15.195600648810142,0.0,15.2930289676407,0.0,21.18350797616461,0.0,0.5184569610759056,27.100250700528736,0.0,0.0,8.79426734780018,0.0,14.408899752226041,0.0
2023-11-27 14:00:00,42.29484479196503,10.231793767782223,0.0,9.464372416190995,0.0,24.814476744802086,0.0,0.0,9.822423015111609,0.0,0.0,19.93081565794703,0.0,10.33586803599238,0.0
2023-11-27 15:00:00,34.234550275432184,8.918035567486628,0.0,13.795010811636088,0.0,10.371782029649248,0.0,0.0,16.209770921707435,0.0,0.0,12.817457866538668,0.0,6.992665989689375,0.0
2023-11-27 16:00:00,51.979733721245765,10.794171661163746,0.0,4.6664535413342,0.0,14.77099351878277,0.0,1.025021775566613,4.441495571180863,0.0,0.0,18.057892149040278,0.0,26.650707754582154,0.0
2023-11-27 17:00:00,41.405455578553415,1.927140078205106,0.0,17.043652838582098,0.0,18.397820423274066,0.0,0.0,11.260816915303925,0.0,0.0,12.087790479298818,0.0,6.097962720325537,0.0
2023-11-27 18:00:00,19.073629553899135,10.122770442769426,0.0,2.919095975598659,0.0,0.0,0.0,0.0,9.687548538890066,0.0,0.0,3.4892279460008035,0.0,3.9606712966382256,0.0
2023-11-27 19:00:00,23.87175238897835,6.899495101114669,0.0,6.438985028340645,0.0,6.682396651651649,0.0,0.0,3.582790618410675,0.0,0.0,11.126311473574221,0.0,6.866177437599206,0.0
2023-11-27 20:00:00,60.624077731441716,27.44665570271134,0.0,24.734379845384684,0.6634942336473932,34.57334842318454,0.0,0.0,22.428900037622952,0.0,0.0,17.26369641664325,0.0,29.83745609365058,0.0
2023-11-27 21:00:00,45.90266024643813,17.968306682712495,0.0,16.482417800046175,0.0,4.033702628428557,0.2617041709741738,0.0,6.5323762947959825,0.0,0.0,5.7704490437279174,0.0,24.12552164495138,0.0
2023-11-27 22:00:00,49.616143937211575,19.22512701598157,0.0,16.073397535207583,0.0,23.696105028900906,0.0,0.0,15.556187021252164,0.0,0.0,8.926751875871808,0.0,8.732436022530075,0.0
2023-11-27 23:00:00,67.19064494822419,23.828916524074373,0.0,12.150793180061665,0.0,12.961105011727879,0.0,0.0,23.796292409635466,0.0,0.0,7.194845879096189,0.0,9.338932981926835,1.8765241319967276
2023-11-28 00:00:00,66.51289961758941,17.394302309489454,0.0,23.259436587690356,0.0,15.174033234972244,0.0,0.0,6.86393669783446,0.0,0.0,21.56456644126666,0.0,20.062429720003184,0.0
2023-11-28 01:00:00,56.71248485776837,21.561474467680473,0.0,18.264727674696214,0.0,17.49950259682441,0.0,0.0,23.664516308660644,0.0,0.0,21.07268191387562,0.0,21.378827522536554,0.0
2023-11-28 02:00:00,72.12238730198207,3.1319261616422622,0.0,25.593040514314346,0.0,9.293711171251807,0.0,0.0,31.40467958661454,0.0,0.0,15.339568160412195,0.0,27.829643802992702,0.0
2023-11-28 03:00:00,84.22237034422504,29.853490332031136,0.0,14.483332820223318,0.0,24.205696328769726,0.19227315096265699,0.0,24.535594314209018,0.0,0.9432235794284651,23.264598371126894,0.0,30.520140384626554,0.0
2023-11-28 04:00:00,77.37700096320617,39.575746677998936,0.0,32.202612754753055,0.0,30.199001890423514,0.0,0.0,22.507376336831122,0.0,0.0,21.513058755881566,0.0,27.51886877352716,0.0
2023-11-28 05:00:00,69.17880750439286,29.070511043581106,0.0,38.10288983042004,0.0,23.84220506059058,0.0,0.7530834928610985,24.253336658877483,0.0,0.0,30.10664307370633,0.0,27.56542327631667,0.0
2023-11-28 06:00:00,63.365196294304305,28.599343693421112,0.0,8.627813681314429,0.0,20.72265006291946,0.0,0.9716851491403242,8.768619030613628,0.0,0.0,26.46378517781117,0.0,28.441822486606657,1.7813773539060018
2023-11-28 07:00:00,67.06311297145908,31.628270672750492,0.0,21.98876412391649,0.0,4.361066196167033,0.0,1.6858391018011103,7.297891522751041,0.0,0.0,27.81607371240616,0.0,27.019948927521916,0.0
2023-11-28 08:00:00,77.67840665832718,11.339533247076838,0.0,30.41162618823808,0.0,31.55059629324986,0.0,0.0,14.524951962536797,0.0,0.0,30.10916950316546,0.0,15.795241804973216,0.0
2023-11-28 09:00:00,64.27968227371962,8.084166378394308,0.0,9.446824366344647,0.0,11.34588541093248,0.0,0.0,3.6135280535986567,0.0,0.0,18.048683136357432,0.0,8.483398987323984,0.0
2023-11-28 10:00:00,70.09420059302964,16.51818339365706,0.7580671967222138,20.100961768125003,0.0,18.482905785144034,0.0,0.0,31.565941923929294,0.0,0.0,15.929398876434387,0.0,19.685122363554488,0.0
2023-11-28 11:00:00,45.30626716331226,24.50878529289781,0.0,21.91387630433251,0.0,11.493247985243137,0.0,0.0,8.820976993388467,0.0,0.0,20.589631706750087,0.0,16.121100978777612,0.0
2023-11-28 12:00:00,45.32091928841581,8.615716852145237,0.0,16.865690428187662,0.0,16.468066577487253,0.0,0.0,16.976740554629657,0.0,0.0,10.70859106795285,0.0,12.993597692457936,0.0
2023-11-28 13:00:00,34.15174682999619,10.72793048687497,0.0,7.851786718222981,0.0,6.481759299164063,0.0,0.0,12.243264122256635,0.0,0.0,6.95325390988971,0.0,9.403972553254654,0.0
2023-11-28 14:00:00,62.92284933354237,19.036492132855077,0.0,26.14622236128676,0.0,20.44222025614102,0.0,0.0,9.82127745017001,0.0,0.0,7.77769561310688,0.0,20.84539195066809,0.0
2023-11-28 15:00:00,50.47343472496957,9.391521335456329,0.0,23.562816011067145,0.0,23.95664617415143,0.0,0.0,10.103593184468407,0.0,0.0,14.498422023858941,0.0,18.02832722257843,0.0
2023-11-28 16:00:00,26.02789608158555,9.617628964545428,0.0,13.915518800305499,0.0,18.103200906675667,0.0,0.0,7.621394386437998,0.4663903501580682,0.0,3.8069868109606717,0.0,6.182279294123811,0.0
2023-11-28 17:00:00,35.52137899538565,15.155987178719686,0.0,12.16130053591672,0.0,5.586381883475279,0.0,1.0722527119722571,10.776027549932387,0.0,0.0,5.7348113183981475,0.0,14.421405231351923,0.0
2023-11-28 18:00:00,30.63911415357633,10.08308068983294,0.0,4.003355280066776,0.0,5.73341599664588,0.3985026563114877,0.0,8.459071567012506,0.0,0.0,0.9381893620964847,0.0,16.280006851086853,0.0
2023-11-28 19:00:00,40.66051316194846,9.08484300498345,0.8827466475290053,16.4538628808024,0.0,19.049841854936016,0.0,0.0,5.076230444848365,0.0,0.0,12.376996903540388,0.0,5.62933755788457,0.0
2023-11-28 20:00:00,42.293516964367285,17.355982228798002,0.0,11.946452310897406,0.0,6.16197497724162,0.0,0.0,5.091112902775121,0.0,0.0,8.885271982214352,0.0,21.778906194324072,0.0
2023-11-28 21:00:00,61.17400348630612,26.356127933892882,0.0,24.089093775881604,0.0,27.187810206050713,0.0,0.0,24.93828416246891,0.0,0.0,26.227114534793998,0.0,19.02156510375563,0.0
2023-11-28 22:00:00,53.1410795039904,6.860739091267831,0.0,14.072083028441039,0.0,24.15379750321298,0.0,0.0,21.261205615451466,0.0,0.0,25.412698964458105,0.0,19.524440952600987,0.0
2023-11-28 23:00:00,55.63349608501019,15.272168542022548,0.0,11.21839770155636,0.0,21.689756927359443,0.0,0.0,30.154198117837357,0.16514090626625924,1.3741872757631364,7.405325488197675,0.0,16.563977181511408,0.0
2023-11-29 00:00:00,68.09721637024259,18.467661315277415,0.0,35.95658491377206,0.0,30.47398735570947,0.0,0.0,10.445253611869957,0.0,0.0,16.632332295086883,0.0,16.452784604519355,0.0
2023-11-29 01:00:00,74.6921126188374,21.996850248353805,0.0,19.56831422439329,0.0,24.612094580954796,0.0,0.0,35.95915598340685,0.0,0.0,13.545862955566156,0.0,22.978492153948462,0.0
2023-11-29 02:00:00,63.86739887850101,14.182174294758715,0.0,7.821113292042596,0.0,12.32581791026982,0.0,0.0,34.646847835324635,0.29107501123762214,0.0,18.019675238897207,0.0,20.42053867544928,0.0
2023-11-29 03:00:00,46.8402404893555,24.266030687499107,0.0,5.675548053174824,0.0,9.131401249034218,0.0,0.0,3.415894654709853,0.0,0.0,13.610526122762238,0.0,19.10213104232083,0.0
